num_evaluations,best_reward,best_program
1,0.0,DEF run m( pickMarker m)
17,0.011363636363636364,DEF run m( REPEAT R=3 r( IF c( markersPresent c) i( pickMarker i) move r) m)
34,0.017045454545454544,DEF run m( REPEAT R=10 r( IF c( markersPresent c) i( pickMarker i) move r) m)
54,0.09659090909090907,DEF run m( REPEAT R=10 r( WHILE c( not c( markersPresent c) c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) w) pickMarker move r) m)
64,0.10227272727272727,DEF run m( REPEAT R=10 r( WHILE c( not c( markersPresent c) c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight e) w) pickMarker move r) m)
132,0.11931818181818181,DEF run m( REPEAT R=10 r( WHILE c( not c( markersPresent c) c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight e) w) pickMarker turnLeft r) m)
153,0.1761363636363636,DEF run m( REPEAT R=10 r( WHILE c( not c( markersPresent c) c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight e) w) pickMarker turnRight r) m)
273,0.21022727272727268,DEF run m( REPEAT R=10 r( WHILE c( not c( markersPresent c) c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight e) w) pickMarker IF c( rightIsClear c) i( turnRight move turnLeft i) r) m)
2038,0.21022727272727273,DEF run m( move WHILE c( frontIsClear c) w( turnLeft WHILE c( not c( markersPresent c) c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight e) w) pickMarker turnRight move turnRight move w) m)
3003,0.25,DEF run m( REPEAT R=2 r( move r) WHILE c( frontIsClear c) w( turnLeft WHILE c( not c( markersPresent c) c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight e) w) pickMarker turnRight move turnRight move w) turnLeft pickMarker turnLeft m)
3493,0.2613636363636363,DEF run m( move WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( pickMarker w) WHILE c( rightIsClear c) w( turnRight move turnLeft IF c( markersPresent c) i( pickMarker i) w) turnLeft WHILE c( markersPresent c) w( move w) move w) m)
6214,0.26136363636363635,DEF run m( move move WHILE c( rightIsClear c) w( turnLeft WHILE c( not c( markersPresent c) c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight e) w) pickMarker turnRight move turnRight move w) turnLeft pickMarker turnRight pickMarker turnRight m)
12107,0.26704545454545453,DEF run m( move IF c( markersPresent c) i( pickMarker i) move WHILE c( rightIsClear c) w( turnLeft WHILE c( not c( markersPresent c) c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight e) w) pickMarker turnRight move turnRight move w) m)
22546,0.7329545454545454,DEF run m( WHILE c( not c( markersPresent c) c) w( WHILE c( not c( markersPresent c) c) w( IFELSE c( frontIsClear c) i( move turnLeft i) ELSE e( turnRight e) w) pickMarker turnRight turnLeft turnRight w) pickMarker m)
22639,1.0000000000000002,DEF run m( WHILE c( not c( markersPresent c) c) w( WHILE c( not c( markersPresent c) c) w( IFELSE c( frontIsClear c) i( move turnLeft i) ELSE e( turnRight e) w) pickMarker IF c( markersPresent c) i( pickMarker i) w) pickMarker m)
