num_evaluations,best_reward,best_program
1,0.0,DEF run m( IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( turnRight turnRight w) w) i) WHILE c( noMarkersPresent c) w( turnLeft turnRight move WHILE c( frontIsClear c) w( pickMarker IFELSE c( frontIsClear c) i( move move pickMarker i) ELSE e( move e) REPEAT R=0 r( move move turnLeft move r) WHILE c( frontIsClear c) w( putMarker turnRight move turnLeft w) w) w) m)
128,0.11363636363636363,DEF run m( IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( turnRight turnRight w) w) i) WHILE c( noMarkersPresent c) w( turnLeft WHILE c( frontIsClear c) w( move IF c( markersPresent c) i( pickMarker i) w) w) m)
156,0.11931818181818181,DEF run m( IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( turnRight turnRight w) w) i) WHILE c( noMarkersPresent c) w( turnRight WHILE c( frontIsClear c) w( move IF c( markersPresent c) i( pickMarker i) w) w) m)
164,0.13068181818181818,DEF run m( move WHILE c( noMarkersPresent c) w( turnRight WHILE c( frontIsClear c) w( move IF c( markersPresent c) i( pickMarker i) w) w) m)
165,0.14204545454545453,DEF run m( move WHILE c( frontIsClear c) w( turnRight WHILE c( frontIsClear c) w( move IF c( markersPresent c) i( pickMarker i) w) w) m)
1927,0.24999999999999994,DEF run m( REPEAT R=6 r( move IFELSE c( leftIsClear c) i( turnLeft i) ELSE e( turnRight e) WHILE c( frontIsClear c) w( move IF c( markersPresent c) i( pickMarker i) w) turnLeft turnLeft r) m)
1947,0.2670454545454545,DEF run m( REPEAT R=7 r( move IFELSE c( leftIsClear c) i( turnLeft i) ELSE e( turnRight e) WHILE c( frontIsClear c) w( move IF c( markersPresent c) i( pickMarker i) w) turnLeft turnLeft r) m)
2021,0.27272727272727265,DEF run m( REPEAT R=7 r( move IFELSE c( leftIsClear c) i( turnRight move turnRight i) ELSE e( turnRight e) WHILE c( frontIsClear c) w( move IF c( markersPresent c) i( pickMarker i) w) turnLeft turnLeft r) m)
2102,0.28409090909090906,DEF run m( REPEAT R=7 r( move IF c( markersPresent c) i( pickMarker i) IFELSE c( leftIsClear c) i( turnRight move turnRight i) ELSE e( turnRight e) WHILE c( frontIsClear c) w( move IF c( markersPresent c) i( pickMarker i) w) turnLeft turnLeft r) m)
2119,0.3181818181818181,DEF run m( REPEAT R=10 r( move IF c( markersPresent c) i( pickMarker i) IFELSE c( leftIsClear c) i( turnRight move turnRight i) ELSE e( turnRight e) WHILE c( frontIsClear c) w( move IF c( markersPresent c) i( pickMarker i) w) turnLeft turnLeft r) m)
6921,1.0000000000000002,DEF run m( WHILE c( noMarkersPresent c) w( WHILE c( markersPresent c) w( pickMarker w) IF c( markersPresent c) i( pickMarker i) IFELSE c( rightIsClear c) i( turnRight move i) ELSE e( turnLeft e) IF c( markersPresent c) i( pickMarker i) w) m)
