num_evaluations,best_reward,best_program
1,0.0,DEF run m( IF c( leftIsClear c) i( IFELSE c( markersPresent c) i( WHILE c( markersPresent c) w( move move w) WHILE c( frontIsClear c) w( pickMarker move w) i) ELSE e( WHILE c( frontIsClear c) w( turnRight w) e) i) m)
13,0.09375,DEF run m( IF c( leftIsClear c) i( pickMarker move WHILE c( rightIsClear c) w( turnRight pickMarker move w) REPEAT R=19 r( turnRight turnLeft move move r) turnRight i) m)
19,0.15625,DEF run m( IF c( frontIsClear c) i( pickMarker move WHILE c( rightIsClear c) w( turnRight pickMarker move w) REPEAT R=19 r( turnRight turnLeft move move r) turnRight i) m)
161,0.1875,DEF run m( IF c( frontIsClear c) i( pickMarker move WHILE c( rightIsClear c) w( turnRight pickMarker move w) REPEAT R=19 r( turnRight pickMarker move move r) turnRight i) m)
165,0.21875,DEF run m( IF c( frontIsClear c) i( move move WHILE c( rightIsClear c) w( turnRight pickMarker move w) REPEAT R=19 r( turnRight pickMarker move move r) turnRight i) m)
187,0.25,DEF run m( IF c( frontIsClear c) i( move move WHILE c( rightIsClear c) w( turnRight pickMarker move w) REPEAT R=12 r( turnRight pickMarker move move r) turnRight i) m)
197,0.28125,DEF run m( IF c( frontIsClear c) i( move move WHILE c( rightIsClear c) w( turnRight pickMarker move w) REPEAT R=15 r( turnRight pickMarker move move r) turnRight i) m)
217,0.3125,DEF run m( IF c( noMarkersPresent c) i( move move WHILE c( rightIsClear c) w( turnRight pickMarker move w) REPEAT R=15 r( turnRight pickMarker move move r) turnRight i) m)
238,0.40625,DEF run m( IF c( noMarkersPresent c) i( WHILE c( frontIsClear c) w( turnLeft move w) move WHILE c( rightIsClear c) w( turnRight pickMarker move w) REPEAT R=15 r( turnRight pickMarker move move r) turnRight i) m)
268,0.4375,DEF run m( IF c( noMarkersPresent c) i( WHILE c( frontIsClear c) w( turnLeft move w) move WHILE c( rightIsClear c) w( turnRight pickMarker move w) REPEAT R=17 r( turnRight pickMarker move move r) turnRight i) m)
1176,0.5,DEF run m( WHILE c( noMarkersPresent c) w( move turnLeft pickMarker IF c( frontIsClear c) i( turnLeft i) move IF c( leftIsClear c) i( IFELSE c( frontIsClear c) i( pickMarker move pickMarker turnRight i) ELSE e( move move e) i) w) move move m)
310428,0.53125,DEF run m( WHILE c( noMarkersPresent c) w( move move turnRight move move w) IF c( rightIsClear c) i( pickMarker i) REPEAT R=9 r( WHILE c( noMarkersPresent c) w( move turnRight w) putMarker IF c( leftIsClear c) i( turnRight turnLeft i) r) m)
731582,0.625,DEF run m( WHILE c( noMarkersPresent c) w( move turnLeft move w) pickMarker IF c( frontIsClear c) i( WHILE c( noMarkersPresent c) w( move turnLeft move move w) turnRight WHILE c( markersPresent c) w( putMarker putMarker w) turnLeft i) m)
731606,0.6875,DEF run m( WHILE c( noMarkersPresent c) w( move turnLeft move w) pickMarker IF c( frontIsClear c) i( WHILE c( noMarkersPresent c) w( move turnLeft move w) turnRight WHILE c( markersPresent c) w( putMarker putMarker w) turnLeft i) m)
731619,0.875,DEF run m( WHILE c( noMarkersPresent c) w( move turnLeft move w) pickMarker IF c( noMarkersPresent c) i( WHILE c( noMarkersPresent c) w( move turnLeft move w) turnRight WHILE c( markersPresent c) w( putMarker putMarker w) turnLeft i) m)
925971,0.90625,DEF run m( WHILE c( noMarkersPresent c) w( turnLeft IF c( noMarkersPresent c) i( move i) move w) IF c( markersPresent c) i( pickMarker turnLeft move i) WHILE c( noMarkersPresent c) w( move turnRight move w) putMarker m)
