num_evaluations,best_reward,best_program
1,-0.75,DEF run m( WHILE c( frontIsClear c) w( putMarker IFELSE c( frontIsClear c) i( IF c( frontIsClear c) i( move putMarker putMarker move i) i) ELSE e( move move e) w) m)
10,0.0,DEF run m( WHILE c( markersPresent c) w( putMarker IFELSE c( frontIsClear c) i( IF c( frontIsClear c) i( move putMarker putMarker move i) i) ELSE e( move move e) w) m)
76,0.03125,DEF run m( IF c( frontIsClear c) i( move move turnLeft i) WHILE c( frontIsClear c) w( move move turnRight turnLeft w) turnLeft WHILE c( frontIsClear c) w( move pickMarker move w) m)
81,0.0625,DEF run m( IF c( frontIsClear c) i( move move turnLeft i) WHILE c( frontIsClear c) w( move move turnRight turnLeft w) move WHILE c( frontIsClear c) w( move pickMarker move w) m)
87,0.09375,DEF run m( IF c( frontIsClear c) i( move move turnLeft i) turnRight move WHILE c( frontIsClear c) w( move pickMarker move w) m)
88,0.15625,DEF run m( IF c( frontIsClear c) i( move move move i) turnRight move WHILE c( frontIsClear c) w( move pickMarker move w) m)
100,0.1875,DEF run m( pickMarker turnRight move WHILE c( frontIsClear c) w( move pickMarker move w) m)
116,0.21875,DEF run m( pickMarker turnRight REPEAT R=9 r( WHILE c( noMarkersPresent c) w( move pickMarker w) r) m)
163,0.28125,DEF run m( REPEAT R=12 r( IF c( noMarkersPresent c) i( move pickMarker i) r) turnRight REPEAT R=9 r( WHILE c( noMarkersPresent c) w( move pickMarker w) r) m)
1083,0.34375,DEF run m( move REPEAT R=15 r( IF c( noMarkersPresent c) i( turnRight move i) WHILE c( not c( leftIsClear c) c) w( turnRight turnRight turnRight pickMarker w) WHILE c( frontIsClear c) w( pickMarker move pickMarker w) r) move m)
1088,0.375,DEF run m( move REPEAT R=15 r( IF c( leftIsClear c) i( turnRight move i) WHILE c( not c( leftIsClear c) c) w( turnRight turnRight turnRight pickMarker w) WHILE c( frontIsClear c) w( pickMarker move pickMarker w) r) move m)
1200,0.40625,DEF run m( move REPEAT R=15 r( turnLeft WHILE c( not c( leftIsClear c) c) w( turnRight turnRight turnRight pickMarker w) WHILE c( frontIsClear c) w( pickMarker move pickMarker w) r) move m)
2325,0.4375,DEF run m( REPEAT R=19 r( IF c( noMarkersPresent c) i( IF c( rightIsClear c) i( turnRight move i) turnRight turnRight turnRight i) pickMarker r) m)
4553,0.46875,DEF run m( turnRight WHILE c( not c( markersPresent c) c) w( move pickMarker IFELSE c( frontIsClear c) i( WHILE c( markersPresent c) w( putMarker move w) i) ELSE e( turnLeft e) w) m)
8440,0.5,DEF run m( turnRight pickMarker move WHILE c( frontIsClear c) w( WHILE c( leftIsClear c) w( pickMarker move IFELSE c( frontIsClear c) i( turnRight i) ELSE e( move turnLeft move e) turnLeft turnLeft w) turnRight move w) m)
70939,0.53125,DEF run m( WHILE c( noMarkersPresent c) w( move pickMarker move turnLeft w) turnRight IF c( frontIsClear c) i( move REPEAT R=19 r( move pickMarker r) i) WHILE c( not c( noMarkersPresent c) c) w( putMarker move pickMarker putMarker w) move m)
178138,0.59375,DEF run m( turnRight WHILE c( not c( frontIsClear c) c) w( move turnLeft pickMarker turnRight w) turnLeft REPEAT R=15 r( move turnLeft move pickMarker r) WHILE c( noMarkersPresent c) w( turnRight move w) WHILE c( leftIsClear c) w( turnRight putMarker move turnLeft w) m)
178363,0.625,DEF run m( turnRight WHILE c( not c( frontIsClear c) c) w( move turnLeft pickMarker turnRight w) turnLeft REPEAT R=15 r( move turnLeft move pickMarker r) WHILE c( noMarkersPresent c) w( turnRight move w) putMarker m)
534900,0.6875,DEF run m( move turnLeft WHILE c( not c( markersPresent c) c) w( move move turnLeft w) IF c( rightIsClear c) i( pickMarker move WHILE c( noMarkersPresent c) w( turnRight move move move w) IF c( frontIsClear c) i( putMarker i) i) m)
535006,0.71875,DEF run m( turnLeft turnLeft WHILE c( not c( markersPresent c) c) w( move move turnLeft w) IF c( rightIsClear c) i( pickMarker move WHILE c( noMarkersPresent c) w( turnRight move move move w) IF c( frontIsClear c) i( putMarker i) i) m)
535008,0.75,DEF run m( turnLeft turnLeft WHILE c( not c( markersPresent c) c) w( move move turnLeft w) IF c( rightIsClear c) i( pickMarker move WHILE c( noMarkersPresent c) w( turnRight move move move w) IF c( markersPresent c) i( putMarker i) i) m)
535090,0.78125,DEF run m( turnLeft turnLeft WHILE c( not c( markersPresent c) c) w( move move turnLeft w) IF c( rightIsClear c) i( pickMarker pickMarker WHILE c( noMarkersPresent c) w( turnRight move move move w) IF c( markersPresent c) i( putMarker i) i) m)
698949,0.875,DEF run m( REPEAT R=2 r( pickMarker move IF c( rightIsClear c) i( WHILE c( frontIsClear c) w( move move turnLeft turnRight w) i) pickMarker WHILE c( noMarkersPresent c) w( move turnRight move w) r) putMarker m)
699037,0.90625,DEF run m( REPEAT R=2 r( pickMarker move IF c( rightIsClear c) i( WHILE c( frontIsClear c) w( move move turnLeft turnRight w) i) IF c( frontIsClear c) i( move i) WHILE c( noMarkersPresent c) w( move turnRight move w) r) putMarker m)
698949,0.875,DEF run m( REPEAT R=2 r( pickMarker move IF c( rightIsClear c) i( WHILE c( frontIsClear c) w( move move turnLeft turnRight w) i) pickMarker WHILE c( noMarkersPresent c) w( move turnRight move w) r) putMarker m)
699037,0.90625,DEF run m( REPEAT R=2 r( pickMarker move IF c( rightIsClear c) i( WHILE c( frontIsClear c) w( move move turnLeft turnRight w) i) IF c( frontIsClear c) i( move i) WHILE c( noMarkersPresent c) w( move turnRight move w) r) putMarker m)
