num_evaluations,best_reward,best_program
1,0.0,DEF run m( IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( turnRight turnRight w) w) i) WHILE c( noMarkersPresent c) w( turnLeft turnRight move WHILE c( frontIsClear c) w( pickMarker IFELSE c( frontIsClear c) i( move move pickMarker i) ELSE e( move e) REPEAT R=0 r( move move turnLeft move r) WHILE c( frontIsClear c) w( putMarker turnRight move turnLeft w) w) w) m)
8,0.0625,DEF run m( move WHILE c( noMarkersPresent c) w( pickMarker turnRight move turnRight w) WHILE c( frontIsClear c) w( pickMarker w) move m)
15,0.09375,DEF run m( move WHILE c( noMarkersPresent c) w( pickMarker IF c( frontIsClear c) i( WHILE c( not c( frontIsClear c) c) w( putMarker w) i) move turnRight w) WHILE c( frontIsClear c) w( pickMarker w) move m)
17,0.21875,DEF run m( move WHILE c( noMarkersPresent c) w( pickMarker IF c( frontIsClear c) i( WHILE c( not c( frontIsClear c) c) w( putMarker w) i) move turnRight w) WHILE c( rightIsClear c) w( pickMarker w) move m)
25,0.25,DEF run m( move WHILE c( noMarkersPresent c) w( move IF c( frontIsClear c) i( WHILE c( not c( frontIsClear c) c) w( putMarker w) i) move turnRight w) WHILE c( rightIsClear c) w( pickMarker w) move m)
38,0.40625,DEF run m( move WHILE c( noMarkersPresent c) w( move IF c( frontIsClear c) i( WHILE c( not c( frontIsClear c) c) w( putMarker w) i) move turnRight w) WHILE c( frontIsClear c) w( pickMarker w) move m)
157,0.46875,DEF run m( move WHILE c( noMarkersPresent c) w( move IF c( frontIsClear c) i( WHILE c( not c( frontIsClear c) c) w( putMarker w) i) move turnRight w) pickMarker move m)
207,0.5,DEF run m( IF c( frontIsClear c) i( turnRight i) WHILE c( noMarkersPresent c) w( move IF c( frontIsClear c) i( WHILE c( not c( frontIsClear c) c) w( putMarker w) i) move turnRight w) pickMarker move m)
37288,0.65625,DEF run m( turnRight REPEAT R=18 r( turnRight IF c( rightIsClear c) i( move pickMarker move i) pickMarker turnRight turnRight move r) move turnLeft WHILE c( noMarkersPresent c) w( move turnLeft w) putMarker m)
37451,0.6875,DEF run m( turnRight REPEAT R=18 r( turnRight IF c( rightIsClear c) i( move pickMarker move i) turnRight turnRight turnRight move r) move turnLeft WHILE c( noMarkersPresent c) w( move turnLeft w) putMarker m)
200305,0.78125,DEF run m( WHILE c( noMarkersPresent c) w( WHILE c( rightIsClear c) w( move pickMarker turnLeft move w) WHILE c( frontIsClear c) w( move move IF c( markersPresent c) i( putMarker i) turnRight w) REPEAT R=9 r( move r) w) m)
303455,0.84375,DEF run m( WHILE c( noMarkersPresent c) w( REPEAT R=15 r( turnRight move move r) w) pickMarker IF c( leftIsClear c) i( WHILE c( rightIsClear c) w( turnLeft move w) WHILE c( not c( markersPresent c) c) w( turnRight move w) putMarker turnRight i) m)
1343445,0.90625,DEF run m( WHILE c( noMarkersPresent c) w( WHILE c( noMarkersPresent c) w( turnLeft move move w) pickMarker turnRight WHILE c( noMarkersPresent c) w( IF c( frontIsClear c) i( turnRight i) move w) putMarker w) m)
1343673,0.9375,DEF run m( WHILE c( noMarkersPresent c) w( WHILE c( noMarkersPresent c) w( turnLeft IF c( frontIsClear c) i( move turnRight move i) move w) pickMarker turnRight WHILE c( noMarkersPresent c) w( IF c( frontIsClear c) i( turnRight i) move w) putMarker w) m)
