num_evaluations,best_reward,best_program
1,-1.0,DEF run m( putMarker move m)
4,0.0,DEF run m( turnRight move m)
7,0.03125,DEF run m( IF c( frontIsClear c) i( IFELSE c( leftIsClear c) i( move pickMarker move i) ELSE e( move move move move e) i) m)
53,0.0625,DEF run m( IF c( frontIsClear c) i( IFELSE c( frontIsClear c) i( move pickMarker move i) ELSE e( move move move move e) i) m)
75,0.09375,DEF run m( IF c( frontIsClear c) i( IFELSE c( frontIsClear c) i( move pickMarker WHILE c( frontIsClear c) w( pickMarker move move w) WHILE c( rightIsClear c) w( move move turnRight pickMarker w) i) ELSE e( move move move move e) i) m)
102,0.125,DEF run m( IF c( frontIsClear c) i( IFELSE c( frontIsClear c) i( turnRight pickMarker WHILE c( frontIsClear c) w( pickMarker move move w) WHILE c( rightIsClear c) w( move move turnRight pickMarker w) i) ELSE e( move move move move e) i) m)
111,0.1875,DEF run m( IF c( frontIsClear c) i( IFELSE c( frontIsClear c) i( turnRight pickMarker WHILE c( leftIsClear c) w( pickMarker move move w) WHILE c( rightIsClear c) w( move move turnRight pickMarker w) i) ELSE e( move move move move e) i) m)
268,0.21875,DEF run m( WHILE c( frontIsClear c) w( turnRight move WHILE c( leftIsClear c) w( turnLeft move move pickMarker w) w) m)
375,0.28125,DEF run m( WHILE c( frontIsClear c) w( turnRight move WHILE c( leftIsClear c) w( pickMarker move w) w) m)
447,0.3125,DEF run m( WHILE c( noMarkersPresent c) w( turnRight move WHILE c( leftIsClear c) w( pickMarker move w) w) m)
450,0.4375,DEF run m( WHILE c( noMarkersPresent c) w( turnRight move WHILE c( frontIsClear c) w( pickMarker move w) w) m)
1860,0.46875,DEF run m( move turnRight turnLeft REPEAT R=19 r( REPEAT R=5 r( IFELSE c( noMarkersPresent c) i( turnRight turnRight turnLeft move i) ELSE e( pickMarker turnLeft move e) r) WHILE c( frontIsClear c) w( move pickMarker w) pickMarker turnLeft r) m)
1877,0.5,DEF run m( move turnRight turnLeft REPEAT R=19 r( REPEAT R=5 r( IFELSE c( noMarkersPresent c) i( turnRight turnRight turnLeft move i) ELSE e( pickMarker turnLeft move e) r) WHILE c( frontIsClear c) w( move pickMarker w) turnRight turnLeft r) m)
322537,0.59375,DEF run m( WHILE c( noMarkersPresent c) w( WHILE c( noMarkersPresent c) w( turnRight IF c( leftIsClear c) i( move i) w) turnRight w) pickMarker WHILE c( noMarkersPresent c) w( move turnRight w) WHILE c( leftIsClear c) w( putMarker move putMarker move w) m)
322540,0.6875,DEF run m( WHILE c( noMarkersPresent c) w( WHILE c( noMarkersPresent c) w( turnRight IF c( leftIsClear c) i( move i) w) turnRight w) pickMarker WHILE c( noMarkersPresent c) w( move turnRight w) WHILE c( rightIsClear c) w( putMarker move putMarker move w) m)
322647,0.75,DEF run m( WHILE c( noMarkersPresent c) w( WHILE c( noMarkersPresent c) w( turnRight IF c( leftIsClear c) i( move i) w) turnRight w) pickMarker WHILE c( noMarkersPresent c) w( move move turnLeft w) WHILE c( rightIsClear c) w( putMarker move putMarker move w) m)
322663,0.875,DEF run m( WHILE c( noMarkersPresent c) w( WHILE c( noMarkersPresent c) w( turnRight IF c( leftIsClear c) i( move i) w) turnRight w) pickMarker WHILE c( noMarkersPresent c) w( move move turnLeft w) putMarker m)
322864,0.90625,DEF run m( WHILE c( noMarkersPresent c) w( REPEAT R=1 r( turnLeft move move r) w) pickMarker WHILE c( noMarkersPresent c) w( move move turnLeft w) putMarker m)
