num_evaluations,best_reward,best_program
1,0.026041666666666675,DEF run m( WHILE c( not c( frontIsClear c) c) w( pickMarker turnLeft w) WHILE c( not c( noMarkersPresent c) c) w( move w) move m)
2,0.05034722222222223,DEF run m( IF c( frontIsClear c) i( turnLeft move i) IFELSE c( markersPresent c) i( WHILE c( leftIsClear c) w( putMarker w) i) ELSE e( IFELSE c( rightIsClear c) i( move i) ELSE e( move e) move e) m)
9,0.07118055555555555,DEF run m( turnLeft turnRight WHILE c( noMarkersPresent c) w( move w) putMarker move m)
46,0.07986111111111112,DEF run m( IF c( frontIsClear c) i( move turnRight i) WHILE c( leftIsClear c) w( turnLeft move w) m)
151,0.09027777777777779,DEF run m( IF c( not c( frontIsClear c) c) i( move turnRight i) WHILE c( frontIsClear c) w( move w) turnLeft move m)
163,0.09375,DEF run m( IF c( rightIsClear c) i( turnRight i) WHILE c( frontIsClear c) w( move w) move m)
216,0.3663194444444446,DEF run m( IF c( not c( frontIsClear c) c) i( move i) turnRight move WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) w) m)
2215,0.4340277777777779,DEF run m( IF c( rightIsClear c) i( turnRight move i) WHILE c( frontIsClear c) w( move w) turnLeft WHILE c( frontIsClear c) w( move w) turnLeft WHILE c( frontIsClear c) w( move w) turnLeft WHILE c( frontIsClear c) w( move w) turnLeft m)
2663,0.435763888888889,DEF run m( IF c( rightIsClear c) i( turnLeft i) WHILE c( frontIsClear c) w( move w) turnLeft move WHILE c( frontIsClear c) w( move w) turnLeft WHILE c( frontIsClear c) w( move w) turnLeft WHILE c( frontIsClear c) w( move w) turnLeft putMarker m)
2821,0.46180555555555564,DEF run m( IF c( rightIsClear c) i( turnLeft i) WHILE c( frontIsClear c) w( move w) turnLeft move WHILE c( frontIsClear c) w( move w) turnLeft WHILE c( frontIsClear c) w( move w) turnLeft move WHILE c( frontIsClear c) w( move w) turnLeft move m)
5278,0.4809027777777779,DEF run m( turnLeft WHILE c( frontIsClear c) w( move w) turnLeft WHILE c( frontIsClear c) w( move w) turnLeft WHILE c( frontIsClear c) w( move w) turnLeft WHILE c( frontIsClear c) w( move w) turnLeft move WHILE c( frontIsClear c) w( move w) turnLeft m)
19592,0.4843750000000001,DEF run m( IF c( rightIsClear c) i( turnLeft i) WHILE c( frontIsClear c) w( move w) turnLeft WHILE c( frontIsClear c) w( move w) turnLeft WHILE c( frontIsClear c) w( move w) turnLeft move WHILE c( frontIsClear c) w( move w) turnLeft move move m)
20949,0.4878472222222223,DEF run m( IF c( rightIsClear c) i( turnLeft i) WHILE c( frontIsClear c) w( move w) turnLeft WHILE c( frontIsClear c) w( move w) turnLeft WHILE c( frontIsClear c) w( move w) turnLeft WHILE c( frontIsClear c) w( move w) turnLeft move turnLeft move m)
28244,0.5052083333333334,DEF run m( IF c( rightIsClear c) i( turnLeft i) WHILE c( frontIsClear c) w( move w) turnLeft WHILE c( frontIsClear c) w( move w) turnLeft WHILE c( frontIsClear c) w( move w) turnLeft WHILE c( frontIsClear c) w( move w) turnLeft move move move m)
45115,0.5364583333333334,DEF run m( IF c( rightIsClear c) i( turnLeft i) WHILE c( frontIsClear c) w( move w) turnLeft WHILE c( frontIsClear c) w( move w) turnLeft move move move move move turnLeft WHILE c( frontIsClear c) w( move w) turnLeft move move move move move m)
300179,0.6145833333333335,DEF run m( IF c( rightIsClear c) i( turnLeft i) WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move w) turnLeft w) WHILE c( frontIsClear c) w( move w) turnLeft WHILE c( frontIsClear c) w( move w) turnLeft move move move m)
300429,0.6284722222222223,DEF run m( IF c( rightIsClear c) i( turnLeft i) WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move w) turnLeft w) WHILE c( frontIsClear c) w( move w) turnLeft WHILE c( frontIsClear c) w( move w) turnLeft move move move move move m)
300837,0.6302083333333336,DEF run m( IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move w) turnLeft w) i) turnLeft WHILE c( frontIsClear c) w( move w) turnLeft WHILE c( frontIsClear c) w( move w) turnLeft move move move move m)
300900,0.6319444444444446,DEF run m( IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move w) turnLeft w) i) turnLeft WHILE c( frontIsClear c) w( move w) turnLeft WHILE c( frontIsClear c) w( move w) turnLeft move move move move move m)
311575,0.6354166666666667,DEF run m( IF c( rightIsClear c) i( turnLeft i) WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move w) turnLeft w) turnLeft WHILE c( frontIsClear c) w( move w) turnLeft move move move turnLeft move move move m)
317090,0.8298611111111114,DEF run m( IF c( rightIsClear c) i( turnLeft i) REPEAT R=15 r( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move w) turnLeft w) WHILE c( frontIsClear c) w( move w) turnLeft r) move move move move move m)
330437,0.8385416666666669,DEF run m( turnLeft turnLeft IF c( rightIsClear c) i( turnLeft i) REPEAT R=15 r( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move w) turnLeft w) WHILE c( frontIsClear c) w( move w) turnLeft r) move move move move move move move m)
335732,0.8506944444444448,DEF run m( turnLeft turnLeft turnLeft IF c( rightIsClear c) i( turnLeft i) REPEAT R=15 r( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move w) turnLeft w) WHILE c( frontIsClear c) w( move w) turnLeft r) move move move m)
