num_evaluations,best_reward,best_program
1,0.0,DEF run m( WHILE c( noMarkersPresent c) w( pickMarker w) turnRight WHILE c( not c( rightIsClear c) c) w( move w) m)
21,0.03125,DEF run m( turnRight move move WHILE c( leftIsClear c) w( pickMarker w) move m)
66,0.0625,DEF run m( IFELSE c( frontIsClear c) i( move turnLeft i) ELSE e( move move e) pickMarker IF c( frontIsClear c) i( move i) m)
202,0.09375,DEF run m( IFELSE c( markersPresent c) i( move turnLeft i) ELSE e( turnRight move e) IFELSE c( frontIsClear c) i( pickMarker i) ELSE e( turnLeft e) IF c( frontIsClear c) i( move i) m)
577,0.125,DEF run m( turnRight move turnLeft IFELSE c( noMarkersPresent c) i( turnRight i) ELSE e( pickMarker e) IF c( frontIsClear c) i( move i) WHILE c( frontIsClear c) w( pickMarker w) m)
3702,0.15625,DEF run m( WHILE c( rightIsClear c) w( IFELSE c( noMarkersPresent c) i( move i) ELSE e( pickMarker e) turnRight w) m)
7638,0.21875,DEF run m( REPEAT R=8 r( IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight e) WHILE c( markersPresent c) w( pickMarker turnLeft w) r) m)
10725,0.25,DEF run m( REPEAT R=8 r( IFELSE c( markersPresent c) i( pickMarker i) ELSE e( IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight e) e) r) WHILE c( frontIsClear c) w( move pickMarker w) m)
81255,0.40625,DEF run m( WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight e) w) WHILE c( markersPresent c) w( pickMarker w) move m)
4111249,0.46875,DEF run m( turnRight WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) w) pickMarker turnRight WHILE c( frontIsClear c) w( move w) WHILE c( frontIsClear c) w( pickMarker w) turnLeft m)
10000000,0.46875,DEF run m( turnRight WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) w) pickMarker turnRight WHILE c( frontIsClear c) w( move w) WHILE c( frontIsClear c) w( pickMarker w) turnLeft m)
