num_evaluations,best_reward,best_program
1,-0.056818181818181816,DEF run m( move IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( move move w) WHILE c( not c( noMarkersPresent c) c) w( IFELSE c( noMarkersPresent c) i( move move putMarker pickMarker turnLeft turnLeft i) ELSE e( pickMarker e) REPEAT R=18 r( turnLeft putMarker move r) IFELSE c( markersPresent c) i( turnLeft pickMarker turnLeft turnLeft turnLeft putMarker i) ELSE e( move e) move WHILE c( frontIsClear c) w( move turnLeft move move w) w) i) m)
2,0.0,DEF run m( pickMarker m)
81,0.011363636363636364,DEF run m( move WHILE c( frontIsClear c) w( pickMarker pickMarker move putMarker w) WHILE c( rightIsClear c) w( turnLeft pickMarker move move w) move m)
233,0.022727272727272728,DEF run m( move WHILE c( frontIsClear c) w( pickMarker turnRight move turnLeft turnRight w) WHILE c( rightIsClear c) w( turnLeft pickMarker move move w) move m)
441,0.0909090909090909,DEF run m( REPEAT R=13 r( IF c( frontIsClear c) i( move i) turnLeft IFELSE c( rightIsClear c) i( REPEAT R=11 r( turnLeft move turnLeft r) i) ELSE e( move turnRight move IF c( frontIsClear c) i( pickMarker i) e) r) m)
1567,0.10227272727272727,DEF run m( WHILE c( frontIsClear c) w( WHILE c( not c( leftIsClear c) c) w( move turnRight move pickMarker w) IF c( frontIsClear c) i( move turnRight pickMarker i) REPEAT R=19 r( move r) w) m)
2217,0.10795454545454546,DEF run m( move turnRight WHILE c( frontIsClear c) w( move turnLeft IF c( markersPresent c) i( pickMarker turnRight move i) w) m)
2358,0.10795454545454547,DEF run m( move turnRight WHILE c( frontIsClear c) w( move turnLeft IF c( markersPresent c) i( pickMarker move move move i) w) m)
2505,0.11931818181818182,DEF run m( move turnRight WHILE c( frontIsClear c) w( IFELSE c( noMarkersPresent c) i( move i) ELSE e( WHILE c( noMarkersPresent c) w( turnLeft w) e) turnLeft IF c( markersPresent c) i( pickMarker move move move i) w) m)
2536,0.12499999999999997,DEF run m( move turnRight WHILE c( frontIsClear c) w( move turnRight turnLeft IF c( markersPresent c) i( pickMarker move move move i) w) m)
2540,0.13068181818181818,DEF run m( move turnRight WHILE c( frontIsClear c) w( move turnRight turnLeft IF c( markersPresent c) i( pickMarker move i) w) m)
2623,0.14204545454545453,DEF run m( move turnRight WHILE c( frontIsClear c) w( move turnRight turnLeft IF c( markersPresent c) i( pickMarker i) w) m)
8576,0.15340909090909088,DEF run m( move REPEAT R=13 r( IFELSE c( markersPresent c) i( pickMarker turnLeft turnRight i) ELSE e( REPEAT R=13 r( turnRight r) move turnLeft e) r) m)
26858,0.17613636363636362,DEF run m( move REPEAT R=13 r( IFELSE c( markersPresent c) i( pickMarker move turnRight turnRight turnLeft turnRight i) ELSE e( turnRight move e) r) turnLeft move WHILE c( noMarkersPresent c) w( WHILE c( rightIsClear c) w( turnRight move w) turnLeft w) pickMarker move m)
31180,0.9545454545454546,DEF run m( WHILE c( noMarkersPresent c) w( WHILE c( frontIsClear c) w( move turnRight IF c( markersPresent c) i( pickMarker turnLeft i) w) turnRight turnRight turnRight w) m)
49051,1.0000000000000002,DEF run m( WHILE c( noMarkersPresent c) w( turnLeft WHILE c( noMarkersPresent c) w( IF c( frontIsClear c) i( move turnLeft i) IF c( frontIsClear c) i( turnLeft turnLeft turnLeft turnRight turnRight i) turnRight w) pickMarker turnRight w) turnLeft turnLeft m)
