num_evaluations,best_reward,best_program
1,0.003125,DEF run m( WHILE c( frontIsClear c) w( IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( move turnRight move w) REPEAT R=5 r( putMarker turnRight move move r) IF c( rightIsClear c) i( turnLeft turnLeft i) turnRight putMarker i) WHILE c( frontIsClear c) w( turnRight w) IF c( frontIsClear c) i( move i) move w) m)
4,0.00625,DEF run m( WHILE c( frontIsClear c) w( IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( move turnRight move w) REPEAT R=5 r( putMarker turnRight move move r) IF c( rightIsClear c) i( turnLeft turnLeft i) turnRight putMarker i) turnRight move w) m)
10,0.009375000000000001,DEF run m( WHILE c( frontIsClear c) w( IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( turnRight move w) REPEAT R=5 r( putMarker turnRight move move r) IF c( rightIsClear c) i( turnLeft turnLeft i) turnRight putMarker i) turnRight move w) m)
130,0.015625,DEF run m( WHILE c( frontIsClear c) w( IF c( frontIsClear c) i( putMarker REPEAT R=5 r( putMarker turnRight move move r) IF c( rightIsClear c) i( turnLeft turnLeft i) turnRight putMarker i) turnRight move w) m)
202,0.03125,DEF run m( WHILE c( frontIsClear c) w( IF c( frontIsClear c) i( putMarker REPEAT R=5 r( putMarker turnRight move move r) putMarker move i) turnRight move w) m)
499,0.034375,DEF run m( IF c( leftIsClear c) i( REPEAT R=14 r( IF c( rightIsClear c) i( move i) turnLeft IFELSE c( frontIsClear c) i( move putMarker move turnRight turnLeft move i) ELSE e( turnLeft putMarker e) r) move i) m)
524,0.040625,DEF run m( IF c( leftIsClear c) i( REPEAT R=14 r( IF c( rightIsClear c) i( move i) turnLeft IFELSE c( frontIsClear c) i( move putMarker move move move i) ELSE e( turnLeft putMarker e) r) move i) m)
526,0.046875,DEF run m( IF c( leftIsClear c) i( REPEAT R=14 r( IF c( frontIsClear c) i( move i) turnLeft IFELSE c( frontIsClear c) i( move putMarker move move move i) ELSE e( turnLeft putMarker e) r) move i) m)
1179,0.053125000000000006,DEF run m( IF c( rightIsClear c) i( turnRight i) move turnLeft turnLeft IF c( leftIsClear c) i( turnLeft putMarker WHILE c( frontIsClear c) w( move WHILE c( rightIsClear c) w( move move turnLeft move w) move turnLeft w) putMarker move i) m)
1257,0.059375000000000004,DEF run m( IF c( rightIsClear c) i( turnRight i) move turnLeft turnLeft IF c( leftIsClear c) i( turnLeft putMarker WHILE c( frontIsClear c) w( move WHILE c( rightIsClear c) w( move move turnLeft move w) move turnLeft w) putMarker i) m)
1843,0.0625,DEF run m( turnRight WHILE c( frontIsClear c) w( move WHILE c( frontIsClear c) w( move w) turnRight w) REPEAT R=10 r( REPEAT R=3 r( turnLeft WHILE c( frontIsClear c) w( move turnRight w) r) r) m)
1906,0.06250000000000001,DEF run m( turnRight WHILE c( frontIsClear c) w( move WHILE c( frontIsClear c) w( move w) turnRight w) REPEAT R=10 r( REPEAT R=3 r( turnLeft WHILE c( frontIsClear c) w( move w) r) r) m)
1958,0.06562500000000002,DEF run m( turnRight WHILE c( frontIsClear c) w( move WHILE c( frontIsClear c) w( move w) turnRight w) REPEAT R=11 r( REPEAT R=3 r( turnLeft WHILE c( frontIsClear c) w( move w) r) r) m)
2149,0.07500000000000001,DEF run m( REPEAT R=19 r( REPEAT R=13 r( turnLeft WHILE c( rightIsClear c) w( turnRight move putMarker w) r) r) m)
4207,0.084375,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move w) IFELSE c( frontIsClear c) i( WHILE c( frontIsClear c) w( turnRight move w) i) ELSE e( turnLeft move turnLeft putMarker e) turnRight w) m)
4211,0.08750000000000004,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move w) IFELSE c( frontIsClear c) i( WHILE c( frontIsClear c) w( turnRight move w) i) ELSE e( turnLeft move turnLeft putMarker e) turnRight w) m)
4282,0.109375,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move w) IFELSE c( frontIsClear c) i( WHILE c( markersPresent c) w( turnRight move w) i) ELSE e( turnLeft move turnLeft putMarker e) turnRight w) m)
6968,0.12187500000000002,DEF run m( putMarker WHILE c( markersPresent c) w( turnRight IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( move putMarker w) i) w) m)
47524,0.125,DEF run m( REPEAT R=18 r( move IF c( frontIsClear c) i( move i) IFELSE c( frontIsClear c) i( move turnLeft move putMarker i) ELSE e( turnLeft e) IF c( rightIsClear c) i( turnRight turnLeft pickMarker move i) r) m)
47630,0.14375,DEF run m( REPEAT R=18 r( move IF c( frontIsClear c) i( move i) IFELSE c( frontIsClear c) i( move turnLeft move putMarker putMarker i) ELSE e( turnLeft e) IF c( rightIsClear c) i( turnRight turnLeft pickMarker move i) r) m)
166129,0.20625000000000002,DEF run m( turnLeft WHILE c( rightIsClear c) w( REPEAT R=4 r( WHILE c( frontIsClear c) w( move w) turnRight r) IF c( rightIsClear c) i( putMarker IF c( markersPresent c) i( move move move i) turnRight i) w) move m)
166136,0.24062500000000003,DEF run m( turnLeft WHILE c( rightIsClear c) w( REPEAT R=4 r( WHILE c( frontIsClear c) w( move w) turnRight r) IF c( rightIsClear c) i( putMarker IF c( markersPresent c) i( move move move i) turnRight i) w) REPEAT R=1 r( turnLeft r) m)
335934,0.26874999999999993,DEF run m( WHILE c( frontIsClear c) w( REPEAT R=6 r( WHILE c( frontIsClear c) w( putMarker move w) turnLeft move r) IF c( frontIsClear c) i( move move pickMarker move i) turnLeft move w) m)
