num_evaluations,best_reward,best_program
1,0.00625,DEF run m( turnRight IF c( noMarkersPresent c) i( WHILE c( frontIsClear c) w( IFELSE c( markersPresent c) i( move i) ELSE e( move move turnRight e) w) i) m)
7,0.0125,DEF run m( turnRight IF c( noMarkersPresent c) i( WHILE c( frontIsClear c) w( IFELSE c( markersPresent c) i( move i) ELSE e( move move move turnRight e) w) i) m)
40,0.015625,DEF run m( turnRight IF c( noMarkersPresent c) i( WHILE c( frontIsClear c) w( IFELSE c( markersPresent c) i( move i) ELSE e( move move putMarker turnRight e) w) i) m)
46,0.01875,DEF run m( REPEAT R=19 r( turnLeft r) IF c( noMarkersPresent c) i( WHILE c( frontIsClear c) w( IFELSE c( markersPresent c) i( move i) ELSE e( move move putMarker turnRight e) w) i) m)
260,0.025,DEF run m( WHILE c( frontIsClear c) w( IFELSE c( frontIsClear c) i( move turnRight move IF c( frontIsClear c) i( move turnRight putMarker move turnLeft i) move turnRight putMarker i) ELSE e( putMarker e) pickMarker w) m)
1053,0.028125000000000004,DEF run m( REPEAT R=6 r( IFELSE c( leftIsClear c) i( turnLeft move i) ELSE e( turnRight e) move IF c( rightIsClear c) i( turnRight move i) r) turnLeft turnRight m)
1077,0.03125,DEF run m( REPEAT R=6 r( IFELSE c( leftIsClear c) i( turnLeft move i) ELSE e( turnRight e) move IF c( rightIsClear c) i( turnRight move i) r) move m)
1328,0.04062500000000001,DEF run m( REPEAT R=16 r( WHILE c( frontIsClear c) w( WHILE c( leftIsClear c) w( turnLeft putMarker w) move WHILE c( leftIsClear c) w( turnLeft move move w) w) turnLeft IF c( rightIsClear c) i( move i) r) m)
1330,0.046875,DEF run m( REPEAT R=16 r( WHILE c( frontIsClear c) w( WHILE c( leftIsClear c) w( turnLeft putMarker w) move WHILE c( leftIsClear c) w( turnLeft move move w) w) turnLeft IF c( rightIsClear c) i( turnLeft i) r) m)
1333,0.05625,DEF run m( REPEAT R=17 r( WHILE c( frontIsClear c) w( WHILE c( leftIsClear c) w( turnLeft putMarker w) move WHILE c( leftIsClear c) w( turnLeft move move w) w) turnLeft IF c( rightIsClear c) i( turnLeft i) r) m)
1391,0.05625000000000001,DEF run m( REPEAT R=17 r( WHILE c( frontIsClear c) w( WHILE c( leftIsClear c) w( turnLeft putMarker w) move WHILE c( leftIsClear c) w( turnLeft move move w) w) turnLeft IF c( not c( frontIsClear c) c) i( turnLeft i) r) m)
1444,0.065625,DEF run m( REPEAT R=17 r( WHILE c( frontIsClear c) w( WHILE c( leftIsClear c) w( turnLeft putMarker w) move WHILE c( leftIsClear c) w( putMarker w) w) turnLeft IF c( not c( frontIsClear c) c) i( turnLeft i) r) m)
1467,0.08125,DEF run m( REPEAT R=17 r( WHILE c( frontIsClear c) w( WHILE c( leftIsClear c) w( turnLeft putMarker w) move WHILE c( leftIsClear c) w( move move w) w) turnLeft IF c( not c( frontIsClear c) c) i( turnLeft i) r) m)
1836,0.08125000000000002,DEF run m( WHILE c( frontIsClear c) w( IF c( leftIsClear c) i( turnLeft IFELSE c( rightIsClear c) i( putMarker turnRight turnLeft move i) ELSE e( move putMarker turnRight turnRight putMarker e) i) turnRight w) m)
1839,0.096875,DEF run m( WHILE c( frontIsClear c) w( IF c( leftIsClear c) i( turnLeft IFELSE c( frontIsClear c) i( putMarker turnRight turnLeft move i) ELSE e( move putMarker turnRight turnRight putMarker e) i) turnRight w) m)
1844,0.10312500000000002,DEF run m( WHILE c( frontIsClear c) w( IF c( leftIsClear c) i( turnLeft IFELSE c( frontIsClear c) i( putMarker turnRight turnLeft move i) ELSE e( move putMarker turnRight turnRight putMarker e) i) turnRight w) m)
1961,0.115625,DEF run m( WHILE c( frontIsClear c) w( IF c( leftIsClear c) i( turnLeft IFELSE c( frontIsClear c) i( putMarker turnRight turnLeft move i) ELSE e( move putMarker turnRight move turnRight e) i) turnRight w) m)
3762,0.11875000000000001,DEF run m( WHILE c( not c( frontIsClear c) c) w( putMarker w) WHILE c( rightIsClear c) w( turnRight move turnLeft w) IF c( noMarkersPresent c) i( move REPEAT R=16 r( turnLeft WHILE c( frontIsClear c) w( move w) putMarker r) i) move m)
20310,0.12500000000000003,DEF run m( REPEAT R=17 r( IF c( leftIsClear c) i( turnRight i) WHILE c( frontIsClear c) w( move putMarker w) IF c( not c( frontIsClear c) c) i( IF c( frontIsClear c) i( pickMarker i) i) turnRight r) m)
22745,0.140625,DEF run m( WHILE c( frontIsClear c) w( REPEAT R=14 r( turnRight putMarker WHILE c( frontIsClear c) w( move w) r) turnLeft w) turnLeft WHILE c( frontIsClear c) w( turnLeft move turnRight move move w) putMarker m)
22783,0.14687499999999998,DEF run m( WHILE c( frontIsClear c) w( REPEAT R=14 r( turnRight putMarker WHILE c( frontIsClear c) w( move w) r) IF c( rightIsClear c) i( turnRight i) move move w) turnLeft WHILE c( frontIsClear c) w( turnLeft move turnRight move move w) putMarker m)
22785,0.178125,DEF run m( WHILE c( frontIsClear c) w( REPEAT R=14 r( turnRight putMarker WHILE c( frontIsClear c) w( move w) r) IF c( rightIsClear c) i( turnRight i) move move w) turnLeft WHILE c( frontIsClear c) w( turnLeft move turnRight move move w) putMarker m)
22802,0.196875,DEF run m( WHILE c( frontIsClear c) w( REPEAT R=14 r( turnRight putMarker WHILE c( frontIsClear c) w( move w) r) IF c( markersPresent c) i( turnRight i) move move w) turnLeft WHILE c( frontIsClear c) w( turnLeft move turnRight move move w) putMarker m)
22860,0.21250000000000002,DEF run m( WHILE c( frontIsClear c) w( REPEAT R=14 r( turnRight putMarker WHILE c( frontIsClear c) w( move w) r) IF c( markersPresent c) i( turnRight i) move move w) turnLeft WHILE c( frontIsClear c) w( turnLeft putMarker turnRight move move w) putMarker m)
22887,0.23124999999999998,DEF run m( WHILE c( frontIsClear c) w( REPEAT R=14 r( turnRight putMarker WHILE c( frontIsClear c) w( move w) r) IF c( markersPresent c) i( turnRight i) move move w) turnLeft WHILE c( frontIsClear c) w( move putMarker turnRight move move w) putMarker m)
22888,0.24374999999999997,DEF run m( WHILE c( frontIsClear c) w( REPEAT R=10 r( turnRight putMarker WHILE c( frontIsClear c) w( move w) r) IF c( markersPresent c) i( turnRight i) move move w) turnLeft WHILE c( frontIsClear c) w( move putMarker turnRight move move w) putMarker m)
22924,0.253125,DEF run m( WHILE c( frontIsClear c) w( REPEAT R=10 r( turnRight putMarker WHILE c( frontIsClear c) w( move w) r) IF c( markersPresent c) i( turnRight i) move move w) turnLeft WHILE c( rightIsClear c) w( move putMarker turnRight move move w) putMarker m)
22975,0.28125,DEF run m( WHILE c( frontIsClear c) w( REPEAT R=10 r( turnRight putMarker WHILE c( frontIsClear c) w( move w) r) IF c( markersPresent c) i( turnRight i) move move w) turnLeft WHILE c( rightIsClear c) w( move putMarker putMarker move move w) putMarker m)
