num_evaluations,best_reward,best_program
1,0.0,DEF run m( REPEAT R=9 r( WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( turnRight move move w) w) IF c( markersPresent c) i( REPEAT R=18 r( move move move pickMarker move move r) i) r) move turnRight REPEAT R=12 r( WHILE c( rightIsClear c) w( turnRight IF c( noMarkersPresent c) i( turnLeft move i) w) turnRight turnLeft r) WHILE c( rightIsClear c) w( turnLeft pickMarker IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( move move move turnRight w) i) IF c( frontIsClear c) i( turnRight i) WHILE c( leftIsClear c) w( REPEAT R=18 r( move putMarker turnRight move move turnLeft r) w) w) m)
186,0.0625,DEF run m( WHILE c( markersPresent c) w( putMarker w) WHILE c( frontIsClear c) w( move pickMarker move move w) m)
208,0.09375,DEF run m( WHILE c( markersPresent c) w( putMarker w) WHILE c( frontIsClear c) w( WHILE c( not c( markersPresent c) c) w( turnLeft IF c( rightIsClear c) i( move move move turnRight i) w) pickMarker move move w) m)
255,0.1875,DEF run m( WHILE c( markersPresent c) w( putMarker w) WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( pickMarker turnLeft move turnRight w) w) pickMarker move move w) m)
284,0.25,DEF run m( WHILE c( markersPresent c) w( putMarker w) WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( pickMarker turnLeft move turnRight w) w) turnLeft move move w) m)
920,0.28125,DEF run m( turnLeft WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( pickMarker turnRight pickMarker move w) w) REPEAT R=19 r( move pickMarker pickMarker turnRight r) pickMarker m)
922,0.34375,DEF run m( move WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( pickMarker turnRight pickMarker move w) w) REPEAT R=19 r( move pickMarker pickMarker turnRight r) pickMarker m)
1779,0.4375,DEF run m( REPEAT R=15 r( turnLeft IFELSE c( markersPresent c) i( pickMarker i) ELSE e( move e) IF c( not c( frontIsClear c) c) i( turnRight move i) turnRight r) turnLeft m)
2589,0.5,DEF run m( REPEAT R=11 r( WHILE c( frontIsClear c) w( move move w) r) turnLeft WHILE c( noMarkersPresent c) w( move move turnRight w) pickMarker m)
168078,0.53125,DEF run m( move WHILE c( noMarkersPresent c) w( turnLeft turnLeft turnLeft move w) pickMarker WHILE c( noMarkersPresent c) w( move turnRight move w) IF c( markersPresent c) i( putMarker i) WHILE c( frontIsClear c) w( move turnLeft w) m)
168134,0.5625,DEF run m( pickMarker WHILE c( noMarkersPresent c) w( turnLeft turnLeft turnLeft move w) pickMarker WHILE c( noMarkersPresent c) w( move turnRight move w) IF c( markersPresent c) i( putMarker i) WHILE c( frontIsClear c) w( move turnLeft w) m)
184007,0.625,DEF run m( turnRight move REPEAT R=11 r( pickMarker move move turnLeft r) WHILE c( noMarkersPresent c) w( turnRight WHILE c( rightIsClear c) w( REPEAT R=10 r( move move r) turnLeft w) move move w) putMarker m)
347720,0.65625,DEF run m( REPEAT R=16 r( move pickMarker WHILE c( not c( frontIsClear c) c) w( turnLeft w) r) WHILE c( noMarkersPresent c) w( move turnRight IF c( markersPresent c) i( putMarker move i) w) m)
347797,0.6875,DEF run m( REPEAT R=15 r( move pickMarker WHILE c( not c( frontIsClear c) c) w( turnLeft w) r) WHILE c( noMarkersPresent c) w( move turnRight IF c( markersPresent c) i( putMarker move i) w) m)
1024670,0.75,DEF run m( WHILE c( noMarkersPresent c) w( turnLeft move move w) IF c( markersPresent c) i( pickMarker REPEAT R=18 r( turnLeft r) move i) WHILE c( noMarkersPresent c) w( move WHILE c( markersPresent c) w( turnLeft putMarker w) move turnRight w) m)
