num_evaluations,best_reward,best_program
1,0.0,DEF run m( move m)
7,0.00625,DEF run m( WHILE c( leftIsClear c) w( turnLeft move move move w) pickMarker m)
10,0.021875,DEF run m( WHILE c( leftIsClear c) w( turnLeft REPEAT R=3 r( IF c( markersPresent c) i( pickMarker i) WHILE c( frontIsClear c) w( move w) turnLeft r) IF c( markersPresent c) i( pickMarker i) move move w) pickMarker m)
11,0.024999999999999998,DEF run m( WHILE c( leftIsClear c) w( turnLeft REPEAT R=3 r( IF c( markersPresent c) i( move i) WHILE c( frontIsClear c) w( move w) turnLeft r) IF c( markersPresent c) i( pickMarker i) move move w) pickMarker m)
12,0.028125,DEF run m( WHILE c( leftIsClear c) w( turnLeft REPEAT R=3 r( IF c( markersPresent c) i( move i) WHILE c( frontIsClear c) w( move w) turnLeft r) IF c( markersPresent c) i( pickMarker i) move move w) pickMarker m)
17,0.04375,DEF run m( WHILE c( leftIsClear c) w( turnLeft REPEAT R=7 r( IF c( markersPresent c) i( move i) WHILE c( frontIsClear c) w( move w) turnLeft r) IF c( markersPresent c) i( pickMarker i) move move w) pickMarker m)
23,0.05937500000000001,DEF run m( WHILE c( leftIsClear c) w( turnLeft REPEAT R=2 r( IF c( markersPresent c) i( move i) WHILE c( frontIsClear c) w( move w) turnLeft r) IF c( markersPresent c) i( pickMarker i) move move w) pickMarker m)
28,0.06250000000000001,DEF run m( WHILE c( leftIsClear c) w( turnLeft REPEAT R=2 r( IF c( rightIsClear c) i( move i) WHILE c( frontIsClear c) w( move w) turnLeft r) IF c( markersPresent c) i( pickMarker i) move move w) pickMarker m)
32,0.07500000000000001,DEF run m( WHILE c( leftIsClear c) w( turnLeft REPEAT R=2 r( IF c( frontIsClear c) i( move i) WHILE c( frontIsClear c) w( move w) turnLeft r) IF c( markersPresent c) i( pickMarker i) move move w) pickMarker m)
119,0.07812500000000001,DEF run m( WHILE c( leftIsClear c) w( turnLeft REPEAT R=2 r( IF c( frontIsClear c) i( move i) WHILE c( frontIsClear c) w( move w) turnLeft r) IF c( markersPresent c) i( pickMarker i) move move w) putMarker m)
120,0.084375,DEF run m( WHILE c( frontIsClear c) w( turnLeft REPEAT R=2 r( IF c( frontIsClear c) i( move i) WHILE c( frontIsClear c) w( move w) turnLeft r) IF c( markersPresent c) i( pickMarker i) move move w) putMarker m)
133,0.0875,DEF run m( WHILE c( frontIsClear c) w( turnLeft REPEAT R=2 r( IF c( frontIsClear c) i( move i) WHILE c( frontIsClear c) w( move w) turnLeft r) IF c( markersPresent c) i( pickMarker i) move move w) move turnLeft m)
137,0.09375000000000003,DEF run m( WHILE c( frontIsClear c) w( turnLeft REPEAT R=2 r( IF c( frontIsClear c) i( move i) WHILE c( frontIsClear c) w( move w) turnLeft r) IF c( markersPresent c) i( pickMarker i) move move w) move turnLeft m)
1035,0.115625,DEF run m( turnRight REPEAT R=17 r( move turnLeft REPEAT R=2 r( IF c( frontIsClear c) i( putMarker i) WHILE c( frontIsClear c) w( move w) turnLeft r) IF c( markersPresent c) i( pickMarker i) move move r) m)
1054,0.16874999999999998,DEF run m( turnRight REPEAT R=17 r( move turnLeft REPEAT R=2 r( IF c( frontIsClear c) i( putMarker i) WHILE c( frontIsClear c) w( move w) turnLeft r) move move move r) m)
1077,0.20312499999999997,DEF run m( turnRight REPEAT R=17 r( move turnLeft REPEAT R=2 r( IF c( frontIsClear c) i( putMarker i) WHILE c( frontIsClear c) w( move w) turnLeft r) IF c( frontIsClear c) i( move i) move move r) m)
1081,0.25625,DEF run m( turnRight REPEAT R=17 r( move turnLeft REPEAT R=2 r( putMarker WHILE c( frontIsClear c) w( move w) turnLeft r) IF c( frontIsClear c) i( move i) move move r) m)
1823,0.265625,DEF run m( WHILE c( frontIsClear c) w( turnLeft REPEAT R=6 r( putMarker WHILE c( frontIsClear c) w( move w) turnLeft r) move move move w) m)
1892,0.3031249999999999,DEF run m( WHILE c( frontIsClear c) w( turnLeft REPEAT R=6 r( putMarker WHILE c( frontIsClear c) w( move w) turnLeft r) move IF c( frontIsClear c) i( move i) move w) m)
3351,0.3062499999999999,DEF run m( turnRight REPEAT R=17 r( IF c( frontIsClear c) i( move i) turnLeft REPEAT R=2 r( IF c( frontIsClear c) i( putMarker i) WHILE c( frontIsClear c) w( move w) turnLeft r) move move move r) m)
3353,0.309375,DEF run m( turnRight REPEAT R=14 r( IF c( frontIsClear c) i( move i) turnLeft REPEAT R=2 r( IF c( frontIsClear c) i( putMarker i) WHILE c( frontIsClear c) w( move w) turnLeft r) move move move r) m)
3356,0.334375,DEF run m( turnRight REPEAT R=14 r( IF c( frontIsClear c) i( move i) turnLeft REPEAT R=2 r( IF c( frontIsClear c) i( putMarker i) WHILE c( frontIsClear c) w( move w) turnLeft r) move move move r) m)
7316,0.34062499999999996,DEF run m( turnRight REPEAT R=14 r( IF c( frontIsClear c) i( move i) turnLeft REPEAT R=2 r( IF c( leftIsClear c) i( putMarker i) WHILE c( frontIsClear c) w( move w) turnLeft r) move move move r) move putMarker m)
7365,0.35000000000000003,DEF run m( turnRight REPEAT R=14 r( IF c( frontIsClear c) i( move i) turnLeft REPEAT R=2 r( IF c( leftIsClear c) i( putMarker i) WHILE c( frontIsClear c) w( move w) turnLeft r) move move move r) move move move m)
7428,0.3625,DEF run m( turnRight REPEAT R=14 r( IF c( frontIsClear c) i( move i) turnLeft REPEAT R=2 r( IF c( leftIsClear c) i( putMarker i) WHILE c( frontIsClear c) w( move w) turnLeft r) move move move r) putMarker move move m)
7512,0.37187499999999996,DEF run m( turnRight REPEAT R=15 r( IF c( frontIsClear c) i( move i) turnLeft REPEAT R=2 r( IF c( leftIsClear c) i( putMarker i) WHILE c( frontIsClear c) w( move w) turnLeft r) move move move r) putMarker move move m)
7544,0.39375000000000004,DEF run m( turnRight REPEAT R=15 r( IF c( frontIsClear c) i( move i) turnLeft REPEAT R=2 r( IF c( leftIsClear c) i( putMarker i) WHILE c( frontIsClear c) w( move w) turnLeft r) move move move r) putMarker turnLeft move m)
11159,0.3999999999999999,DEF run m( turnRight REPEAT R=17 r( IF c( frontIsClear c) i( move i) turnLeft REPEAT R=2 r( WHILE c( frontIsClear c) w( move putMarker w) WHILE c( frontIsClear c) w( putMarker turnLeft move move w) turnLeft r) move move move r) move m)
11284,0.403125,DEF run m( turnRight REPEAT R=17 r( IF c( frontIsClear c) i( move i) turnLeft REPEAT R=2 r( WHILE c( frontIsClear c) w( move putMarker w) pickMarker turnLeft r) move move move r) move m)
12498,0.42499999999999993,DEF run m( turnRight REPEAT R=14 r( IF c( frontIsClear c) i( move i) turnLeft REPEAT R=4 r( IF c( frontIsClear c) i( putMarker i) WHILE c( frontIsClear c) w( move w) turnLeft r) move move move r) turnLeft move move m)
12576,0.425,DEF run m( turnRight REPEAT R=14 r( IF c( frontIsClear c) i( move i) turnLeft REPEAT R=4 r( IF c( frontIsClear c) i( putMarker i) WHILE c( frontIsClear c) w( move w) turnLeft r) move move move r) turnRight move move m)
12718,0.45937500000000003,DEF run m( turnRight REPEAT R=14 r( IF c( frontIsClear c) i( move i) turnLeft REPEAT R=4 r( IF c( frontIsClear c) i( putMarker i) WHILE c( frontIsClear c) w( move w) turnLeft r) move move move r) putMarker move move m)
20357,0.484375,DEF run m( turnLeft REPEAT R=14 r( IF c( frontIsClear c) i( move i) turnLeft REPEAT R=4 r( WHILE c( frontIsClear c) w( move putMarker w) turnLeft r) move move move r) m)
