num_evaluations,best_reward,best_program
1,0.0,DEF run m( turnLeft m)
11,0.011363636363636364,DEF run m( move REPEAT R=1 r( pickMarker move turnLeft pickMarker r) m)
14,0.017045454545454544,DEF run m( move REPEAT R=1 r( pickMarker move IF c( rightIsClear c) i( IFELSE c( rightIsClear c) i( move i) ELSE e( pickMarker move move move e) i) pickMarker r) m)
35,0.022727272727272728,DEF run m( move REPEAT R=1 r( pickMarker WHILE c( noMarkersPresent c) w( move move turnLeft move w) move REPEAT R=18 r( turnRight move move r) IF c( not c( frontIsClear c) c) i( turnLeft move pickMarker move i) r) m)
79,0.0625,DEF run m( move REPEAT R=12 r( pickMarker WHILE c( noMarkersPresent c) w( move move turnLeft move w) move REPEAT R=18 r( turnRight move move r) IF c( not c( frontIsClear c) c) i( turnLeft move pickMarker move i) r) m)
89,0.11363636363636362,DEF run m( move REPEAT R=12 r( pickMarker IFELSE c( leftIsClear c) i( move move move i) ELSE e( move turnLeft pickMarker pickMarker e) WHILE c( not c( leftIsClear c) c) w( move w) turnRight r) m)
95,0.47159090909090917,DEF run m( move REPEAT R=12 r( pickMarker IFELSE c( leftIsClear c) i( move move move i) ELSE e( move turnLeft pickMarker pickMarker e) REPEAT R=12 r( IF c( noMarkersPresent c) i( move move pickMarker turnLeft i) move r) turnRight r) m)
97,0.5000000000000001,DEF run m( move REPEAT R=15 r( pickMarker IFELSE c( leftIsClear c) i( move move move i) ELSE e( move turnLeft pickMarker pickMarker e) REPEAT R=12 r( IF c( noMarkersPresent c) i( move move pickMarker turnLeft i) move r) turnRight r) m)
131,0.5852272727272728,DEF run m( move REPEAT R=15 r( pickMarker IFELSE c( leftIsClear c) i( move move move i) ELSE e( move turnLeft pickMarker pickMarker e) REPEAT R=19 r( IF c( noMarkersPresent c) i( move move pickMarker turnLeft i) move r) turnRight r) m)
146,0.6193181818181818,DEF run m( move REPEAT R=15 r( pickMarker IFELSE c( frontIsClear c) i( move move move i) ELSE e( move turnLeft pickMarker pickMarker e) REPEAT R=19 r( IF c( noMarkersPresent c) i( move move pickMarker turnLeft i) move r) turnRight r) m)
165,0.6647727272727274,DEF run m( move REPEAT R=15 r( pickMarker move REPEAT R=19 r( IF c( noMarkersPresent c) i( move move pickMarker turnLeft i) move r) turnRight r) m)
168,0.7329545454545456,DEF run m( move REPEAT R=15 r( pickMarker move REPEAT R=19 r( IF c( noMarkersPresent c) i( move move pickMarker turnLeft i) move r) pickMarker r) m)
239,0.7613636363636366,DEF run m( move REPEAT R=19 r( pickMarker move REPEAT R=19 r( IF c( noMarkersPresent c) i( move move pickMarker turnLeft i) move r) pickMarker r) m)
452,0.7840909090909093,DEF run m( move REPEAT R=19 r( pickMarker move REPEAT R=19 r( IF c( noMarkersPresent c) i( move move pickMarker turnLeft i) move r) WHILE c( markersPresent c) w( move move WHILE c( frontIsClear c) w( move pickMarker w) w) r) m)
611,0.7840909090909094,DEF run m( move REPEAT R=19 r( pickMarker move REPEAT R=19 r( IF c( noMarkersPresent c) i( move move pickMarker turnLeft i) move r) WHILE c( markersPresent c) w( move turnRight WHILE c( frontIsClear c) w( move pickMarker w) w) r) m)
809,0.7897727272727275,DEF run m( move REPEAT R=19 r( pickMarker move REPEAT R=19 r( IF c( noMarkersPresent c) i( move move pickMarker turnLeft i) move r) WHILE c( markersPresent c) w( move pickMarker WHILE c( frontIsClear c) w( move pickMarker w) w) r) m)
872,0.7954545454545457,DEF run m( move REPEAT R=19 r( pickMarker move REPEAT R=19 r( IF c( noMarkersPresent c) i( move move pickMarker turnLeft i) move r) WHILE c( markersPresent c) w( move pickMarker WHILE c( leftIsClear c) w( move pickMarker w) w) r) m)
1551,0.8806818181818183,DEF run m( IF c( frontIsClear c) i( WHILE c( noMarkersPresent c) w( move turnRight REPEAT R=10 r( move r) pickMarker w) i) m)
1573,1.0000000000000002,DEF run m( IF c( frontIsClear c) i( WHILE c( noMarkersPresent c) w( move turnRight REPEAT R=10 r( turnLeft r) pickMarker w) i) m)
