num_evaluations,best_reward,best_program
1,0.0,DEF run m( WHILE c( frontIsClear c) w( move w) m)
3,0.027777777777777787,DEF run m( move putMarker m)
10,0.09027777777777779,DEF run m( WHILE c( frontIsClear c) w( putMarker move w) putMarker m)
271,0.09548611111111108,DEF run m( putMarker turnRight turnLeft turnLeft move turnRight WHILE c( noMarkersPresent c) w( turnLeft putMarker move move w) m)
287,0.14409722222222224,DEF run m( putMarker turnRight turnLeft turnLeft move turnRight WHILE c( noMarkersPresent c) w( turnLeft putMarker WHILE c( frontIsClear c) w( move w) w) m)
353,0.15104166666666669,DEF run m( putMarker turnRight turnLeft turnLeft WHILE c( markersPresent c) w( move w) turnLeft turnRight WHILE c( noMarkersPresent c) w( turnLeft putMarker WHILE c( frontIsClear c) w( move w) w) m)
471,0.41493055555555564,DEF run m( putMarker turnRight turnLeft turnLeft WHILE c( markersPresent c) w( move w) turnLeft turnRight WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( putMarker move i) ELSE e( turnRight e) w) m)
504,0.4409722222222223,DEF run m( putMarker move turnLeft WHILE c( markersPresent c) w( move w) turnLeft turnRight WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( putMarker move i) ELSE e( turnRight e) w) m)
544,0.4722222222222224,DEF run m( putMarker move turnLeft WHILE c( frontIsClear c) w( move w) turnLeft turnRight WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( putMarker move i) ELSE e( turnRight e) w) m)
2057,0.5225694444444446,DEF run m( turnRight turnRight WHILE c( frontIsClear c) w( move WHILE c( noMarkersPresent c) w( turnLeft putMarker IF c( frontIsClear c) i( move turnLeft i) turnRight WHILE c( not c( frontIsClear c) c) w( turnRight w) w) w) m)
2102,0.5555555555555557,DEF run m( putMarker WHILE c( frontIsClear c) w( move WHILE c( noMarkersPresent c) w( turnLeft putMarker IF c( frontIsClear c) i( move turnLeft i) turnRight WHILE c( not c( frontIsClear c) c) w( turnRight w) w) w) m)
2119,0.5642361111111112,DEF run m( putMarker WHILE c( frontIsClear c) w( move WHILE c( noMarkersPresent c) w( turnLeft putMarker IF c( frontIsClear c) i( move turnLeft i) WHILE c( frontIsClear c) w( move w) WHILE c( not c( frontIsClear c) c) w( turnRight w) w) w) m)
2154,0.5711805555555557,DEF run m( putMarker WHILE c( frontIsClear c) w( move WHILE c( noMarkersPresent c) w( turnLeft putMarker IF c( frontIsClear c) i( turnLeft turnLeft i) WHILE c( frontIsClear c) w( move w) WHILE c( not c( frontIsClear c) c) w( turnRight w) w) w) m)
2221,0.5815972222222223,DEF run m( putMarker WHILE c( frontIsClear c) w( move WHILE c( noMarkersPresent c) w( turnLeft putMarker IF c( frontIsClear c) i( turnLeft turnLeft i) WHILE c( noMarkersPresent c) w( move w) WHILE c( not c( frontIsClear c) c) w( turnRight w) w) w) m)
2301,0.5850694444444445,DEF run m( putMarker WHILE c( frontIsClear c) w( move WHILE c( noMarkersPresent c) w( turnRight putMarker IF c( frontIsClear c) i( turnLeft turnLeft i) WHILE c( noMarkersPresent c) w( move w) WHILE c( not c( frontIsClear c) c) w( turnRight w) w) w) m)
8818,0.6024305555555557,DEF run m( turnRight WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( putMarker move WHILE c( markersPresent c) w( turnRight turnLeft move w) IF c( not c( rightIsClear c) c) i( move turnLeft i) i) ELSE e( turnRight e) w) m)
8826,0.6440972222222225,DEF run m( turnRight WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( putMarker move WHILE c( markersPresent c) w( turnRight move w) IF c( not c( rightIsClear c) c) i( move turnLeft i) i) ELSE e( turnRight e) w) m)
8886,0.6475694444444448,DEF run m( turnLeft WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( putMarker move WHILE c( markersPresent c) w( turnRight move w) IF c( not c( rightIsClear c) c) i( move turnLeft i) i) ELSE e( turnRight e) w) m)
19258,0.7413194444444448,DEF run m( turnLeft WHILE c( leftIsClear c) w( turnLeft move WHILE c( frontIsClear c) w( move WHILE c( noMarkersPresent c) w( turnLeft putMarker turnRight turnLeft w) w) w) putMarker m)
19414,0.8420138888888893,DEF run m( turnRight WHILE c( leftIsClear c) w( turnLeft move WHILE c( frontIsClear c) w( move WHILE c( noMarkersPresent c) w( turnLeft putMarker turnRight turnLeft w) w) w) putMarker m)
47204,0.9375,DEF run m( turnRight WHILE c( noMarkersPresent c) w( turnLeft putMarker WHILE c( frontIsClear c) w( move w) turnLeft turnLeft WHILE c( markersPresent c) w( move w) w) m)
61123,1.0000000000000002,DEF run m( putMarker turnRight WHILE c( markersPresent c) w( IF c( rightIsClear c) i( turnRight move i) turnLeft WHILE c( noMarkersPresent c) w( IF c( markersPresent c) i( move i) putMarker IF c( frontIsClear c) i( move i) w) w) m)
