num_evaluations,best_reward,best_program
1,0.005681818181818182,DEF run m( IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) WHILE c( frontIsClear c) w( move w) pickMarker IF c( not c( frontIsClear c) c) i( move i) m)
33,0.011363636363636364,DEF run m( IF c( frontIsClear c) i( move i) turnLeft WHILE c( frontIsClear c) w( move w) pickMarker turnRight m)
49,0.017045454545454544,DEF run m( IF c( frontIsClear c) i( move i) WHILE c( noMarkersPresent c) w( move w) turnLeft pickMarker move turnRight m)
207,0.0909090909090909,DEF run m( IF c( frontIsClear c) i( move i) WHILE c( rightIsClear c) w( move w) turnLeft IF c( frontIsClear c) i( move i) pickMarker turnRight m)
4335,0.10227272727272727,DEF run m( WHILE c( not c( noMarkersPresent c) c) w( move w) IF c( frontIsClear c) i( move i) WHILE c( markersPresent c) w( pickMarker w) turnRight move pickMarker m)
5157,0.11363636363636362,DEF run m( WHILE c( not c( frontIsClear c) c) w( move move w) WHILE c( markersPresent c) w( move w) move turnRight pickMarker move pickMarker pickMarker move pickMarker m)
5259,0.11931818181818181,DEF run m( WHILE c( not c( noMarkersPresent c) c) w( move move w) WHILE c( markersPresent c) w( move w) move turnRight pickMarker move pickMarker pickMarker move pickMarker pickMarker move pickMarker pickMarker m)
5290,0.13636363636363635,DEF run m( WHILE c( not c( noMarkersPresent c) c) w( move move w) WHILE c( markersPresent c) w( move w) move turnRight move pickMarker pickMarker move pickMarker pickMarker move pickMarker pickMarker move pickMarker pickMarker move pickMarker pickMarker move pickMarker pickMarker m)
5368,0.14204545454545453,DEF run m( WHILE c( not c( frontIsClear c) c) w( move move w) IF c( markersPresent c) i( move i) move turnRight move pickMarker move pickMarker move pickMarker move pickMarker move pickMarker move pickMarker move pickMarker move pickMarker move pickMarker m)
5690,0.15909090909090906,DEF run m( WHILE c( not c( frontIsClear c) c) w( move move w) IF c( markersPresent c) i( move i) move turnRight move pickMarker move pickMarker move pickMarker move pickMarker move pickMarker move turnRight pickMarker move pickMarker move pickMarker move turnRight pickMarker move pickMarker m)
