num_evaluations,best_reward,best_program
1,0.0,DEF run m( pickMarker m)
3,0.027777777777777787,DEF run m( putMarker m)
28,0.03125,DEF run m( WHILE c( rightIsClear c) w( move turnRight turnLeft putMarker w) move IF c( frontIsClear c) i( turnLeft move turnRight move i) m)
36,0.039930555555555566,DEF run m( WHILE c( rightIsClear c) w( move turnRight turnLeft putMarker w) move IF c( frontIsClear c) i( turnLeft putMarker turnRight move i) m)
43,0.04166666666666668,DEF run m( WHILE c( rightIsClear c) w( move turnRight turnLeft putMarker w) turnLeft IF c( frontIsClear c) i( turnLeft putMarker turnRight move i) m)
50,0.05208333333333335,DEF run m( WHILE c( rightIsClear c) w( move turnRight turnLeft putMarker w) turnLeft IF c( frontIsClear c) i( turnLeft putMarker turnRight move turnRight putMarker i) m)
87,0.05555555555555557,DEF run m( turnLeft turnLeft IF c( frontIsClear c) i( turnLeft putMarker turnRight move turnRight putMarker i) m)
193,0.06944444444444445,DEF run m( turnLeft turnLeft IF c( frontIsClear c) i( WHILE c( rightIsClear c) w( move turnRight turnLeft putMarker w) move IF c( frontIsClear c) i( turnLeft move turnRight move i) putMarker turnRight move turnRight putMarker i) m)
202,0.07638888888888888,DEF run m( turnLeft turnLeft IF c( frontIsClear c) i( WHILE c( rightIsClear c) w( move turnRight turnLeft putMarker w) move putMarker IF c( frontIsClear c) i( turnLeft move turnRight move i) putMarker turnRight move turnRight putMarker i) m)
222,0.08506944444444443,DEF run m( turnLeft move putMarker IF c( frontIsClear c) i( WHILE c( rightIsClear c) w( move turnRight turnLeft putMarker w) move putMarker IF c( frontIsClear c) i( turnLeft move turnRight move i) putMarker turnRight move turnRight putMarker i) m)
338,0.11284722222222221,DEF run m( turnLeft putMarker IF c( frontIsClear c) i( WHILE c( rightIsClear c) w( move turnRight turnLeft putMarker w) move putMarker IF c( frontIsClear c) i( turnLeft move turnRight move i) putMarker turnRight move turnRight putMarker i) m)
538,0.12500000000000003,DEF run m( move turnLeft turnLeft putMarker IF c( frontIsClear c) i( WHILE c( rightIsClear c) w( move turnRight turnLeft putMarker w) move putMarker IF c( frontIsClear c) i( turnLeft move turnRight move i) putMarker turnRight move turnRight putMarker i) m)
600,0.13194444444444448,DEF run m( move turnLeft turnLeft putMarker IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( move turnRight turnLeft putMarker w) move putMarker IF c( frontIsClear c) i( turnLeft move turnRight move i) putMarker turnRight move turnRight putMarker i) m)
1403,0.16145833333333337,DEF run m( turnRight turnRight WHILE c( frontIsClear c) w( putMarker move w) WHILE c( frontIsClear c) w( turnRight w) turnRight WHILE c( rightIsClear c) w( move turnRight turnLeft putMarker w) m)
1464,0.19270833333333334,DEF run m( WHILE c( frontIsClear c) w( move w) turnRight WHILE c( frontIsClear c) w( putMarker move w) WHILE c( frontIsClear c) w( turnRight w) turnRight WHILE c( rightIsClear c) w( move turnRight turnLeft putMarker w) m)
1465,0.22048611111111116,DEF run m( WHILE c( frontIsClear c) w( move w) turnRight WHILE c( frontIsClear c) w( putMarker move w) putMarker turnRight WHILE c( rightIsClear c) w( move turnRight turnLeft putMarker w) m)
2442,0.24652777777777785,DEF run m( turnLeft WHILE c( frontIsClear c) w( move turnRight WHILE c( noMarkersPresent c) w( turnRight putMarker turnRight w) w) m)
4019,0.2517361111111111,DEF run m( move REPEAT R=14 r( WHILE c( frontIsClear c) w( move w) r) turnLeft WHILE c( noMarkersPresent c) w( putMarker turnLeft move turnRight WHILE c( frontIsClear c) w( putMarker move w) w) move m)
4770,0.2968750000000001,DEF run m( turnRight WHILE c( frontIsClear c) w( putMarker move w) turnRight WHILE c( frontIsClear c) w( putMarker move w) WHILE c( noMarkersPresent c) w( turnRight putMarker move turnLeft w) m)
4856,0.3142361111111112,DEF run m( turnLeft WHILE c( frontIsClear c) w( putMarker move w) turnRight WHILE c( frontIsClear c) w( putMarker move w) WHILE c( noMarkersPresent c) w( turnRight putMarker move turnLeft w) m)
5914,0.3177083333333334,DEF run m( putMarker turnLeft IF c( noMarkersPresent c) i( move i) WHILE c( frontIsClear c) w( move turnRight WHILE c( not c( markersPresent c) c) w( putMarker WHILE c( frontIsClear c) w( move putMarker w) turnRight turnRight move w) w) m)
5960,0.35937500000000017,DEF run m( putMarker IF c( noMarkersPresent c) i( move i) WHILE c( frontIsClear c) w( move turnRight WHILE c( not c( markersPresent c) c) w( putMarker WHILE c( frontIsClear c) w( move putMarker w) turnRight turnRight move w) w) m)
6111,0.48263888888888906,DEF run m( putMarker IF c( noMarkersPresent c) i( move i) WHILE c( frontIsClear c) w( move turnRight WHILE c( not c( markersPresent c) c) w( putMarker WHILE c( frontIsClear c) w( move putMarker w) turnRight turnRight move move w) w) m)
6713,0.49826388888888906,DEF run m( turnLeft putMarker WHILE c( frontIsClear c) w( move WHILE c( not c( markersPresent c) c) w( putMarker IF c( not c( frontIsClear c) c) i( turnRight i) w) w) m)
