num_evaluations,best_reward,best_program
1,0.0,DEF run m( WHILE c( frontIsClear c) w( IF c( rightIsClear c) i( putMarker i) w) IF c( leftIsClear c) i( move IF c( frontIsClear c) i( move WHILE c( markersPresent c) w( turnRight turnLeft w) IF c( rightIsClear c) i( turnLeft i) turnRight i) i) m)
2,0.03125000000000001,DEF run m( REPEAT R=5 r( turnLeft putMarker r) IF c( leftIsClear c) i( move IF c( frontIsClear c) i( move WHILE c( markersPresent c) w( turnRight turnLeft w) IF c( rightIsClear c) i( turnLeft i) turnRight i) i) m)
10,0.07118055555555555,DEF run m( REPEAT R=5 r( move putMarker r) IF c( leftIsClear c) i( move IF c( frontIsClear c) i( move WHILE c( markersPresent c) w( turnRight turnLeft w) IF c( rightIsClear c) i( turnLeft i) turnRight i) i) m)
33,0.10069444444444443,DEF run m( REPEAT R=5 r( move putMarker putMarker turnRight move r) IF c( leftIsClear c) i( move IF c( frontIsClear c) i( move WHILE c( markersPresent c) w( turnRight turnLeft w) IF c( rightIsClear c) i( turnLeft i) turnRight i) i) m)
82,0.11284722222222221,DEF run m( REPEAT R=5 r( move putMarker putMarker turnLeft move r) IF c( leftIsClear c) i( move IF c( frontIsClear c) i( move WHILE c( markersPresent c) w( turnRight turnLeft w) IF c( rightIsClear c) i( turnLeft i) turnRight i) i) m)
140,0.14409722222222224,DEF run m( REPEAT R=5 r( move putMarker move turnLeft move r) IF c( leftIsClear c) i( move IF c( frontIsClear c) i( move WHILE c( markersPresent c) w( turnRight turnLeft w) IF c( rightIsClear c) i( turnLeft i) turnRight i) i) m)
456,0.18576388888888892,DEF run m( move WHILE c( frontIsClear c) w( move w) turnLeft move turnLeft IF c( noMarkersPresent c) i( move IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight e) move putMarker move move putMarker i) m)
677,0.2118055555555556,DEF run m( IFELSE c( leftIsClear c) i( turnLeft move move move i) ELSE e( move turnRight move turnRight turnLeft e) WHILE c( frontIsClear c) w( move move putMarker turnRight move w) m)
695,0.2204861111111112,DEF run m( IFELSE c( leftIsClear c) i( turnLeft move move move i) ELSE e( putMarker e) WHILE c( frontIsClear c) w( move move putMarker turnRight move w) m)
738,0.2395833333333334,DEF run m( IFELSE c( leftIsClear c) i( turnLeft move IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight e) move i) ELSE e( putMarker e) WHILE c( frontIsClear c) w( move move putMarker turnRight move w) m)
1224,0.2708333333333334,DEF run m( WHILE c( leftIsClear c) w( IFELSE c( markersPresent c) i( move i) ELSE e( turnLeft e) move move w) REPEAT R=13 r( turnRight WHILE c( frontIsClear c) w( move w) putMarker putMarker pickMarker r) m)
1234,0.6545138888888891,DEF run m( IF c( frontIsClear c) i( move turnRight i) REPEAT R=13 r( turnRight WHILE c( frontIsClear c) w( move w) putMarker putMarker pickMarker r) m)
1237,0.6979166666666669,DEF run m( IF c( frontIsClear c) i( move turnRight i) REPEAT R=16 r( turnRight WHILE c( frontIsClear c) w( move w) putMarker putMarker pickMarker r) m)
1240,0.7100694444444448,DEF run m( IF c( markersPresent c) i( move turnRight i) REPEAT R=16 r( turnRight WHILE c( frontIsClear c) w( move w) putMarker putMarker pickMarker r) m)
1257,0.7222222222222224,DEF run m( IF c( markersPresent c) i( move turnRight i) REPEAT R=16 r( turnLeft putMarker WHILE c( frontIsClear c) w( move w) putMarker putMarker pickMarker r) m)
1262,0.7222222222222225,DEF run m( IF c( markersPresent c) i( move turnRight i) REPEAT R=16 r( turnLeft putMarker WHILE c( frontIsClear c) w( move w) putMarker putMarker turnRight turnRight r) m)
1295,0.7274305555555559,DEF run m( IF c( markersPresent c) i( move turnRight i) REPEAT R=17 r( turnLeft putMarker WHILE c( frontIsClear c) w( move w) putMarker putMarker turnRight turnRight r) m)
1358,0.7690972222222224,DEF run m( turnLeft REPEAT R=17 r( turnLeft putMarker WHILE c( frontIsClear c) w( move w) putMarker putMarker turnRight turnRight r) m)
1367,0.7899305555555559,DEF run m( turnLeft REPEAT R=17 r( turnRight putMarker WHILE c( frontIsClear c) w( move w) putMarker putMarker turnRight turnRight r) m)
1689,0.7951388888888892,DEF run m( WHILE c( frontIsClear c) w( move IFELSE c( not c( frontIsClear c) c) i( turnLeft i) ELSE e( turnLeft WHILE c( rightIsClear c) w( turnRight w) e) w) turnLeft move m)
1718,0.7968750000000004,DEF run m( WHILE c( frontIsClear c) w( move IFELSE c( not c( frontIsClear c) c) i( turnLeft i) ELSE e( turnLeft WHILE c( rightIsClear c) w( turnRight w) e) w) turnRight move move m)
2799,0.8506944444444448,DEF run m( putMarker putMarker putMarker WHILE c( frontIsClear c) w( move w) WHILE c( not c( frontIsClear c) c) w( turnLeft WHILE c( frontIsClear c) w( move w) w) move m)
3530,0.9079861111111116,DEF run m( WHILE c( frontIsClear c) w( move w) WHILE c( not c( frontIsClear c) c) w( turnLeft WHILE c( frontIsClear c) w( move putMarker putMarker WHILE c( frontIsClear c) w( turnLeft w) w) w) move m)
18204,0.9253472222222227,DEF run m( WHILE c( noMarkersPresent c) w( turnRight REPEAT R=3 r( turnLeft WHILE c( frontIsClear c) w( move w) putMarker putMarker pickMarker r) turnLeft move turnLeft w) m)
114928,0.9322916666666671,DEF run m( REPEAT R=19 r( WHILE c( frontIsClear c) w( move w) REPEAT R=13 r( turnRight r) turnRight turnRight WHILE c( frontIsClear c) w( turnRight turnLeft move WHILE c( frontIsClear c) w( turnLeft w) turnRight w) turnRight turnRight move turnRight r) m)
