num_evaluations,best_reward,best_program
1,0.026041666666666675,DEF run m( IF c( frontIsClear c) i( move turnRight WHILE c( rightIsClear c) w( turnLeft w) i) m)
4,0.039930555555555566,DEF run m( IF c( frontIsClear c) i( move turnRight i) IFELSE c( rightIsClear c) i( turnRight i) ELSE e( move e) m)
7,0.12326388888888891,DEF run m( IFELSE c( noMarkersPresent c) i( move i) ELSE e( move e) turnLeft move turnRight IFELSE c( frontIsClear c) i( turnLeft i) ELSE e( move e) WHILE c( rightIsClear c) w( move w) m)
15,0.1267361111111111,DEF run m( IF c( not c( frontIsClear c) c) i( move i) move turnLeft move turnRight IFELSE c( rightIsClear c) i( turnLeft i) ELSE e( move e) WHILE c( frontIsClear c) w( move w) move m)
20,0.13194444444444442,DEF run m( IF c( frontIsClear c) i( move i) move turnLeft move turnLeft turnRight move IFELSE c( rightIsClear c) i( move i) ELSE e( move e) turnRight move m)
24,0.18750000000000003,DEF run m( move turnLeft REPEAT R=1 r( move r) move turnLeft move move turnRight IFELSE c( rightIsClear c) i( move i) ELSE e( move e) WHILE c( rightIsClear c) w( move w) move m)
35,0.19270833333333334,DEF run m( REPEAT R=1 r( move r) move turnLeft move move turnRight IFELSE c( rightIsClear c) i( move i) ELSE e( move e) turnLeft turnRight WHILE c( rightIsClear c) w( move w) move turnLeft turnRight move m)
38,0.2170138888888889,DEF run m( REPEAT R=12 r( move r) move turnLeft move move IFELSE c( frontIsClear c) i( move i) ELSE e( move e) turnLeft putMarker WHILE c( rightIsClear c) w( move w) move turnLeft turnRight m)
63,0.2430555555555556,DEF run m( REPEAT R=12 r( move r) move turnLeft move move turnRight putMarker IFELSE c( rightIsClear c) i( move i) ELSE e( move e) turnLeft turnRight WHILE c( rightIsClear c) w( move w) move turnLeft turnRight move m)
389,0.25173611111111116,DEF run m( move move move move turnLeft move turnLeft move move turnLeft REPEAT R=14 r( move r) move turnLeft move turnLeft m)
420,0.27604166666666674,DEF run m( move move move move turnLeft move REPEAT R=14 r( turnLeft r) move move move turnLeft REPEAT R=14 r( move r) turnLeft turnLeft move turnLeft m)
433,0.3020833333333334,DEF run m( move move move move move turnLeft move move turnLeft move REPEAT R=14 r( move r) turnLeft move turnLeft move turnLeft move m)
438,0.4184027777777779,DEF run m( move move move move turnLeft move move move turnLeft move move move move turnLeft move move move turnLeft move move move turnLeft move move move turnLeft move move m)
449,0.4618055555555557,DEF run m( move move move move turnLeft move move move turnLeft move move move move move turnLeft move move turnLeft move move turnLeft move move move turnLeft move move move turnLeft move move move turnLeft move move move m)
469,0.4722222222222223,DEF run m( move move move move move turnLeft move move move move move turnLeft move move move turnLeft move move move turnLeft move move move turnLeft move move move turnLeft move move move move m)
480,0.5694444444444445,DEF run m( move move move move move turnLeft move move move move move turnLeft move move move move move move turnLeft move move move move turnLeft move move move move turnLeft move move move move turnLeft move move move move m)
487,0.6267361111111113,DEF run m( move move move move turnLeft move move move move move move move turnLeft move move move move move turnLeft move move move move move turnLeft move move move move move turnLeft move move move move turnLeft move move move move m)
814,0.7829861111111114,DEF run m( WHILE c( frontIsClear c) w( move w) turnRight move IF c( frontIsClear c) i( move i) WHILE c( noMarkersPresent c) w( turnRight move w) m)
880,0.8489583333333337,DEF run m( WHILE c( frontIsClear c) w( move move w) turnRight move IF c( frontIsClear c) i( move i) WHILE c( noMarkersPresent c) w( turnRight move w) m)
915,0.8628472222222227,DEF run m( WHILE c( frontIsClear c) w( move move w) turnRight move WHILE c( frontIsClear c) w( move w) WHILE c( noMarkersPresent c) w( turnRight move w) WHILE c( frontIsClear c) w( move w) m)
1815,0.868055555555556,DEF run m( REPEAT R=15 r( WHILE c( frontIsClear c) w( turnRight move w) IF c( markersPresent c) i( turnLeft move i) move turnRight move move r) m)
11792,0.8767361111111116,DEF run m( WHILE c( noMarkersPresent c) w( REPEAT R=16 r( IFELSE c( not c( rightIsClear c) c) i( move i) ELSE e( turnLeft e) r) WHILE c( frontIsClear c) w( move w) w) m)
26569,0.8784722222222227,DEF run m( REPEAT R=9 r( turnRight turnRight IF c( leftIsClear c) i( turnRight move i) REPEAT R=9 r( turnRight r) REPEAT R=9 r( turnRight move r) REPEAT R=9 r( turnRight move r) REPEAT R=9 r( turnRight move r) r) m)
