num_evaluations,best_reward,best_program
1,0.0,DEF run m( REPEAT R=16 r( IFELSE c( leftIsClear c) i( pickMarker i) ELSE e( move e) r) turnRight IF c( rightIsClear c) i( move i) m)
2,0.017361111111111115,DEF run m( IF c( rightIsClear c) i( turnLeft move putMarker i) m)
12,0.027777777777777787,DEF run m( IF c( rightIsClear c) i( move move i) putMarker WHILE c( rightIsClear c) w( move turnLeft w) m)
39,0.05555555555555557,DEF run m( IFELSE c( frontIsClear c) i( putMarker move i) ELSE e( WHILE c( noMarkersPresent c) w( turnRight w) e) IF c( frontIsClear c) i( move i) putMarker m)
129,0.09027777777777779,DEF run m( WHILE c( noMarkersPresent c) w( putMarker move w) IFELSE c( frontIsClear c) i( turnRight i) ELSE e( putMarker e) move move m)
1776,0.15798611111111116,DEF run m( WHILE c( noMarkersPresent c) w( putMarker IF c( frontIsClear c) i( move i) turnRight move w) m)
3002,0.5243055555555556,DEF run m( WHILE c( noMarkersPresent c) w( putMarker IF c( frontIsClear c) i( turnRight i) move move w) m)
4405,0.5555555555555557,DEF run m( WHILE c( noMarkersPresent c) w( putMarker move IF c( frontIsClear c) i( turnRight move i) IF c( not c( noMarkersPresent c) c) i( move move i) w) m)
24793,0.5729166666666667,DEF run m( WHILE c( noMarkersPresent c) w( putMarker move IF c( frontIsClear c) i( WHILE c( markersPresent c) w( IF c( frontIsClear c) i( turnRight move i) w) i) w) IF c( frontIsClear c) i( turnRight i) m)
26282,0.6388888888888891,DEF run m( WHILE c( noMarkersPresent c) w( putMarker move IF c( frontIsClear c) i( turnRight move i) WHILE c( markersPresent c) w( turnRight move w) w) IF c( markersPresent c) i( turnRight move i) turnRight m)
26373,0.6510416666666669,DEF run m( WHILE c( noMarkersPresent c) w( putMarker move IF c( frontIsClear c) i( turnRight move turnRight i) WHILE c( markersPresent c) w( turnRight move w) w) turnRight m)
26430,0.7621527777777781,DEF run m( WHILE c( noMarkersPresent c) w( putMarker move IF c( frontIsClear c) i( WHILE c( markersPresent c) w( move turnRight w) i) WHILE c( markersPresent c) w( turnRight move w) w) turnRight m)
26636,0.7777777777777781,DEF run m( WHILE c( noMarkersPresent c) w( putMarker move IF c( frontIsClear c) i( WHILE c( markersPresent c) w( move IF c( markersPresent c) i( turnRight move i) w) i) w) turnRight IF c( markersPresent c) i( turnRight move i) turnRight turnRight m)
27018,0.8663194444444448,DEF run m( WHILE c( noMarkersPresent c) w( putMarker move IF c( frontIsClear c) i( WHILE c( markersPresent c) w( move IF c( markersPresent c) i( turnRight move i) w) i) IF c( markersPresent c) i( turnRight move i) w) m)
27210,0.9704861111111116,DEF run m( WHILE c( noMarkersPresent c) w( putMarker move IF c( frontIsClear c) i( WHILE c( noMarkersPresent c) w( move move w) i) WHILE c( markersPresent c) w( move IF c( markersPresent c) i( turnRight move i) w) w) turnRight m)
28213,0.9982638888888891,DEF run m( WHILE c( noMarkersPresent c) w( putMarker move IF c( markersPresent c) i( WHILE c( markersPresent c) w( move IF c( markersPresent c) i( move move IF c( markersPresent c) i( turnRight move i) i) w) i) w) m)
30116,1.0000000000000002,DEF run m( WHILE c( noMarkersPresent c) w( putMarker move WHILE c( markersPresent c) w( move IF c( markersPresent c) i( move move turnRight move turnRight move i) w) w) m)
