num_evaluations,best_reward,best_program
1,0.0,DEF run m( move IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( move move w) WHILE c( not c( noMarkersPresent c) c) w( IFELSE c( noMarkersPresent c) i( move move putMarker pickMarker turnLeft turnLeft i) ELSE e( pickMarker e) REPEAT R=18 r( turnLeft putMarker move r) IFELSE c( markersPresent c) i( turnLeft pickMarker turnLeft turnLeft turnLeft putMarker i) ELSE e( move e) move WHILE c( frontIsClear c) w( move turnLeft move move w) w) i) m)
2,0.003125,DEF run m( turnRight WHILE c( frontIsClear c) w( IF c( markersPresent c) i( pickMarker i) move w) m)
6,0.00625,DEF run m( turnRight WHILE c( frontIsClear c) w( IF c( markersPresent c) i( pickMarker i) move w) m)
23,0.009375000000000001,DEF run m( turnRight WHILE c( frontIsClear c) w( move move turnLeft w) m)
30,0.0125,DEF run m( turnRight WHILE c( leftIsClear c) w( move move turnLeft w) m)
67,0.0375,DEF run m( turnRight WHILE c( leftIsClear c) w( IF c( rightIsClear c) i( IF c( frontIsClear c) i( move i) i) move turnLeft w) m)
141,0.06249999999999999,DEF run m( turnRight WHILE c( leftIsClear c) w( IF c( rightIsClear c) i( IF c( frontIsClear c) i( move i) i) WHILE c( frontIsClear c) w( IF c( markersPresent c) i( pickMarker i) move w) turnLeft w) m)
142,0.10625,DEF run m( turnRight WHILE c( leftIsClear c) w( IF c( rightIsClear c) i( IF c( frontIsClear c) i( move i) i) WHILE c( frontIsClear c) w( IF c( markersPresent c) i( putMarker i) move w) turnLeft w) m)
864,0.11562499999999998,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( putMarker IF c( frontIsClear c) i( move i) w) turnLeft w) move m)
2157,0.125,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( putMarker move w) turnLeft w) WHILE c( frontIsClear c) w( IF c( markersPresent c) i( pickMarker i) turnLeft w) REPEAT R=4 r( turnLeft r) m)
4721,0.134375,DEF run m( turnRight WHILE c( leftIsClear c) w( WHILE c( frontIsClear c) w( putMarker move w) putMarker turnLeft w) turnRight turnRight m)
18969,0.140625,DEF run m( WHILE c( noMarkersPresent c) w( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move w) putMarker turnRight IFELSE c( frontIsClear c) i( putMarker i) ELSE e( turnLeft turnLeft e) w) w) m)
21103,0.14062500000000003,DEF run m( putMarker WHILE c( frontIsClear c) w( putMarker WHILE c( frontIsClear c) w( move w) turnLeft w) putMarker putMarker WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move w) putMarker turnLeft w) putMarker putMarker m)
35181,0.14375,DEF run m( putMarker WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move w) REPEAT R=6 r( WHILE c( frontIsClear c) w( putMarker move w) turnLeft move putMarker WHILE c( rightIsClear c) w( move w) move r) turnLeft w) turnRight m)
35189,0.165625,DEF run m( putMarker WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move w) REPEAT R=6 r( WHILE c( frontIsClear c) w( putMarker move w) turnLeft move putMarker WHILE c( frontIsClear c) w( move w) turnLeft move r) turnLeft w) turnRight m)
