num_evaluations,best_reward,best_program
0,0.0,DEF run m( WHILE c( frontIsClear c) w( move w) m)
6,0.0625,DEF run m( move pickMarker WHILE c( frontIsClear c) w( turnLeft move w) m)
167,0.09375,DEF run m( move WHILE c( frontIsClear c) w( pickMarker w) IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight e) WHILE c( not c( markersPresent c) c) w( move IFELSE c( frontIsClear c) i( move pickMarker move i) ELSE e( turnRight e) w) m)
173,0.125,DEF run m( move WHILE c( markersPresent c) w( pickMarker w) IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight e) WHILE c( not c( markersPresent c) c) w( move IFELSE c( frontIsClear c) i( move pickMarker move i) ELSE e( turnRight e) w) m)
174,0.15625,DEF run m( move WHILE c( markersPresent c) w( pickMarker w) IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight e) WHILE c( frontIsClear c) w( move IFELSE c( frontIsClear c) i( move pickMarker move i) ELSE e( turnRight e) w) m)
398,0.1875,DEF run m( move pickMarker IFELSE c( frontIsClear c) i( turnLeft i) ELSE e( turnRight e) WHILE c( frontIsClear c) w( move IF c( rightIsClear c) i( IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft move turnLeft move e) i) pickMarker w) m)
402,0.3125,DEF run m( move pickMarker IFELSE c( frontIsClear c) i( turnLeft i) ELSE e( turnRight e) WHILE c( frontIsClear c) w( move IF c( rightIsClear c) i( IFELSE c( frontIsClear c) i( pickMarker i) ELSE e( turnLeft move pickMarker move e) i) pickMarker w) m)
450,0.34375,DEF run m( move pickMarker IFELSE c( leftIsClear c) i( turnLeft i) ELSE e( turnRight e) WHILE c( frontIsClear c) w( move IF c( rightIsClear c) i( IFELSE c( frontIsClear c) i( pickMarker i) ELSE e( turnLeft move pickMarker move e) i) pickMarker w) m)
552,0.40625,DEF run m( move pickMarker IFELSE c( leftIsClear c) i( turnLeft i) ELSE e( turnRight e) WHILE c( noMarkersPresent c) w( move IF c( noMarkersPresent c) i( IFELSE c( frontIsClear c) i( pickMarker i) ELSE e( turnLeft move move e) i) pickMarker w) m)
621,0.4375,DEF run m( turnRight pickMarker turnLeft WHILE c( noMarkersPresent c) w( move IF c( noMarkersPresent c) i( IFELSE c( frontIsClear c) i( pickMarker i) ELSE e( turnLeft move IF c( rightIsClear c) i( move turnLeft turnRight turnRight i) e) i) pickMarker w) m)
724,0.5,DEF run m( turnLeft REPEAT R=3 r( move r) move WHILE c( frontIsClear c) w( move IF c( noMarkersPresent c) i( IFELSE c( markersPresent c) i( pickMarker i) ELSE e( turnLeft move IF c( rightIsClear c) i( move turnRight i) e) i) pickMarker w) m)
2311462,0.71875,DEF run m( move WHILE c( frontIsClear c) w( move w) move WHILE c( noMarkersPresent c) w( turnRight move move w) pickMarker move WHILE c( noMarkersPresent c) w( pickMarker move turnLeft move w) putMarker m)
2311474,0.84375,DEF run m( move move move WHILE c( noMarkersPresent c) w( turnRight move move w) pickMarker pickMarker WHILE c( noMarkersPresent c) w( pickMarker move turnLeft move w) putMarker m)
2311664,0.90625,DEF run m( move move move WHILE c( noMarkersPresent c) w( turnRight move move w) pickMarker pickMarker WHILE c( noMarkersPresent c) w( pickMarker move turnLeft IF c( rightIsClear c) i( move i) w) putMarker m)
2319329,0.9375,DEF run m( move move move WHILE c( noMarkersPresent c) w( turnRight move move w) turnLeft pickMarker WHILE c( noMarkersPresent c) w( pickMarker REPEAT R=18 r( move r) turnRight move w) putMarker m)
2395980,0.96875,DEF run m( IF c( frontIsClear c) i( move i) move move WHILE c( noMarkersPresent c) w( turnRight move move w) pickMarker move WHILE c( noMarkersPresent c) w( REPEAT R=4 r( move r) move turnLeft w) putMarker m)
2396009,1.0,DEF run m( IF c( frontIsClear c) i( move i) move move WHILE c( noMarkersPresent c) w( turnRight move move w) pickMarker WHILE c( frontIsClear c) w( move w) WHILE c( noMarkersPresent c) w( move move turnLeft w) putMarker m)
