num_evaluations,best_reward,best_program
0,-1.0,DEF run m( putMarker REPEAT R=15 r( move pickMarker IF c( frontIsClear c) i( IFELSE c( leftIsClear c) i( pickMarker turnLeft move turnLeft i) ELSE e( turnLeft turnRight putMarker turnLeft turnLeft turnLeft e) WHILE c( frontIsClear c) w( move move w) i) r) m)
3,0.0,DEF run m( move m)
27,0.0625,DEF run m( move move turnRight WHILE c( frontIsClear c) w( move pickMarker turnRight move w) m)
34,0.125,DEF run m( move WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( turnLeft turnRight pickMarker move w) w) turnRight WHILE c( frontIsClear c) w( move pickMarker turnRight move w) m)
55,0.1875,DEF run m( move WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( turnLeft turnRight pickMarker move w) w) turnRight WHILE c( frontIsClear c) w( turnLeft pickMarker turnRight move w) m)
80,0.21875,DEF run m( move WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( turnLeft move pickMarker move w) w) turnRight WHILE c( frontIsClear c) w( turnLeft pickMarker turnRight move w) m)
432,0.25,DEF run m( move WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( turnLeft turnRight pickMarker move move w) w) turnRight WHILE c( noMarkersPresent c) w( WHILE c( frontIsClear c) w( move move pickMarker w) move w) m)
803,0.34375,DEF run m( move WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( turnLeft turnRight pickMarker move move w) w) turnLeft WHILE c( leftIsClear c) w( WHILE c( leftIsClear c) w( move turnRight pickMarker turnLeft w) turnRight w) m)
811,0.375,DEF run m( move WHILE c( frontIsClear c) w( IF c( leftIsClear c) i( turnRight move i) pickMarker move w) turnLeft WHILE c( leftIsClear c) w( WHILE c( leftIsClear c) w( move turnRight pickMarker turnLeft w) turnRight w) m)
1190,0.40625,DEF run m( move pickMarker turnLeft WHILE c( not c( markersPresent c) c) w( WHILE c( frontIsClear c) w( move pickMarker w) turnRight w) m)
1221,0.46875,DEF run m( IF c( markersPresent c) i( move i) pickMarker turnRight WHILE c( not c( markersPresent c) c) w( WHILE c( frontIsClear c) w( move WHILE c( markersPresent c) w( pickMarker w) w) turnRight w) m)
18476,0.5,DEF run m( pickMarker turnRight turnRight WHILE c( not c( markersPresent c) c) w( move WHILE c( leftIsClear c) w( pickMarker move IF c( frontIsClear c) i( turnLeft i) w) pickMarker w) m)
2806651,0.78125,DEF run m( move WHILE c( noMarkersPresent c) w( turnLeft IFELSE c( noMarkersPresent c) i( turnRight IFELSE c( frontIsClear c) i( turnLeft i) ELSE e( turnRight turnRight e) move i) ELSE e( move e) w) pickMarker WHILE c( noMarkersPresent c) w( move turnLeft w) putMarker m)
2807647,0.8125,DEF run m( move WHILE c( noMarkersPresent c) w( turnLeft IFELSE c( frontIsClear c) i( IF c( leftIsClear c) i( move i) move i) ELSE e( move e) w) pickMarker WHILE c( noMarkersPresent c) w( IF c( noMarkersPresent c) i( move move i) turnLeft w) putMarker m)
2807738,0.84375,DEF run m( move WHILE c( noMarkersPresent c) w( move IFELSE c( leftIsClear c) i( IF c( leftIsClear c) i( turnRight i) move i) ELSE e( move e) w) pickMarker WHILE c( noMarkersPresent c) w( IF c( noMarkersPresent c) i( move move i) turnLeft w) putMarker m)
2807783,0.875,DEF run m( move WHILE c( noMarkersPresent c) w( move IFELSE c( leftIsClear c) i( IF c( leftIsClear c) i( turnRight i) move i) ELSE e( move e) w) pickMarker WHILE c( noMarkersPresent c) w( IF c( rightIsClear c) i( move move i) turnLeft w) putMarker m)
2807785,0.96875,DEF run m( move WHILE c( noMarkersPresent c) w( move IFELSE c( leftIsClear c) i( IF c( leftIsClear c) i( turnRight i) move i) ELSE e( move e) w) pickMarker WHILE c( noMarkersPresent c) w( IF c( rightIsClear c) i( pickMarker move i) turnLeft w) putMarker m)
2807801,1.0,DEF run m( pickMarker WHILE c( noMarkersPresent c) w( move IFELSE c( leftIsClear c) i( IF c( leftIsClear c) i( turnRight i) move i) ELSE e( move e) w) pickMarker WHILE c( noMarkersPresent c) w( IF c( rightIsClear c) i( pickMarker move i) turnLeft w) putMarker m)
