num_evaluations,best_reward,best_program
0,0.0,DEF run m( WHILE c( frontIsClear c) w( move w) m)
77,0.0625,DEF run m( turnLeft move WHILE c( not c( rightIsClear c) c) w( pickMarker w) WHILE c( rightIsClear c) w( turnLeft move pickMarker move w) m)
78,0.15625,DEF run m( turnLeft move move WHILE c( rightIsClear c) w( turnLeft move pickMarker move w) m)
131,0.1875,DEF run m( move move move WHILE c( frontIsClear c) w( turnLeft move pickMarker move w) m)
196,0.34375,DEF run m( move move move WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( turnRight move pickMarker w) move pickMarker move w) m)
314,0.4375,DEF run m( move turnRight move WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( turnRight move pickMarker w) move WHILE c( markersPresent c) w( move w) move w) m)
329,0.46875,DEF run m( move turnRight move WHILE c( noMarkersPresent c) w( WHILE c( frontIsClear c) w( turnRight move pickMarker w) move WHILE c( markersPresent c) w( pickMarker move w) move w) m)
1519,0.5,DEF run m( turnLeft move IFELSE c( frontIsClear c) i( pickMarker i) ELSE e( turnLeft move move e) WHILE c( noMarkersPresent c) w( WHILE c( frontIsClear c) w( turnRight move pickMarker w) move move w) m)
93297,0.875,DEF run m( REPEAT R=5 r( turnRight WHILE c( frontIsClear c) w( pickMarker move w) r) turnRight WHILE c( noMarkersPresent c) w( move turnLeft move w) putMarker IF c( rightIsClear c) i( move i) m)
93305,0.9375,DEF run m( REPEAT R=5 r( turnRight WHILE c( frontIsClear c) w( pickMarker move w) r) WHILE c( frontIsClear c) w( turnRight w) WHILE c( noMarkersPresent c) w( move turnLeft move w) putMarker IF c( frontIsClear c) i( move i) m)
223130,1.0,DEF run m( REPEAT R=10 r( turnRight REPEAT R=19 r( IF c( rightIsClear c) i( IF c( frontIsClear c) i( turnLeft i) pickMarker turnRight move i) r) r) WHILE c( noMarkersPresent c) w( move turnLeft w) putMarker m)
