num_evaluations,best_reward,best_program
0,0.0,DEF run m( move IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( move move w) WHILE c( not c( noMarkersPresent c) c) w( IFELSE c( noMarkersPresent c) i( move move putMarker pickMarker turnLeft turnLeft i) ELSE e( pickMarker e) REPEAT R=18 r( turnLeft putMarker move r) IFELSE c( markersPresent c) i( turnLeft pickMarker turnLeft turnLeft turnLeft putMarker i) ELSE e( move e) move WHILE c( frontIsClear c) w( move turnLeft move move w) w) i) m)
40,0.03125,DEF run m( WHILE c( rightIsClear c) w( move move move move w) IF c( leftIsClear c) i( turnLeft pickMarker turnRight move i) turnLeft m)
56,0.09375,DEF run m( WHILE c( rightIsClear c) w( move turnRight pickMarker move w) IF c( leftIsClear c) i( turnLeft IFELSE c( leftIsClear c) i( turnRight i) ELSE e( turnLeft e) WHILE c( leftIsClear c) w( pickMarker w) move i) turnLeft m)
118,0.15625,DEF run m( WHILE c( rightIsClear c) w( move turnRight pickMarker move turnRight w) move m)
230,0.1875,DEF run m( WHILE c( rightIsClear c) w( pickMarker WHILE c( not c( frontIsClear c) c) w( IF c( noMarkersPresent c) i( WHILE c( rightIsClear c) w( turnRight w) move i) move w) pickMarker move turnRight w) IF c( noMarkersPresent c) i( turnLeft i) m)
266,0.28125,DEF run m( WHILE c( rightIsClear c) w( pickMarker WHILE c( not c( markersPresent c) c) w( WHILE c( rightIsClear c) w( turnRight w) move w) pickMarker move move w) IF c( markersPresent c) i( turnLeft i) m)
360,0.3125,DEF run m( WHILE c( rightIsClear c) w( turnLeft WHILE c( not c( markersPresent c) c) w( WHILE c( not c( frontIsClear c) c) w( turnRight w) move w) pickMarker move w) move m)
374,0.375,DEF run m( WHILE c( noMarkersPresent c) w( turnLeft WHILE c( not c( markersPresent c) c) w( WHILE c( not c( frontIsClear c) c) w( turnRight w) move w) pickMarker move w) move m)
1209,0.40625,DEF run m( WHILE c( noMarkersPresent c) w( move turnRight IFELSE c( frontIsClear c) i( turnRight turnRight i) ELSE e( move turnRight e) w) pickMarker pickMarker m)
1283,0.4375,DEF run m( WHILE c( noMarkersPresent c) w( move turnLeft move w) pickMarker move turnLeft m)
2267,0.5,DEF run m( WHILE c( noMarkersPresent c) w( IFELSE c( rightIsClear c) i( move i) ELSE e( IF c( leftIsClear c) i( move move move move i) turnRight e) turnLeft move w) pickMarker move m)
150227,0.53125,DEF run m( WHILE c( noMarkersPresent c) w( move REPEAT R=5 r( REPEAT R=8 r( IFELSE c( noMarkersPresent c) i( move i) ELSE e( pickMarker WHILE c( noMarkersPresent c) w( WHILE c( noMarkersPresent c) w( move w) putMarker w) e) r) turnRight r) move w) turnLeft m)
296972,0.84375,DEF run m( WHILE c( noMarkersPresent c) w( move REPEAT R=16 r( REPEAT R=1 r( IFELSE c( noMarkersPresent c) i( move i) ELSE e( pickMarker move WHILE c( noMarkersPresent c) w( turnRight move w) putMarker e) r) turnLeft r) turnLeft w) putMarker m)
336107,0.875,DEF run m( WHILE c( noMarkersPresent c) w( turnLeft REPEAT R=13 r( REPEAT R=1 r( IFELSE c( noMarkersPresent c) i( move i) ELSE e( pickMarker turnLeft WHILE c( noMarkersPresent c) w( turnRight move w) putMarker e) r) turnLeft r) turnLeft w) move m)
1777423,0.96875,DEF run m( WHILE c( noMarkersPresent c) w( turnLeft REPEAT R=13 r( REPEAT R=1 r( IFELSE c( noMarkersPresent c) i( move i) ELSE e( pickMarker WHILE c( noMarkersPresent c) w( move turnRight move w) putMarker e) r) turnLeft r) turnLeft w) turnLeft m)
1780493,1.0,DEF run m( WHILE c( noMarkersPresent c) w( turnLeft REPEAT R=13 r( REPEAT R=1 r( IFELSE c( noMarkersPresent c) i( move i) ELSE e( pickMarker WHILE c( noMarkersPresent c) w( move move turnRight w) putMarker e) r) turnLeft r) turnLeft w) move m)
