num_evaluations,best_reward,best_program
1,-1.0,DEF run m( IF c( leftIsClear c) i( WHILE c( frontIsClear c) w( IF c( leftIsClear c) i( move putMarker move turnRight i) w) i) m)
3,0.0,DEF run m( IF c( leftIsClear c) i( WHILE c( noMarkersPresent c) w( IF c( leftIsClear c) i( move putMarker move turnRight i) w) i) m)
41,0.027777777777777787,DEF run m( IF c( leftIsClear c) i( pickMarker WHILE c( rightIsClear c) w( move turnLeft w) move turnRight i) m)
118,0.05555555555555557,DEF run m( IF c( leftIsClear c) i( pickMarker WHILE c( noMarkersPresent c) w( IF c( frontIsClear c) i( move move pickMarker move i) WHILE c( frontIsClear c) w( turnLeft w) w) move turnRight i) m)
145,0.13888888888888887,DEF run m( IF c( leftIsClear c) i( pickMarker WHILE c( noMarkersPresent c) w( IF c( noMarkersPresent c) i( turnRight turnRight i) WHILE c( frontIsClear c) w( move pickMarker move turnRight w) w) move turnRight i) m)
161,0.16666666666666666,DEF run m( IF c( leftIsClear c) i( pickMarker WHILE c( noMarkersPresent c) w( IF c( noMarkersPresent c) i( turnRight turnRight i) WHILE c( frontIsClear c) w( turnLeft pickMarker move turnRight w) w) move turnRight i) m)
223,0.5555555555555556,DEF run m( IF c( leftIsClear c) i( pickMarker WHILE c( noMarkersPresent c) w( IF c( noMarkersPresent c) i( turnRight move i) WHILE c( frontIsClear c) w( turnLeft pickMarker move turnRight w) w) move turnRight i) m)
640,0.7083333333333336,DEF run m( IFELSE c( leftIsClear c) i( turnRight IF c( not c( frontIsClear c) c) i( move i) WHILE c( markersPresent c) w( pickMarker turnLeft move turnRight move turnRight move w) WHILE c( noMarkersPresent c) w( move w) i) ELSE e( move e) m)
2018,0.7118055555555557,DEF run m( WHILE c( leftIsClear c) w( move turnRight pickMarker IF c( frontIsClear c) i( IFELSE c( frontIsClear c) i( move turnLeft i) ELSE e( turnLeft e) move turnRight i) move move w) move m)
2083,0.7829861111111114,DEF run m( WHILE c( leftIsClear c) w( move turnRight pickMarker IF c( frontIsClear c) i( IFELSE c( frontIsClear c) i( move turnLeft i) ELSE e( turnLeft e) pickMarker turnRight i) move move w) move m)
2103,0.8940972222222225,DEF run m( WHILE c( leftIsClear c) w( move move turnRight turnLeft turnRight pickMarker IF c( frontIsClear c) i( IFELSE c( frontIsClear c) i( move turnLeft i) ELSE e( turnLeft e) pickMarker turnRight i) move move w) move m)
2205,1.0000000000000002,DEF run m( WHILE c( leftIsClear c) w( move pickMarker move turnRight turnLeft turnRight pickMarker IF c( frontIsClear c) i( IFELSE c( frontIsClear c) i( move turnLeft i) ELSE e( turnLeft e) pickMarker turnRight i) move move w) move m)
