num_evaluations,best_reward,best_program
1,0.0,DEF run m( turnRight IF c( noMarkersPresent c) i( WHILE c( frontIsClear c) w( IFELSE c( markersPresent c) i( move i) ELSE e( move move turnRight e) w) i) m)
3,0.027777777777777787,DEF run m( WHILE c( markersPresent c) w( pickMarker w) IF c( noMarkersPresent c) i( WHILE c( frontIsClear c) w( IFELSE c( markersPresent c) i( move i) ELSE e( move move turnRight e) w) i) m)
68,0.09027777777777779,DEF run m( WHILE c( markersPresent c) w( pickMarker move w) IF c( noMarkersPresent c) i( WHILE c( frontIsClear c) w( IFELSE c( markersPresent c) i( move i) ELSE e( move move turnRight e) w) i) m)
84,0.14583333333333337,DEF run m( WHILE c( markersPresent c) w( pickMarker move w) IF c( noMarkersPresent c) i( WHILE c( frontIsClear c) w( IFELSE c( markersPresent c) i( move i) ELSE e( move pickMarker turnRight e) w) i) m)
178,0.1579861111111111,DEF run m( WHILE c( markersPresent c) w( pickMarker move w) IF c( noMarkersPresent c) i( WHILE c( frontIsClear c) w( IFELSE c( noMarkersPresent c) i( move i) ELSE e( move pickMarker turnRight e) w) i) m)
187,0.16319444444444445,DEF run m( WHILE c( markersPresent c) w( pickMarker move w) IF c( noMarkersPresent c) i( WHILE c( rightIsClear c) w( IFELSE c( noMarkersPresent c) i( move i) ELSE e( move pickMarker turnRight e) w) i) m)
189,0.38715277777777785,DEF run m( WHILE c( markersPresent c) w( pickMarker pickMarker move turnRight move w) IF c( noMarkersPresent c) i( WHILE c( rightIsClear c) w( IFELSE c( noMarkersPresent c) i( move i) ELSE e( move pickMarker turnRight e) w) i) m)
211,0.39236111111111116,DEF run m( WHILE c( markersPresent c) w( pickMarker pickMarker move turnRight move w) IF c( noMarkersPresent c) i( WHILE c( rightIsClear c) w( IFELSE c( noMarkersPresent c) i( move i) ELSE e( move pickMarker turnLeft e) w) i) m)
227,0.40104166666666674,DEF run m( WHILE c( markersPresent c) w( pickMarker pickMarker move turnRight move w) IF c( noMarkersPresent c) i( WHILE c( rightIsClear c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( move pickMarker turnLeft e) w) i) m)
699,0.7586805555555558,DEF run m( IF c( frontIsClear c) i( IF c( frontIsClear c) i( move WHILE c( leftIsClear c) w( move turnRight move pickMarker move move move w) IF c( frontIsClear c) i( turnRight i) i) move pickMarker move i) m)
1677,0.8975694444444449,DEF run m( WHILE c( leftIsClear c) w( turnLeft move turnLeft pickMarker IF c( leftIsClear c) i( move IF c( frontIsClear c) i( turnRight i) move pickMarker i) w) turnLeft REPEAT R=18 r( pickMarker move turnRight r) m)
3190,0.9861111111111114,DEF run m( IF c( frontIsClear c) i( WHILE c( leftIsClear c) w( pickMarker IF c( rightIsClear c) i( turnRight move i) WHILE c( markersPresent c) w( pickMarker move w) move move turnRight move w) i) move pickMarker move m)
3196,0.9913194444444446,DEF run m( IF c( frontIsClear c) i( WHILE c( leftIsClear c) w( pickMarker IF c( rightIsClear c) i( turnRight move i) WHILE c( markersPresent c) w( pickMarker move w) move move turnRight move w) i) pickMarker pickMarker move m)
3221,1.0000000000000002,DEF run m( IF c( frontIsClear c) i( WHILE c( leftIsClear c) w( pickMarker IF c( noMarkersPresent c) i( turnRight move i) WHILE c( markersPresent c) w( pickMarker move w) move move turnRight move w) i) pickMarker pickMarker move m)
