num_evaluations,best_reward,best_program
0,0.0,DEF run m( move m)
42,0.027777777777777787,DEF run m( IF c( not c( frontIsClear c) c) i( turnLeft move i) IF c( frontIsClear c) i( pickMarker turnLeft i) m)
50,0.046875000000000014,DEF run m( IF c( leftIsClear c) i( pickMarker move i) IF c( frontIsClear c) i( pickMarker IF c( frontIsClear c) i( move move i) WHILE c( not c( markersPresent c) c) w( IF c( leftIsClear c) i( turnRight i) w) i) m)
74,0.06597222222222224,DEF run m( IF c( frontIsClear c) i( pickMarker move i) IF c( frontIsClear c) i( IFELSE c( frontIsClear c) i( turnRight pickMarker move move i) ELSE e( move e) WHILE c( frontIsClear c) w( move pickMarker WHILE c( frontIsClear c) w( move w) w) i) m)
81,0.08333333333333331,DEF run m( IF c( leftIsClear c) i( pickMarker move i) IF c( markersPresent c) i( IFELSE c( markersPresent c) i( turnRight pickMarker move move i) ELSE e( move e) WHILE c( frontIsClear c) w( move pickMarker WHILE c( frontIsClear c) w( move w) w) i) m)
82,0.16666666666666666,DEF run m( IF c( leftIsClear c) i( pickMarker move i) IF c( markersPresent c) i( IFELSE c( markersPresent c) i( turnRight pickMarker move move i) ELSE e( move e) WHILE c( frontIsClear c) w( move pickMarker WHILE c( markersPresent c) w( move w) w) i) m)
103,0.18576388888888892,DEF run m( IF c( leftIsClear c) i( pickMarker move i) IF c( leftIsClear c) i( IFELSE c( markersPresent c) i( turnRight move i) ELSE e( move e) WHILE c( leftIsClear c) w( move pickMarker WHILE c( markersPresent c) w( move w) w) i) m)
285,0.1944444444444445,DEF run m( IF c( frontIsClear c) i( pickMarker move i) IF c( leftIsClear c) i( IFELSE c( rightIsClear c) i( turnLeft i) ELSE e( turnLeft e) WHILE c( leftIsClear c) w( move pickMarker w) REPEAT R=15 r( move move r) pickMarker i) m)
480,0.2777777777777778,DEF run m( IF c( frontIsClear c) i( pickMarker move i) IF c( leftIsClear c) i( turnLeft WHILE c( frontIsClear c) w( move pickMarker w) REPEAT R=13 r( turnLeft move pickMarker move r) pickMarker i) m)
487,0.3090277777777778,DEF run m( IF c( frontIsClear c) i( pickMarker pickMarker i) IF c( leftIsClear c) i( turnLeft WHILE c( frontIsClear c) w( move pickMarker w) REPEAT R=13 r( turnLeft move pickMarker move r) pickMarker i) m)
507,0.3298611111111111,DEF run m( IF c( frontIsClear c) i( pickMarker pickMarker i) IF c( leftIsClear c) i( turnLeft WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move pickMarker w) w) REPEAT R=18 r( turnLeft move pickMarker move r) pickMarker i) m)
516,0.4687500000000001,DEF run m( IF c( frontIsClear c) i( pickMarker pickMarker i) IF c( leftIsClear c) i( turnLeft turnLeft REPEAT R=18 r( turnLeft move pickMarker move r) pickMarker i) m)
525,0.49479166666666674,DEF run m( IF c( frontIsClear c) i( pickMarker i) IF c( leftIsClear c) i( WHILE c( markersPresent c) w( IF c( frontIsClear c) i( turnRight move i) w) turnLeft REPEAT R=18 r( turnLeft move pickMarker move r) pickMarker i) m)
550,0.5138888888888891,DEF run m( IF c( frontIsClear c) i( pickMarker i) IF c( leftIsClear c) i( WHILE c( markersPresent c) w( IF c( noMarkersPresent c) i( move move i) w) turnLeft REPEAT R=19 r( turnLeft move pickMarker move r) pickMarker i) m)
629,0.532986111111111,DEF run m( IF c( frontIsClear c) i( pickMarker i) IF c( leftIsClear c) i( WHILE c( frontIsClear c) w( move w) turnLeft REPEAT R=19 r( turnLeft move pickMarker move r) pickMarker i) m)
660,0.5364583333333335,DEF run m( IF c( frontIsClear c) i( pickMarker i) IF c( leftIsClear c) i( WHILE c( leftIsClear c) w( move w) turnLeft REPEAT R=19 r( turnLeft move pickMarker move r) WHILE c( frontIsClear c) w( move w) i) m)
814,0.6197916666666669,DEF run m( IF c( frontIsClear c) i( pickMarker i) IF c( frontIsClear c) i( WHILE c( leftIsClear c) w( move w) move REPEAT R=19 r( turnLeft move IF c( rightIsClear c) i( pickMarker move pickMarker i) move r) move i) m)
816,0.7864583333333336,DEF run m( IF c( frontIsClear c) i( pickMarker i) IF c( frontIsClear c) i( WHILE c( leftIsClear c) w( move w) move REPEAT R=19 r( turnLeft move IF c( rightIsClear c) i( pickMarker move pickMarker i) pickMarker r) move i) m)
6268,0.7968750000000001,DEF run m( pickMarker IF c( frontIsClear c) i( REPEAT R=10 r( IF c( leftIsClear c) i( move pickMarker i) r) move REPEAT R=19 r( turnLeft move IF c( rightIsClear c) i( pickMarker move i) pickMarker r) move i) m)
6912,0.8038194444444446,DEF run m( turnLeft IF c( leftIsClear c) i( REPEAT R=17 r( IF c( leftIsClear c) i( move pickMarker i) r) move REPEAT R=19 r( turnLeft move IF c( rightIsClear c) i( pickMarker move i) pickMarker r) move i) m)
13416,0.8055555555555555,DEF run m( WHILE c( leftIsClear c) w( move w) IF c( frontIsClear c) i( REPEAT R=12 r( pickMarker move r) move REPEAT R=19 r( turnLeft move IF c( rightIsClear c) i( pickMarker move i) pickMarker r) move i) m)
41671,0.8055555555555558,DEF run m( WHILE c( frontIsClear c) w( REPEAT R=16 r( move move pickMarker r) turnLeft move w) m)
41693,1.0000000000000002,DEF run m( WHILE c( frontIsClear c) w( REPEAT R=16 r( move move turnLeft REPEAT R=13 r( turnLeft pickMarker turnRight move r) move move r) turnLeft move w) m)
