num_evaluations,best_reward,best_program
1,0.027777777777777787,DEF run m( IFELSE c( frontIsClear c) i( IF c( leftIsClear c) i( move i) putMarker i) ELSE e( WHILE c( leftIsClear c) w( putMarker pickMarker w) e) m)
6,0.04861111111111112,DEF run m( IF c( frontIsClear c) i( putMarker move i) IF c( leftIsClear c) i( turnRight putMarker i) m)
607,0.06250000000000001,DEF run m( WHILE c( frontIsClear c) w( move putMarker w) turnRight move WHILE c( not c( leftIsClear c) c) w( move w) m)
1842,0.06770833333333333,DEF run m( WHILE c( frontIsClear c) w( move IFELSE c( noMarkersPresent c) i( putMarker i) ELSE e( turnRight e) IF c( frontIsClear c) i( turnLeft move i) w) m)
1843,0.07291666666666667,DEF run m( WHILE c( frontIsClear c) w( move IFELSE c( noMarkersPresent c) i( putMarker i) ELSE e( move e) IF c( frontIsClear c) i( turnLeft move i) w) m)
1871,0.24479166666666674,DEF run m( WHILE c( frontIsClear c) w( move IFELSE c( not c( markersPresent c) c) i( putMarker i) ELSE e( move e) IF c( leftIsClear c) i( turnLeft move i) w) m)
2349,0.24826388888888906,DEF run m( REPEAT R=5 r( turnRight WHILE c( frontIsClear c) w( putMarker move w) r) m)
17376,0.5121527777777778,DEF run m( WHILE c( frontIsClear c) w( IF c( frontIsClear c) i( move i) turnRight move WHILE c( noMarkersPresent c) w( putMarker move w) w) m)
155226,0.5607638888888891,DEF run m( WHILE c( rightIsClear c) w( IFELSE c( noMarkersPresent c) i( pickMarker putMarker i) ELSE e( move e) move turnLeft WHILE c( not c( rightIsClear c) c) w( REPEAT R=1 r( move r) w) w) m)
196474,0.5746527777777778,DEF run m( WHILE c( noMarkersPresent c) w( IF c( frontIsClear c) i( move i) putMarker turnLeft WHILE c( markersPresent c) w( move turnRight w) w) m)
473812,0.6892361111111113,DEF run m( WHILE c( frontIsClear c) w( IFELSE c( not c( noMarkersPresent c) c) i( move i) ELSE e( putMarker e) IFELSE c( rightIsClear c) i( move turnRight i) ELSE e( turnLeft move e) w) m)
799084,0.6979166666666669,DEF run m( WHILE c( frontIsClear c) w( move IFELSE c( frontIsClear c) i( turnRight i) ELSE e( move e) WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( putMarker i) ELSE e( move e) w) w) m)
799275,0.7343750000000002,DEF run m( WHILE c( frontIsClear c) w( move IFELSE c( frontIsClear c) i( turnRight i) ELSE e( move e) WHILE c( noMarkersPresent c) w( putMarker move w) w) m)
