num_evaluations,best_reward,best_program
1,0.0,DEF run m( REPEAT R=0 r( pickMarker r) move WHILE c( frontIsClear c) w( turnLeft w) move m)
74,0.09027777777777779,DEF run m( WHILE c( frontIsClear c) w( IFELSE c( not c( noMarkersPresent c) c) i( move i) ELSE e( putMarker e) w) IFELSE c( markersPresent c) i( move i) ELSE e( putMarker e) m)
953,0.09722222222222224,DEF run m( WHILE c( noMarkersPresent c) w( REPEAT R=1 r( putMarker r) move turnLeft w) WHILE c( frontIsClear c) w( turnLeft w) m)
1413,0.09895833333333333,DEF run m( IFELSE c( noMarkersPresent c) i( move turnLeft i) ELSE e( move e) move WHILE c( frontIsClear c) w( IFELSE c( noMarkersPresent c) i( putMarker i) ELSE e( move e) w) m)
2012,0.10590277777777778,DEF run m( IFELSE c( rightIsClear c) i( turnLeft turnRight i) ELSE e( REPEAT R=4 r( move r) e) IFELSE c( frontIsClear c) i( turnRight i) ELSE e( move e) WHILE c( frontIsClear c) w( move putMarker w) m)
2999,0.12847222222222224,DEF run m( WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( pickMarker i) ELSE e( turnLeft e) putMarker WHILE c( frontIsClear c) w( move w) w) m)
3016,0.14930555555555558,DEF run m( WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( pickMarker i) ELSE e( turnLeft e) putMarker move WHILE c( frontIsClear c) w( move w) w) m)
3069,0.4548611111111111,DEF run m( WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( pickMarker i) ELSE e( turnLeft e) putMarker move w) m)
22807,0.4600694444444445,DEF run m( WHILE c( noMarkersPresent c) w( putMarker move IF c( frontIsClear c) i( turnLeft move i) w) m)
52347,0.5781250000000001,DEF run m( WHILE c( frontIsClear c) w( IFELSE c( markersPresent c) i( move i) ELSE e( move e) turnLeft move WHILE c( noMarkersPresent c) w( putMarker move w) w) m)
52386,0.6180555555555558,DEF run m( WHILE c( frontIsClear c) w( IFELSE c( rightIsClear c) i( move move i) ELSE e( move e) turnLeft WHILE c( noMarkersPresent c) w( putMarker move w) w) m)
72632,0.6475694444444445,DEF run m( WHILE c( frontIsClear c) w( REPEAT R=1 r( turnLeft move r) IF c( noMarkersPresent c) i( putMarker turnRight i) w) m)
217794,0.8003472222222224,DEF run m( WHILE c( noMarkersPresent c) w( WHILE c( not c( frontIsClear c) c) w( move w) putMarker move WHILE c( markersPresent c) w( move turnRight w) w) m)
