num_evaluations,best_reward,best_program
1,0.0,DEF run m( IF c( markersPresent c) i( WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( move turnRight move turnLeft w) move WHILE c( rightIsClear c) w( move move move move putMarker w) IFELSE c( noMarkersPresent c) i( move turnRight move move move turnLeft i) ELSE e( move move move turnLeft turnRight move e) WHILE c( frontIsClear c) w( turnRight move pickMarker move move w) WHILE c( frontIsClear c) w( turnLeft putMarker w) w) WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move move pickMarker pickMarker turnRight w) w) i) IF c( not c( noMarkersPresent c) c) i( REPEAT R=4 r( WHILE c( frontIsClear c) w( move putMarker w) r) IF c( frontIsClear c) i( WHILE c( rightIsClear c) w( move w) move i) move i) pickMarker move REPEAT R=18 r( IFELSE c( frontIsClear c) i( IFELSE c( noMarkersPresent c) i( move turnRight move turnRight move i) ELSE e( turnRight turnLeft move e) WHILE c( rightIsClear c) w( move move w) i) ELSE e( move WHILE c( frontIsClear c) w( move w) REPEAT R=5 r( move move move turnLeft pickMarker move r) WHILE c( frontIsClear c) w( move putMarker pickMarker move move move w) move IF c( markersPresent c) i( putMarker move i) e) WHILE c( frontIsClear c) w( IFELSE c( frontIsClear c) i( move move putMarker turnLeft move turnRight i) ELSE e( move turnRight turnRight turnRight turnRight e) w) WHILE c( leftIsClear c) w( IFELSE c( frontIsClear c) i( move pickMarker turnLeft turnLeft turnLeft putMarker i) ELSE e( move move putMarker turnRight e) w) WHILE c( leftIsClear c) w( turnLeft w) turnRight move r) move m)
1739,0.04501488095238095,DEF run m( move IF c( frontIsClear c) i( turnLeft i) WHILE c( markersPresent c) w( turnLeft putMarker turnRight move w) m)
1755,0.1845238095238095,DEF run m( move IF c( rightIsClear c) i( turnLeft i) WHILE c( markersPresent c) w( turnLeft putMarker turnRight move w) m)
1766,0.23325892857142858,DEF run m( move move WHILE c( markersPresent c) w( turnLeft putMarker turnRight move w) m)
1875,0.416889880952381,DEF run m( move WHILE c( noMarkersPresent c) w( move w) putMarker m)
2139,0.5188988095238095,DEF run m( move WHILE c( noMarkersPresent c) w( move move w) WHILE c( markersPresent c) w( turnLeft putMarker turnRight move w) turnRight m)
2221,0.5849702380952382,DEF run m( move WHILE c( noMarkersPresent c) w( move move w) WHILE c( markersPresent c) w( turnLeft putMarker turnRight REPEAT R=2 r( move r) w) turnRight m)
2266,0.6162202380952381,DEF run m( move WHILE c( noMarkersPresent c) w( move w) WHILE c( markersPresent c) w( turnLeft putMarker turnRight REPEAT R=2 r( move r) w) turnRight m)
2303,0.8110119047619049,DEF run m( move WHILE c( noMarkersPresent c) w( move WHILE c( markersPresent c) w( turnLeft putMarker turnRight move w) w) WHILE c( markersPresent c) w( turnLeft putMarker turnRight REPEAT R=2 r( move r) w) turnRight m)
2341,0.8482142857142857,DEF run m( move WHILE c( noMarkersPresent c) w( move WHILE c( markersPresent c) w( turnLeft putMarker turnRight move w) w) WHILE c( markersPresent c) w( turnLeft putMarker turnRight REPEAT R=2 r( move r) w) move putMarker m)
2442,0.9549851190476191,DEF run m( move WHILE c( frontIsClear c) w( move WHILE c( markersPresent c) w( turnLeft putMarker turnRight move w) w) WHILE c( markersPresent c) w( turnLeft putMarker turnRight REPEAT R=2 r( move r) w) move putMarker m)
3545,1.0,DEF run m( WHILE c( frontIsClear c) w( move WHILE c( rightIsClear c) w( move WHILE c( markersPresent c) w( turnLeft putMarker turnRight move w) w) WHILE c( markersPresent c) w( turnLeft putMarker turnRight move w) w) m)
