num_evaluations,best_reward,best_program
1,0.0,DEF run m( move m)
6,0.00625,DEF run m( WHILE c( leftIsClear c) w( turnLeft move move move w) pickMarker m)
11,0.009375000000000001,DEF run m( WHILE c( leftIsClear c) w( turnLeft move move move w) turnRight pickMarker m)
19,0.025,DEF run m( WHILE c( leftIsClear c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) IF c( frontIsClear c) i( move move i) w) turnRight pickMarker m)
28,0.0375,DEF run m( WHILE c( leftIsClear c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) IF c( frontIsClear c) i( move move i) w) turnRight putMarker pickMarker m)
30,0.043750000000000004,DEF run m( WHILE c( leftIsClear c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) IF c( frontIsClear c) i( move move i) w) turnRight move pickMarker m)
36,0.046875,DEF run m( WHILE c( leftIsClear c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) IF c( frontIsClear c) i( REPEAT R=1 r( putMarker r) i) w) turnRight move pickMarker m)
39,0.07187500000000001,DEF run m( WHILE c( leftIsClear c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) IF c( frontIsClear c) i( REPEAT R=1 r( putMarker r) i) w) turnRight move pickMarker m)
42,0.07500000000000001,DEF run m( WHILE c( leftIsClear c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) IF c( leftIsClear c) i( REPEAT R=1 r( putMarker r) i) w) turnRight move pickMarker m)
58,0.078125,DEF run m( WHILE c( leftIsClear c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) IF c( frontIsClear c) i( REPEAT R=1 r( putMarker r) i) w) turnRight move pickMarker m)
71,0.09374999999999999,DEF run m( WHILE c( leftIsClear c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) IF c( frontIsClear c) i( REPEAT R=1 r( putMarker r) i) w) turnRight move IF c( frontIsClear c) i( move turnRight putMarker pickMarker i) turnLeft m)
110,0.1,DEF run m( WHILE c( leftIsClear c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) IF c( frontIsClear c) i( REPEAT R=1 r( putMarker r) i) w) turnRight move WHILE c( rightIsClear c) w( turnLeft turnRight w) turnLeft m)
4098,0.11250000000000002,DEF run m( WHILE c( leftIsClear c) w( WHILE c( frontIsClear c) w( move w) turnLeft putMarker w) m)
5092,0.128125,DEF run m( move REPEAT R=18 r( turnLeft WHILE c( leftIsClear c) w( move IF c( not c( frontIsClear c) c) i( turnLeft putMarker i) w) r) m)
12755,0.13124999999999998,DEF run m( move WHILE c( frontIsClear c) w( IF c( rightIsClear c) i( putMarker turnRight move i) IF c( frontIsClear c) i( move i) turnLeft w) m)
52598,0.1375,DEF run m( turnRight WHILE c( leftIsClear c) w( IFELSE c( frontIsClear c) i( IF c( not c( frontIsClear c) c) i( turnLeft i) i) ELSE e( putMarker turnLeft e) move w) m)
140339,0.14062500000000003,DEF run m( IF c( leftIsClear c) i( turnLeft move WHILE c( frontIsClear c) w( move w) i) turnRight WHILE c( rightIsClear c) w( IF c( leftIsClear c) i( move i) IF c( frontIsClear c) i( move i) turnRight move w) m)
140345,0.14375,DEF run m( IF c( leftIsClear c) i( turnLeft move WHILE c( frontIsClear c) w( move w) i) turnRight WHILE c( rightIsClear c) w( IF c( leftIsClear c) i( move i) IF c( frontIsClear c) i( move i) turnRight move w) m)
140399,0.15625000000000003,DEF run m( IF c( leftIsClear c) i( turnLeft move WHILE c( frontIsClear c) w( move w) i) turnRight WHILE c( rightIsClear c) w( IF c( leftIsClear c) i( move i) IF c( frontIsClear c) i( move i) turnRight move w) m)
166277,0.165625,DEF run m( WHILE c( frontIsClear c) w( WHILE c( rightIsClear c) w( IF c( frontIsClear c) i( putMarker turnRight move turnLeft i) w) move turnLeft move w) putMarker WHILE c( rightIsClear c) w( move turnRight move turnRight w) m)
244418,0.16874999999999998,DEF run m( REPEAT R=14 r( WHILE c( frontIsClear c) w( move w) putMarker WHILE c( not c( frontIsClear c) c) w( turnLeft REPEAT R=2 r( move r) move w) turnLeft r) m)
244425,0.17812499999999995,DEF run m( REPEAT R=14 r( WHILE c( frontIsClear c) w( move w) putMarker WHILE c( not c( frontIsClear c) c) w( turnLeft REPEAT R=2 r( move r) move w) turnLeft r) m)
264337,0.19375000000000003,DEF run m( WHILE c( frontIsClear c) w( putMarker move WHILE c( not c( frontIsClear c) c) w( turnLeft move turnLeft turnLeft w) IF c( rightIsClear c) i( turnRight i) w) m)
264441,0.278125,DEF run m( WHILE c( frontIsClear c) w( putMarker move WHILE c( not c( frontIsClear c) c) w( turnLeft move turnLeft turnLeft w) IF c( rightIsClear c) i( turnRight i) w) m)
