num_evaluations,best_reward,best_program
1,0.0,DEF run m( WHILE c( frontIsClear c) w( move w) m)
10,0.003125,DEF run m( WHILE c( frontIsClear c) w( turnRight move w) m)
36,0.00625,DEF run m( WHILE c( frontIsClear c) w( turnRight turnRight WHILE c( frontIsClear c) w( move move turnLeft w) w) m)
38,0.009375000000000001,DEF run m( WHILE c( frontIsClear c) w( turnRight turnRight WHILE c( frontIsClear c) w( move move turnLeft w) w) m)
117,0.040625,DEF run m( WHILE c( frontIsClear c) w( turnRight turnRight WHILE c( frontIsClear c) w( IF c( rightIsClear c) i( move i) move turnLeft w) w) m)
148,0.053125,DEF run m( WHILE c( frontIsClear c) w( turnRight turnRight WHILE c( frontIsClear c) w( IF c( rightIsClear c) i( turnRight i) move turnLeft w) w) m)
157,0.05625,DEF run m( WHILE c( frontIsClear c) w( turnRight turnRight WHILE c( frontIsClear c) w( IF c( rightIsClear c) i( turnRight i) move turnLeft w) w) m)
330,0.05625000000000001,DEF run m( WHILE c( frontIsClear c) w( turnRight turnRight WHILE c( frontIsClear c) w( IF c( rightIsClear c) i( turnRight i) move turnLeft w) w) m)
452,0.0625,DEF run m( WHILE c( frontIsClear c) w( turnRight turnRight WHILE c( frontIsClear c) w( IF c( rightIsClear c) i( turnRight i) move turnLeft w) w) m)
665,0.06250000000000001,DEF run m( WHILE c( frontIsClear c) w( turnRight turnRight WHILE c( frontIsClear c) w( IF c( rightIsClear c) i( turnRight i) move turnLeft w) w) m)
4141,0.078125,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( putMarker WHILE c( frontIsClear c) w( move w) turnRight w) WHILE c( not c( rightIsClear c) c) w( move w) w) m)
8005,0.1,DEF run m( REPEAT R=13 r( WHILE c( frontIsClear c) w( IF c( rightIsClear c) i( turnLeft move move move putMarker turnLeft i) move putMarker w) turnLeft r) IF c( frontIsClear c) i( putMarker move IF c( leftIsClear c) i( move i) i) m)
8201,0.10312500000000001,DEF run m( REPEAT R=13 r( WHILE c( frontIsClear c) w( IF c( rightIsClear c) i( turnLeft move move move putMarker turnLeft i) move putMarker w) turnLeft r) IF c( frontIsClear c) i( putMarker move IF c( leftIsClear c) i( move i) i) m)
13213,0.121875,DEF run m( IF c( leftIsClear c) i( WHILE c( frontIsClear c) w( putMarker WHILE c( frontIsClear c) w( move w) IF c( frontIsClear c) i( move move putMarker i) turnLeft move w) i) m)
25049,0.128125,DEF run m( WHILE c( noMarkersPresent c) w( turnRight WHILE c( frontIsClear c) w( IF c( frontIsClear c) i( move i) WHILE c( markersPresent c) w( putMarker move w) w) w) m)
28082,0.13125,DEF run m( WHILE c( rightIsClear c) w( REPEAT R=2 r( putMarker r) turnRight move REPEAT R=12 r( IF c( frontIsClear c) i( putMarker turnLeft i) turnRight move r) w) m)
28146,0.1375,DEF run m( WHILE c( rightIsClear c) w( REPEAT R=2 r( putMarker r) turnRight move REPEAT R=12 r( IF c( frontIsClear c) i( putMarker turnLeft i) turnRight move r) w) m)
28159,0.15312499999999998,DEF run m( WHILE c( rightIsClear c) w( REPEAT R=2 r( putMarker r) turnRight move REPEAT R=12 r( IF c( frontIsClear c) i( putMarker turnLeft i) turnRight move r) w) m)
59282,0.175,DEF run m( WHILE c( frontIsClear c) w( move IF c( frontIsClear c) i( turnRight putMarker WHILE c( frontIsClear c) w( move w) i) IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) w) move move m)
102702,0.20937499999999998,DEF run m( WHILE c( frontIsClear c) w( IF c( leftIsClear c) i( IF c( frontIsClear c) i( putMarker move turnLeft move i) i) WHILE c( rightIsClear c) w( turnRight move IF c( frontIsClear c) i( turnRight putMarker move putMarker i) turnLeft w) w) m)
102704,0.25312500000000004,DEF run m( WHILE c( frontIsClear c) w( IF c( leftIsClear c) i( IF c( frontIsClear c) i( putMarker move turnLeft move i) i) WHILE c( rightIsClear c) w( turnRight move IF c( frontIsClear c) i( turnRight putMarker pickMarker putMarker i) turnLeft w) w) m)
102847,0.2718749999999999,DEF run m( WHILE c( frontIsClear c) w( IF c( leftIsClear c) i( IF c( frontIsClear c) i( putMarker move turnLeft move i) i) WHILE c( rightIsClear c) w( turnRight move IF c( frontIsClear c) i( turnRight putMarker pickMarker putMarker i) turnLeft w) w) m)
389512,0.271875,DEF run m( putMarker WHILE c( noMarkersPresent c) w( turnLeft w) move REPEAT R=17 r( IF c( leftIsClear c) i( turnLeft move putMarker i) turnRight putMarker REPEAT R=5 r( WHILE c( frontIsClear c) w( move w) turnLeft move r) r) m)
389515,0.30937499999999996,DEF run m( putMarker WHILE c( noMarkersPresent c) w( turnLeft w) move REPEAT R=17 r( IF c( leftIsClear c) i( turnLeft move putMarker i) turnRight putMarker REPEAT R=5 r( WHILE c( frontIsClear c) w( move w) turnLeft move r) r) m)
