num_evaluations,best_reward,best_program
1,0.0,DEF run m( IF c( leftIsClear c) i( IFELSE c( markersPresent c) i( WHILE c( markersPresent c) w( move move w) WHILE c( frontIsClear c) w( pickMarker move w) i) ELSE e( WHILE c( frontIsClear c) w( turnRight w) e) i) m)
2,0.0625,DEF run m( IF c( leftIsClear c) i( IFELSE c( markersPresent c) i( WHILE c( markersPresent c) w( move move w) WHILE c( frontIsClear c) w( pickMarker move w) i) ELSE e( WHILE c( frontIsClear c) w( turnLeft putMarker move w) e) i) m)
11,0.875,DEF run m( turnLeft move move REPEAT R=11 r( turnLeft putMarker WHILE c( rightIsClear c) w( turnRight move move w) r) m)
52,0.9375,DEF run m( turnLeft move move REPEAT R=14 r( turnLeft putMarker WHILE c( rightIsClear c) w( turnRight move move w) r) m)
90,1.0,DEF run m( turnLeft move move REPEAT R=6 r( REPEAT R=10 r( turnRight WHILE c( not c( frontIsClear c) c) w( turnLeft w) move move r) r) m)
