num_evaluations,best_reward,best_program
1,0.0,DEF run m( WHILE c( frontIsClear c) w( move w) m)
9,0.008680555555555556,DEF run m( IF c( leftIsClear c) i( WHILE c( not c( frontIsClear c) c) w( move putMarker turnLeft move w) move move IF c( frontIsClear c) i( turnLeft putMarker move i) i) m)
21,0.013888888888888892,DEF run m( IF c( leftIsClear c) i( WHILE c( not c( frontIsClear c) c) w( move putMarker turnLeft move w) move move IF c( leftIsClear c) i( turnLeft putMarker move i) i) m)
23,0.02083333333333334,DEF run m( IF c( leftIsClear c) i( WHILE c( not c( frontIsClear c) c) w( move putMarker turnLeft move w) IF c( noMarkersPresent c) i( putMarker i) i) m)
36,0.027777777777777787,DEF run m( IF c( frontIsClear c) i( WHILE c( not c( frontIsClear c) c) w( move putMarker turnLeft move w) IF c( noMarkersPresent c) i( putMarker i) i) m)
74,0.039930555555555566,DEF run m( IF c( frontIsClear c) i( WHILE c( not c( rightIsClear c) c) w( move putMarker turnLeft move w) IF c( noMarkersPresent c) i( putMarker i) i) m)
111,0.04861111111111112,DEF run m( IF c( frontIsClear c) i( WHILE c( not c( rightIsClear c) c) w( move REPEAT R=7 r( putMarker move r) turnLeft move w) IF c( noMarkersPresent c) i( putMarker i) i) m)
142,0.059027777777777776,DEF run m( IF c( frontIsClear c) i( WHILE c( not c( rightIsClear c) c) w( putMarker move REPEAT R=7 r( putMarker move r) turnLeft move w) IF c( noMarkersPresent c) i( putMarker i) i) m)
145,0.09027777777777779,DEF run m( IF c( frontIsClear c) i( WHILE c( not c( markersPresent c) c) w( putMarker move REPEAT R=7 r( putMarker move r) turnLeft move w) IF c( noMarkersPresent c) i( putMarker i) i) m)
152,0.1197916666666667,DEF run m( IF c( frontIsClear c) i( WHILE c( not c( markersPresent c) c) w( putMarker move IF c( frontIsClear c) i( turnLeft putMarker move i) w) IF c( noMarkersPresent c) i( putMarker i) i) m)
175,0.17881944444444448,DEF run m( IF c( frontIsClear c) i( WHILE c( not c( markersPresent c) c) w( putMarker move IF c( leftIsClear c) i( turnLeft putMarker move i) w) IF c( noMarkersPresent c) i( putMarker i) i) m)
259,0.40625,DEF run m( IF c( frontIsClear c) i( WHILE c( not c( markersPresent c) c) w( turnRight IF c( leftIsClear c) i( turnLeft putMarker move i) w) IF c( noMarkersPresent c) i( putMarker i) i) m)
1687,0.5468750000000001,DEF run m( WHILE c( not c( markersPresent c) c) w( IF c( leftIsClear c) i( turnLeft putMarker move i) turnRight w) m)
7301,0.5902777777777779,DEF run m( IFELSE c( rightIsClear c) i( turnRight i) ELSE e( turnLeft e) turnRight WHILE c( not c( markersPresent c) c) w( putMarker move IF c( leftIsClear c) i( turnLeft IF c( rightIsClear c) i( turnRight i) i) w) m)
10584,0.6805555555555558,DEF run m( WHILE c( not c( markersPresent c) c) w( IFELSE c( rightIsClear c) i( turnRight i) ELSE e( turnLeft e) turnRight IF c( frontIsClear c) i( turnLeft putMarker move i) IF c( frontIsClear c) i( turnLeft move turnRight i) turnRight w) m)
52565,0.8211805555555558,DEF run m( REPEAT R=4 r( turnLeft REPEAT R=19 r( WHILE c( not c( frontIsClear c) c) w( turnLeft w) IF c( noMarkersPresent c) i( putMarker i) move r) r) m)
52577,0.8454861111111113,DEF run m( REPEAT R=12 r( turnLeft REPEAT R=19 r( WHILE c( not c( frontIsClear c) c) w( turnLeft w) IF c( noMarkersPresent c) i( putMarker i) move r) r) m)
