num_evaluations,best_reward,best_program
1,0.0,DEF run m( pickMarker REPEAT R=13 r( WHILE c( leftIsClear c) w( turnRight w) r) IFELSE c( frontIsClear c) i( IF c( noMarkersPresent c) i( WHILE c( frontIsClear c) w( move turnLeft w) REPEAT R=9 r( turnRight move turnLeft move move move r) i) IFELSE c( noMarkersPresent c) i( turnLeft i) ELSE e( move pickMarker e) i) ELSE e( turnRight move pickMarker IF c( markersPresent c) i( IFELSE c( noMarkersPresent c) i( move putMarker turnRight putMarker i) ELSE e( move turnLeft putMarker e) turnLeft IFELSE c( noMarkersPresent c) i( move move turnRight pickMarker pickMarker i) ELSE e( putMarker turnLeft e) i) e) IF c( noMarkersPresent c) i( move WHILE c( frontIsClear c) w( turnRight WHILE c( markersPresent c) w( turnLeft move turnRight w) WHILE c( frontIsClear c) w( turnLeft w) w) i) WHILE c( noMarkersPresent c) w( putMarker WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( pickMarker putMarker turnRight move move putMarker w) turnRight move w) w) m)
1459,0.015625,DEF run m( move turnRight turnLeft IFELSE c( frontIsClear c) i( move i) ELSE e( putMarker turnRight turnRight e) m)
2751,0.25,DEF run m( WHILE c( frontIsClear c) w( IF c( frontIsClear c) i( IF c( noMarkersPresent c) i( move i) WHILE c( rightIsClear c) w( turnRight move turnLeft turnRight turnLeft move w) i) w) turnRight putMarker move m)
9778,0.28125,DEF run m( REPEAT R=12 r( WHILE c( not c( frontIsClear c) c) w( turnRight putMarker turnRight w) move r) m)
9783,0.3125,DEF run m( REPEAT R=14 r( WHILE c( not c( frontIsClear c) c) w( turnRight putMarker turnRight w) move r) m)
9788,0.5,DEF run m( REPEAT R=19 r( WHILE c( not c( frontIsClear c) c) w( turnRight putMarker turnRight w) move r) m)
10185,1.0,DEF run m( move WHILE c( leftIsClear c) w( WHILE c( frontIsClear c) w( move w) putMarker turnLeft w) m)
