num_evaluations,best_reward,best_program
0,0.0,DEF run m( putMarker move m)
3,0.003125,DEF run m( turnRight move m)
35,0.00625,DEF run m( turnRight WHILE c( frontIsClear c) w( IFELSE c( leftIsClear c) i( move putMarker turnRight i) ELSE e( move e) w) m)
65,0.009375000000000001,DEF run m( turnRight WHILE c( frontIsClear c) w( IFELSE c( leftIsClear c) i( move putMarker turnRight i) ELSE e( IF c( rightIsClear c) i( move i) IF c( leftIsClear c) i( turnLeft move turnLeft i) e) w) m)
88,0.0125,DEF run m( turnRight WHILE c( leftIsClear c) w( IFELSE c( leftIsClear c) i( move move turnRight i) ELSE e( IF c( rightIsClear c) i( move i) IF c( leftIsClear c) i( WHILE c( leftIsClear c) w( putMarker w) i) e) w) m)
89,0.025,DEF run m( turnRight WHILE c( leftIsClear c) w( IFELSE c( leftIsClear c) i( move move turnRight i) ELSE e( IF c( rightIsClear c) i( move i) IF c( leftIsClear c) i( WHILE c( leftIsClear c) w( WHILE c( noMarkersPresent c) w( putMarker w) w) i) e) w) m)
90,0.028125,DEF run m( turnRight WHILE c( leftIsClear c) w( IFELSE c( leftIsClear c) i( move move turnRight i) ELSE e( IF c( noMarkersPresent c) i( move i) IF c( leftIsClear c) i( WHILE c( leftIsClear c) w( WHILE c( noMarkersPresent c) w( putMarker w) w) i) e) w) m)
194,0.028125000000000004,DEF run m( turnRight WHILE c( leftIsClear c) w( IFELSE c( leftIsClear c) i( move move turnRight i) ELSE e( IF c( noMarkersPresent c) i( move i) IF c( leftIsClear c) i( WHILE c( not c( rightIsClear c) c) w( WHILE c( noMarkersPresent c) w( putMarker w) w) i) e) w) m)
379,0.06875000000000002,DEF run m( turnRight WHILE c( leftIsClear c) w( WHILE c( frontIsClear c) w( pickMarker move w) putMarker WHILE c( frontIsClear c) w( move move putMarker move w) turnLeft IF c( frontIsClear c) i( move i) w) m)
382,0.084375,DEF run m( turnRight WHILE c( leftIsClear c) w( WHILE c( frontIsClear c) w( pickMarker move w) putMarker WHILE c( frontIsClear c) w( move pickMarker putMarker move w) turnLeft IF c( frontIsClear c) i( move i) w) m)
383,0.096875,DEF run m( turnRight WHILE c( leftIsClear c) w( WHILE c( frontIsClear c) w( pickMarker move w) putMarker WHILE c( frontIsClear c) w( move pickMarker putMarker move w) turnLeft IF c( frontIsClear c) i( putMarker i) w) m)
390,0.09687500000000002,DEF run m( turnRight WHILE c( leftIsClear c) w( WHILE c( frontIsClear c) w( pickMarker move w) putMarker WHILE c( frontIsClear c) w( move turnLeft w) turnLeft IF c( frontIsClear c) i( putMarker i) w) m)
404,0.10937500000000001,DEF run m( turnRight WHILE c( leftIsClear c) w( WHILE c( frontIsClear c) w( pickMarker move w) putMarker WHILE c( frontIsClear c) w( move turnLeft w) turnLeft IF c( frontIsClear c) i( putMarker i) w) m)
445,0.11249999999999999,DEF run m( turnRight WHILE c( leftIsClear c) w( WHILE c( frontIsClear c) w( pickMarker move w) putMarker putMarker turnLeft IF c( frontIsClear c) i( putMarker i) w) m)
467,0.11562500000000002,DEF run m( turnRight WHILE c( leftIsClear c) w( WHILE c( frontIsClear c) w( pickMarker move w) putMarker putMarker turnLeft IF c( frontIsClear c) i( putMarker i) w) m)
868,0.11875000000000001,DEF run m( turnRight WHILE c( leftIsClear c) w( WHILE c( frontIsClear c) w( pickMarker move w) putMarker putMarker turnLeft IF c( frontIsClear c) i( move i) w) m)
