num_evaluations,best_reward,best_program
0,0.0,DEF run m( WHILE c( frontIsClear c) w( move w) m)
18,0.003125,DEF run m( IF c( noMarkersPresent c) i( REPEAT R=7 r( IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( turnLeft w) IFELSE c( noMarkersPresent c) i( move move i) ELSE e( move e) i) r) i) m)
24,0.009375000000000001,DEF run m( REPEAT R=0 r( WHILE c( rightIsClear c) w( pickMarker w) WHILE c( markersPresent c) w( move turnLeft move w) r) WHILE c( leftIsClear c) w( turnLeft move move w) m)
48,0.0125,DEF run m( REPEAT R=0 r( WHILE c( frontIsClear c) w( pickMarker w) WHILE c( markersPresent c) w( move turnLeft move w) r) WHILE c( leftIsClear c) w( turnRight move move w) m)
50,0.015625,DEF run m( REPEAT R=0 r( WHILE c( frontIsClear c) w( pickMarker w) WHILE c( markersPresent c) w( move turnLeft move w) r) WHILE c( leftIsClear c) w( turnRight move move w) m)
81,0.024999999999999998,DEF run m( IF c( rightIsClear c) i( turnRight i) WHILE c( leftIsClear c) w( turnRight move move w) m)
99,0.040625,DEF run m( IF c( rightIsClear c) i( IF c( leftIsClear c) i( IF c( markersPresent c) i( move putMarker putMarker i) WHILE c( frontIsClear c) w( turnRight move putMarker move w) i) i) WHILE c( leftIsClear c) w( turnRight move move w) m)
101,0.043750000000000004,DEF run m( IF c( frontIsClear c) i( IF c( leftIsClear c) i( IF c( markersPresent c) i( move putMarker putMarker i) WHILE c( frontIsClear c) w( turnRight move putMarker move w) i) i) WHILE c( leftIsClear c) w( turnRight move move w) m)
104,0.09062500000000001,DEF run m( IF c( noMarkersPresent c) i( IF c( leftIsClear c) i( IF c( markersPresent c) i( move putMarker putMarker i) WHILE c( frontIsClear c) w( turnRight move putMarker move w) i) i) WHILE c( leftIsClear c) w( turnRight move move w) m)
130,0.11249999999999999,DEF run m( IF c( noMarkersPresent c) i( IF c( leftIsClear c) i( IF c( markersPresent c) i( move putMarker putMarker i) WHILE c( frontIsClear c) w( turnRight move putMarker move w) i) i) WHILE c( leftIsClear c) w( turnRight putMarker w) m)
151,0.11250000000000003,DEF run m( IF c( noMarkersPresent c) i( IF c( leftIsClear c) i( pickMarker WHILE c( frontIsClear c) w( turnRight move putMarker move w) i) i) WHILE c( leftIsClear c) w( turnRight putMarker w) m)
2014,0.12187500000000001,DEF run m( IF c( noMarkersPresent c) i( IF c( leftIsClear c) i( WHILE c( markersPresent c) w( WHILE c( rightIsClear c) w( turnLeft w) w) WHILE c( frontIsClear c) w( turnRight move putMarker move w) i) i) WHILE c( leftIsClear c) w( turnRight putMarker w) m)
2365,0.125,DEF run m( IF c( noMarkersPresent c) i( IF c( noMarkersPresent c) i( WHILE c( markersPresent c) w( WHILE c( rightIsClear c) w( turnLeft w) w) WHILE c( frontIsClear c) w( turnRight move putMarker move w) i) i) WHILE c( leftIsClear c) w( turnRight putMarker w) m)
9225,0.16250000000000003,DEF run m( IF c( noMarkersPresent c) i( IF c( noMarkersPresent c) i( WHILE c( markersPresent c) w( move w) WHILE c( frontIsClear c) w( turnRight move putMarker move w) i) i) WHILE c( leftIsClear c) w( turnRight putMarker w) m)
11990,0.23750000000000002,DEF run m( IF c( noMarkersPresent c) i( IF c( noMarkersPresent c) i( WHILE c( not c( rightIsClear c) c) w( move w) WHILE c( frontIsClear c) w( turnRight move putMarker move w) i) i) WHILE c( leftIsClear c) w( turnRight putMarker w) m)
13589,0.24375,DEF run m( IF c( noMarkersPresent c) i( IF c( noMarkersPresent c) i( WHILE c( not c( rightIsClear c) c) w( move w) WHILE c( frontIsClear c) w( turnRight move putMarker move w) i) i) WHILE c( noMarkersPresent c) w( turnRight putMarker w) m)
16737,0.24375000000000002,DEF run m( IF c( noMarkersPresent c) i( IF c( frontIsClear c) i( WHILE c( not c( rightIsClear c) c) w( move w) WHILE c( frontIsClear c) w( turnRight move putMarker move w) i) i) WHILE c( noMarkersPresent c) w( turnRight putMarker w) m)
31705,0.28437500000000004,DEF run m( IF c( noMarkersPresent c) i( IF c( frontIsClear c) i( WHILE c( not c( rightIsClear c) c) w( move w) WHILE c( frontIsClear c) w( turnRight move putMarker move w) i) i) WHILE c( rightIsClear c) w( turnRight putMarker w) m)
138270,0.30000000000000004,DEF run m( IF c( frontIsClear c) i( IF c( frontIsClear c) i( WHILE c( not c( rightIsClear c) c) w( move w) WHILE c( frontIsClear c) w( turnRight move putMarker move w) i) i) WHILE c( frontIsClear c) w( turnRight putMarker w) m)
543213,0.30312500000000003,DEF run m( IF c( frontIsClear c) i( IF c( frontIsClear c) i( WHILE c( not c( rightIsClear c) c) w( move w) WHILE c( frontIsClear c) w( turnRight move putMarker move w) i) i) WHILE c( frontIsClear c) w( turnRight putMarker w) m)
