num_evaluations,best_reward,best_program
1,0.07118055555555555,DEF run m( WHILE c( frontIsClear c) w( move w) m)
8,0.0954861111111111,DEF run m( WHILE c( frontIsClear c) w( WHILE c( rightIsClear c) w( move w) turnLeft w) m)
25,0.10069444444444445,DEF run m( WHILE c( frontIsClear c) w( WHILE c( rightIsClear c) w( IF c( leftIsClear c) i( move turnLeft i) move w) turnLeft w) m)
28,0.10590277777777776,DEF run m( WHILE c( frontIsClear c) w( WHILE c( rightIsClear c) w( turnRight move w) turnLeft w) m)
41,0.13715277777777782,DEF run m( WHILE c( rightIsClear c) w( WHILE c( rightIsClear c) w( turnRight move w) turnLeft w) m)
48,0.14930555555555555,DEF run m( turnLeft WHILE c( frontIsClear c) w( putMarker move w) turnLeft WHILE c( frontIsClear c) w( putMarker move w) m)
73,0.19618055555555558,DEF run m( turnLeft WHILE c( frontIsClear c) w( putMarker move w) turnLeft WHILE c( frontIsClear c) w( turnLeft WHILE c( frontIsClear c) w( putMarker move w) putMarker turnRight move turnRight w) m)
76,0.26215277777777785,DEF run m( turnLeft WHILE c( frontIsClear c) w( putMarker move w) turnLeft WHILE c( frontIsClear c) w( turnLeft WHILE c( frontIsClear c) w( putMarker move w) putMarker turnRight move putMarker w) m)
111,0.5138888888888891,DEF run m( turnLeft WHILE c( frontIsClear c) w( putMarker move w) turnLeft WHILE c( frontIsClear c) w( turnLeft WHILE c( frontIsClear c) w( putMarker move w) putMarker turnRight move IF c( rightIsClear c) i( turnRight i) w) m)
112,0.5225694444444446,DEF run m( turnLeft WHILE c( frontIsClear c) w( putMarker move w) turnLeft WHILE c( noMarkersPresent c) w( turnLeft WHILE c( frontIsClear c) w( putMarker move w) putMarker turnRight move IF c( rightIsClear c) i( turnRight i) w) m)
120,0.715277777777778,DEF run m( turnLeft WHILE c( frontIsClear c) w( putMarker move w) turnLeft WHILE c( noMarkersPresent c) w( turnLeft WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move w) w) w) m)
123,0.7638888888888893,DEF run m( turnLeft WHILE c( frontIsClear c) w( putMarker move w) turnLeft WHILE c( noMarkersPresent c) w( turnRight WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move w) w) w) m)
126,0.7916666666666671,DEF run m( REPEAT R=12 r( turnRight r) WHILE c( frontIsClear c) w( putMarker move w) turnLeft WHILE c( noMarkersPresent c) w( turnRight WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move w) w) w) m)
139,0.7951388888888893,DEF run m( REPEAT R=12 r( turnRight r) WHILE c( frontIsClear c) w( putMarker move w) turnRight WHILE c( noMarkersPresent c) w( turnRight WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move w) w) w) m)
188,0.8506944444444448,DEF run m( REPEAT R=12 r( turnRight r) WHILE c( frontIsClear c) w( putMarker move w) turnRight WHILE c( noMarkersPresent c) w( turnLeft WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move w) w) w) m)
3390,0.868055555555556,DEF run m( WHILE c( noMarkersPresent c) w( IF c( frontIsClear c) i( turnRight i) putMarker WHILE c( markersPresent c) w( putMarker IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) w) w) m)
7203,0.8715277777777782,DEF run m( REPEAT R=12 r( WHILE c( frontIsClear c) w( IF c( noMarkersPresent c) i( putMarker i) move w) IF c( leftIsClear c) i( turnLeft putMarker move i) IF c( rightIsClear c) i( turnRight putMarker move i) r) m)
7210,0.8767361111111113,DEF run m( REPEAT R=12 r( WHILE c( frontIsClear c) w( IF c( noMarkersPresent c) i( putMarker i) move w) IF c( leftIsClear c) i( turnLeft putMarker move i) IF c( rightIsClear c) i( turnRight putMarker turnRight i) r) m)
7282,0.8923611111111115,DEF run m( REPEAT R=14 r( WHILE c( frontIsClear c) w( IF c( noMarkersPresent c) i( putMarker i) move w) IF c( leftIsClear c) i( turnLeft putMarker move i) IF c( rightIsClear c) i( turnRight putMarker turnRight i) r) m)
14978,0.9010416666666671,DEF run m( REPEAT R=3 r( WHILE c( frontIsClear c) w( move putMarker w) turnLeft r) REPEAT R=19 r( WHILE c( noMarkersPresent c) w( turnRight WHILE c( frontIsClear c) w( move putMarker w) w) turnLeft IF c( frontIsClear c) i( move i) r) m)
14999,0.9357638888888894,DEF run m( REPEAT R=3 r( WHILE c( frontIsClear c) w( move putMarker w) turnLeft r) REPEAT R=19 r( WHILE c( noMarkersPresent c) w( turnLeft WHILE c( frontIsClear c) w( move putMarker w) w) turnLeft IF c( frontIsClear c) i( move i) r) m)
