num_evaluations,best_reward,best_program
0,0.0,DEF run m( IF c( frontIsClear c) i( WHILE c( leftIsClear c) w( REPEAT R=15 r( move r) w) IF c( rightIsClear c) i( REPEAT R=5 r( move move turnLeft move r) turnLeft IF c( markersPresent c) i( pickMarker turnLeft turnRight pickMarker turnLeft turnRight i) i) IFELSE c( frontIsClear c) i( WHILE c( leftIsClear c) w( move turnRight move move w) i) ELSE e( IF c( rightIsClear c) i( move move move turnLeft i) e) move move turnLeft i) m)
361,0.1875,DEF run m( WHILE c( noMarkersPresent c) w( IF c( leftIsClear c) i( move turnRight i) w) m)
477,0.4375,DEF run m( WHILE c( leftIsClear c) w( move REPEAT R=4 r( turnRight putMarker move r) pickMarker w) m)
490,1.0,DEF run m( WHILE c( leftIsClear c) w( move REPEAT R=15 r( turnRight putMarker move r) pickMarker w) m)
