num_evaluations,best_reward,best_program
1,0.0,DEF run m( IFELSE c( frontIsClear c) i( move i) ELSE e( REPEAT R=4 r( move r) WHILE c( markersPresent c) w( pickMarker w) e) m)
2,0.027777777777777787,DEF run m( REPEAT R=1 r( pickMarker move r) WHILE c( frontIsClear c) w( turnLeft turnRight w) m)
134,0.05555555555555557,DEF run m( WHILE c( leftIsClear c) w( move w) pickMarker move pickMarker m)
326,0.1232638888888889,DEF run m( move turnRight IF c( frontIsClear c) i( move i) WHILE c( rightIsClear c) w( IFELSE c( markersPresent c) i( pickMarker i) ELSE e( move e) w) REPEAT R=11 r( turnRight r) m)
684,0.13368055555555552,DEF run m( REPEAT R=3 r( move r) pickMarker move move pickMarker pickMarker move pickMarker pickMarker move turnLeft pickMarker move pickMarker move pickMarker m)
844,0.13888888888888887,DEF run m( pickMarker turnRight IF c( markersPresent c) i( pickMarker i) move move pickMarker pickMarker IF c( frontIsClear c) i( move i) pickMarker turnRight move pickMarker turnRight pickMarker pickMarker IF c( frontIsClear c) i( move i) pickMarker turnRight move pickMarker turnRight pickMarker pickMarker pickMarker m)
1050,0.2222222222222223,DEF run m( turnRight pickMarker move move move pickMarker IF c( leftIsClear c) i( pickMarker move pickMarker turnRight i) move pickMarker turnRight move pickMarker turnRight move pickMarker turnLeft IF c( leftIsClear c) i( move pickMarker turnRight i) move pickMarker turnRight move pickMarker turnLeft m)
1318,0.2413194444444445,DEF run m( pickMarker turnRight move pickMarker move pickMarker turnRight move pickMarker turnLeft turnRight move pickMarker turnRight move pickMarker turnLeft turnRight move pickMarker turnRight move pickMarker turnLeft turnRight move pickMarker turnRight move turnLeft pickMarker turnRight move pickMarker turnRight move pickMarker turnLeft turnRight move pickMarker m)
1863,0.8888888888888892,DEF run m( WHILE c( frontIsClear c) w( pickMarker turnRight IF c( frontIsClear c) i( move move i) WHILE c( not c( frontIsClear c) c) w( REPEAT R=4 r( move move r) w) w) m)
2949,0.8993055555555557,DEF run m( pickMarker REPEAT R=19 r( pickMarker turnLeft move pickMarker move turnLeft move pickMarker move turnLeft move pickMarker move turnLeft move pickMarker move turnLeft move pickMarker move turnLeft move pickMarker move turnLeft move pickMarker turnLeft move pickMarker turnLeft move r) m)
3132,0.9722222222222225,DEF run m( pickMarker pickMarker REPEAT R=19 r( pickMarker pickMarker move pickMarker move turnLeft pickMarker move pickMarker move turnLeft pickMarker move pickMarker move turnLeft pickMarker move r) m)
3181,1.0000000000000002,DEF run m( pickMarker REPEAT R=19 r( pickMarker REPEAT R=19 r( pickMarker move move REPEAT R=19 r( pickMarker move move turnLeft move r) move pickMarker move turnLeft move move pickMarker move r) move pickMarker move turnLeft move move pickMarker move r) m)
