num_evaluations,best_reward,best_program
1,-1.0,DEF run m( WHILE c( rightIsClear c) w( pickMarker turnRight w) move putMarker WHILE c( frontIsClear c) w( pickMarker w) m)
2,0.027777777777777787,DEF run m( IF c( frontIsClear c) i( turnLeft move i) IF c( frontIsClear c) i( IFELSE c( leftIsClear c) i( pickMarker i) ELSE e( turnRight move e) i) m)
60,0.078125,DEF run m( WHILE c( frontIsClear c) w( IF c( frontIsClear c) i( turnLeft move pickMarker i) w) m)
106,0.09027777777777779,DEF run m( REPEAT R=18 r( move r) WHILE c( markersPresent c) w( pickMarker move w) m)
140,0.10590277777777779,DEF run m( WHILE c( leftIsClear c) w( turnLeft move pickMarker move w) m)
161,0.16666666666666666,DEF run m( REPEAT R=18 r( move r) turnLeft WHILE c( leftIsClear c) w( pickMarker move w) m)
377,0.20312500000000003,DEF run m( WHILE c( leftIsClear c) w( turnRight move pickMarker IF c( noMarkersPresent c) i( move i) w) m)
384,0.6475694444444446,DEF run m( WHILE c( leftIsClear c) w( turnLeft move pickMarker IF c( rightIsClear c) i( move i) w) m)
527,0.7777777777777781,DEF run m( WHILE c( leftIsClear c) w( turnLeft pickMarker IF c( rightIsClear c) i( move i) w) m)
2549,0.8559027777777779,DEF run m( REPEAT R=8 r( pickMarker move REPEAT R=8 r( pickMarker move turnRight move pickMarker r) REPEAT R=8 r( move move r) pickMarker move pickMarker r) REPEAT R=8 r( move move r) pickMarker move m)
2631,0.8750000000000004,DEF run m( REPEAT R=13 r( pickMarker move pickMarker pickMarker move pickMarker move pickMarker move pickMarker turnLeft pickMarker move pickMarker move pickMarker move pickMarker r) pickMarker move pickMarker turnLeft pickMarker move pickMarker m)
2662,1.0000000000000002,DEF run m( REPEAT R=4 r( pickMarker move REPEAT R=8 r( pickMarker move move turnRight REPEAT R=8 r( pickMarker move r) move turnRight REPEAT R=8 r( pickMarker move r) move turnRight move r) pickMarker move r) m)
