num_evaluations,best_reward,best_program
1,0.0,DEF run m( IFELSE c( noMarkersPresent c) i( putMarker move i) ELSE e( turnRight e) IF c( leftIsClear c) i( turnRight i) m)
4,0.003125,DEF run m( WHILE c( frontIsClear c) w( move w) IFELSE c( markersPresent c) i( turnLeft i) ELSE e( turnLeft e) IFELSE c( frontIsClear c) i( move i) ELSE e( move e) m)
69,0.00625,DEF run m( turnRight move move IF c( frontIsClear c) i( turnLeft move i) m)
268,0.009375000000000001,DEF run m( turnRight move move IF c( leftIsClear c) i( turnLeft i) putMarker move m)
1008,0.0125,DEF run m( turnRight move move turnLeft move pickMarker move m)
2399,0.018750000000000003,DEF run m( turnRight move IFELSE c( markersPresent c) i( move i) ELSE e( turnRight e) move move REPEAT R=9 r( IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight e) r) m)
4084,0.028125,DEF run m( WHILE c( rightIsClear c) w( turnRight move IFELSE c( noMarkersPresent c) i( putMarker move i) ELSE e( move move e) w) m)
4821,0.03125,DEF run m( WHILE c( rightIsClear c) w( turnRight move IFELSE c( noMarkersPresent c) i( putMarker move i) ELSE e( move move e) w) m)
22217,0.0375,DEF run m( IFELSE c( frontIsClear c) i( move turnRight i) ELSE e( putMarker move e) WHILE c( leftIsClear c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft move e) w) m)
33046,0.046875000000000014,DEF run m( REPEAT R=6 r( IF c( noMarkersPresent c) i( turnRight i) IF c( frontIsClear c) i( move i) WHILE c( frontIsClear c) w( move w) r) m)
33131,0.05000000000000001,DEF run m( REPEAT R=6 r( IF c( noMarkersPresent c) i( turnRight i) IF c( frontIsClear c) i( move i) WHILE c( frontIsClear c) w( move w) r) m)
33260,0.056250000000000015,DEF run m( REPEAT R=6 r( IF c( noMarkersPresent c) i( turnRight i) IF c( frontIsClear c) i( move i) WHILE c( frontIsClear c) w( move w) r) m)
33364,0.05937500000000001,DEF run m( REPEAT R=6 r( IF c( noMarkersPresent c) i( turnRight i) IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( move w) i) IF c( frontIsClear c) i( move i) r) m)
33672,0.06250000000000001,DEF run m( REPEAT R=6 r( IF c( noMarkersPresent c) i( turnRight i) WHILE c( frontIsClear c) w( move w) r) m)
33812,0.065625,DEF run m( REPEAT R=6 r( turnRight IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( move w) i) r) m)
33988,0.06562500000000002,DEF run m( REPEAT R=6 r( IF c( noMarkersPresent c) i( turnRight i) IF c( frontIsClear c) i( REPEAT R=6 r( IF c( frontIsClear c) i( move i) r) i) r) m)
34008,0.06875,DEF run m( REPEAT R=6 r( IF c( noMarkersPresent c) i( turnRight i) IF c( frontIsClear c) i( REPEAT R=6 r( IF c( frontIsClear c) i( IF c( frontIsClear c) i( move i) i) r) i) r) m)
59466,0.07187500000000001,DEF run m( REPEAT R=11 r( turnRight WHILE c( frontIsClear c) w( move putMarker w) r) m)
59700,0.08125000000000002,DEF run m( REPEAT R=12 r( turnRight WHILE c( frontIsClear c) w( move putMarker w) r) m)
59768,0.09375,DEF run m( REPEAT R=12 r( turnRight WHILE c( frontIsClear c) w( move putMarker w) r) m)
59847,0.096875,DEF run m( REPEAT R=12 r( turnRight WHILE c( frontIsClear c) w( move putMarker w) r) m)
59964,0.1,DEF run m( REPEAT R=12 r( turnRight WHILE c( frontIsClear c) w( move putMarker w) r) m)
330256,0.10312500000000001,DEF run m( REPEAT R=15 r( turnRight WHILE c( frontIsClear c) w( move putMarker w) r) m)
331272,0.10625,DEF run m( REPEAT R=15 r( turnRight WHILE c( frontIsClear c) w( move putMarker w) r) m)
1457372,0.10937500000000001,DEF run m( turnRight REPEAT R=17 r( REPEAT R=17 r( IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight e) r) r) REPEAT R=17 r( REPEAT R=17 r( move r) r) m)
1458011,0.12812500000000002,DEF run m( turnRight REPEAT R=17 r( REPEAT R=14 r( IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight e) r) r) REPEAT R=17 r( move r) m)
5183709,0.14375,DEF run m( turnRight REPEAT R=12 r( REPEAT R=12 r( IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight move e) r) move turnRight r) move move turnRight m)
10000000,0.14375,DEF run m( turnRight REPEAT R=12 r( REPEAT R=12 r( IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight move e) r) move turnRight r) move move turnRight m)
