num_evaluations,best_reward,best_program
1,0.0,DEF run m( IF c( markersPresent c) i( move turnRight i) WHILE c( frontIsClear c) w( putMarker w) turnLeft move m)
13,0.003125,DEF run m( turnRight IFELSE c( frontIsClear c) i( move i) ELSE e( WHILE c( markersPresent c) w( pickMarker w) IF c( frontIsClear c) i( turnLeft move i) e) m)
156,0.00625,DEF run m( turnRight move putMarker WHILE c( not c( frontIsClear c) c) w( turnLeft w) move turnRight m)
213,0.009375000000000001,DEF run m( turnRight move turnRight WHILE c( frontIsClear c) w( move w) pickMarker m)
2596,0.015625,DEF run m( REPEAT R=12 r( WHILE c( frontIsClear c) w( move w) turnRight move r) m)
3526,0.05312500000000001,DEF run m( turnRight IFELSE c( noMarkersPresent c) i( WHILE c( frontIsClear c) w( move w) i) ELSE e( WHILE c( leftIsClear c) w( turnRight w) e) WHILE c( rightIsClear c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight e) w) m)
14536,0.06250000000000001,DEF run m( WHILE c( frontIsClear c) w( turnLeft move turnRight WHILE c( not c( leftIsClear c) c) w( move turnRight putMarker w) w) m)
14612,0.09375,DEF run m( WHILE c( frontIsClear c) w( turnLeft move turnRight WHILE c( not c( leftIsClear c) c) w( move turnRight putMarker w) w) m)
137160,0.10312500000000001,DEF run m( REPEAT R=15 r( turnRight putMarker WHILE c( frontIsClear c) w( move w) r) m)
391760,0.109375,DEF run m( WHILE c( frontIsClear c) w( IF c( rightIsClear c) i( turnRight i) move turnLeft putMarker w) m)
1454660,0.10937500000000001,DEF run m( WHILE c( noMarkersPresent c) w( turnRight IF c( frontIsClear c) i( move IF c( leftIsClear c) i( move i) i) IF c( frontIsClear c) i( move i) w) m)
1454660,0.10937500000000001,DEF run m( WHILE c( noMarkersPresent c) w( turnRight IF c( frontIsClear c) i( move IF c( leftIsClear c) i( move i) i) IF c( frontIsClear c) i( move i) w) m)
3365541,0.13437500000000002,DEF run m( REPEAT R=9 r( turnRight REPEAT R=13 r( IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight move e) r) r) m)
10000000,0.13437500000000002,DEF run m( REPEAT R=9 r( turnRight REPEAT R=13 r( IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight move e) r) r) m)
