num_evaluations,best_reward,best_program
1,0.0,DEF run m( IF c( markersPresent c) i( move turnRight i) WHILE c( frontIsClear c) w( putMarker w) turnLeft move m)
5,0.003125,DEF run m( turnRight move WHILE c( markersPresent c) w( putMarker w) turnLeft turnRight m)
109,0.00625,DEF run m( turnRight move putMarker WHILE c( not c( leftIsClear c) c) w( turnLeft w) IF c( frontIsClear c) i( move i) turnRight m)
201,0.021875,DEF run m( WHILE c( noMarkersPresent c) w( move turnRight w) move turnRight IFELSE c( leftIsClear c) i( move i) ELSE e( turnLeft e) m)
203,0.024999999999999998,DEF run m( WHILE c( noMarkersPresent c) w( move turnRight w) move turnRight move turnLeft m)
257,0.025,DEF run m( WHILE c( noMarkersPresent c) w( move turnRight w) move turnRight move turnLeft m)
272,0.028125,DEF run m( WHILE c( noMarkersPresent c) w( move turnRight w) move turnRight move turnLeft m)
303,0.034374999999999996,DEF run m( WHILE c( noMarkersPresent c) w( move turnRight w) move turnRight move turnLeft m)
529,0.034375,DEF run m( WHILE c( noMarkersPresent c) w( move turnRight w) move turnRight move turnLeft m)
2615,0.04062500000000001,DEF run m( REPEAT R=17 r( turnRight move move r) m)
2637,0.043750000000000004,DEF run m( REPEAT R=17 r( turnRight move move r) m)
2878,0.04687500000000001,DEF run m( REPEAT R=17 r( turnRight move move r) m)
3044,0.05,DEF run m( REPEAT R=17 r( IFELSE c( frontIsClear c) i( turnRight move move i) ELSE e( move e) r) m)
3265,0.05000000000000002,DEF run m( REPEAT R=17 r( IFELSE c( rightIsClear c) i( turnRight move move i) ELSE e( move e) r) m)
7785,0.05312500000000001,DEF run m( IF c( frontIsClear c) i( turnRight pickMarker i) WHILE c( rightIsClear c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight e) w) m)
7807,0.0625,DEF run m( IF c( frontIsClear c) i( turnRight pickMarker i) WHILE c( rightIsClear c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight e) w) m)
7819,0.06562500000000002,DEF run m( IF c( frontIsClear c) i( turnRight move i) WHILE c( rightIsClear c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight e) w) m)
7894,0.06875000000000002,DEF run m( IF c( frontIsClear c) i( turnRight pickMarker i) WHILE c( rightIsClear c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight e) w) m)
11178,0.084375,DEF run m( WHILE c( leftIsClear c) w( IFELSE c( frontIsClear c) i( turnRight putMarker move i) ELSE e( turnLeft move e) w) m)
11186,0.09062500000000001,DEF run m( WHILE c( leftIsClear c) w( IFELSE c( frontIsClear c) i( turnRight i) ELSE e( putMarker e) turnLeft move w) m)
11280,0.09999999999999999,DEF run m( WHILE c( leftIsClear c) w( IFELSE c( frontIsClear c) i( turnRight i) ELSE e( putMarker e) turnLeft move w) m)
11305,0.109375,DEF run m( WHILE c( leftIsClear c) w( IFELSE c( frontIsClear c) i( turnRight i) ELSE e( putMarker e) turnLeft move w) m)
16374,0.10937500000000003,DEF run m( WHILE c( frontIsClear c) w( turnRight move putMarker move w) m)
31735,0.13125,DEF run m( WHILE c( leftIsClear c) w( putMarker move turnRight move w) m)
31777,0.15000000000000002,DEF run m( WHILE c( leftIsClear c) w( putMarker move turnRight move w) m)
31912,0.153125,DEF run m( WHILE c( leftIsClear c) w( putMarker move turnRight move w) m)
31919,0.178125,DEF run m( WHILE c( leftIsClear c) w( putMarker move turnRight move w) m)
148456,0.19375000000000003,DEF run m( WHILE c( leftIsClear c) w( putMarker move turnRight move w) m)
148649,0.20312500000000006,DEF run m( WHILE c( leftIsClear c) w( putMarker move turnRight move w) m)
322431,0.21875000000000006,DEF run m( WHILE c( leftIsClear c) w( move putMarker IFELSE c( frontIsClear c) i( turnRight move i) ELSE e( turnLeft e) w) m)
322540,0.23125000000000004,DEF run m( WHILE c( leftIsClear c) w( move putMarker IFELSE c( frontIsClear c) i( turnRight move i) ELSE e( turnLeft e) w) m)
322727,0.259375,DEF run m( WHILE c( leftIsClear c) w( move putMarker IFELSE c( frontIsClear c) i( turnRight move i) ELSE e( WHILE c( rightIsClear c) w( turnLeft w) e) w) m)
949603,0.265625,DEF run m( WHILE c( frontIsClear c) w( turnRight move putMarker IFELSE c( not c( frontIsClear c) c) i( move i) ELSE e( turnRight move REPEAT R=17 r( turnLeft r) e) w) m)
949656,0.28125,DEF run m( WHILE c( frontIsClear c) w( turnRight move putMarker IFELSE c( not c( frontIsClear c) c) i( move i) ELSE e( turnRight move REPEAT R=17 r( turnLeft r) e) w) m)
