num_evaluations,best_reward,best_program
1,0.0,DEF run m( IFELSE c( frontIsClear c) i( putMarker move i) ELSE e( turnRight move e) IF c( noMarkersPresent c) i( turnRight i) REPEAT R=3 r( turnLeft r) m)
8,0.003125,DEF run m( turnRight move WHILE c( not c( frontIsClear c) c) w( move w) IFELSE c( leftIsClear c) i( putMarker pickMarker i) ELSE e( WHILE c( frontIsClear c) w( move w) e) m)
608,0.009375000000000001,DEF run m( REPEAT R=2 r( move turnRight r) WHILE c( frontIsClear c) w( putMarker move w) m)
1435,0.0125,DEF run m( REPEAT R=2 r( move turnRight r) WHILE c( frontIsClear c) w( move w) turnLeft move m)
1560,0.015625,DEF run m( REPEAT R=2 r( move turnRight r) WHILE c( frontIsClear c) w( move w) turnLeft move m)
16026,0.01875,DEF run m( REPEAT R=2 r( turnRight move r) WHILE c( frontIsClear c) w( move w) turnLeft move WHILE c( frontIsClear c) w( move w) turnLeft move m)
16396,0.021875,DEF run m( REPEAT R=2 r( turnRight move r) WHILE c( frontIsClear c) w( move w) turnLeft move WHILE c( frontIsClear c) w( move w) turnLeft move WHILE c( frontIsClear c) w( move w) turnLeft move WHILE c( frontIsClear c) w( move w) turnLeft move m)
21774,0.028125,DEF run m( REPEAT R=2 r( turnRight move r) WHILE c( frontIsClear c) w( move w) turnLeft move IF c( frontIsClear c) i( turnLeft i) WHILE c( frontIsClear c) w( move w) turnLeft move WHILE c( frontIsClear c) w( move w) turnLeft move m)
22004,0.03125,DEF run m( REPEAT R=2 r( turnRight move r) WHILE c( frontIsClear c) w( move w) turnLeft move IF c( frontIsClear c) i( turnLeft i) WHILE c( frontIsClear c) w( move w) turnLeft move m)
22170,0.034375,DEF run m( REPEAT R=2 r( turnRight move r) WHILE c( frontIsClear c) w( move w) turnLeft move IF c( frontIsClear c) i( turnLeft i) WHILE c( frontIsClear c) w( move w) turnLeft move WHILE c( frontIsClear c) w( move w) turnLeft move m)
37486,0.037500000000000006,DEF run m( REPEAT R=6 r( move turnRight r) WHILE c( frontIsClear c) w( move w) turnLeft move turnLeft WHILE c( frontIsClear c) w( move w) turnLeft move putMarker move turnLeft move m)
41578,0.04062500000000001,DEF run m( REPEAT R=3 r( move WHILE c( frontIsClear c) w( move w) turnLeft r) WHILE c( frontIsClear c) w( move w) turnLeft move turnLeft move m)
41864,0.046875000000000014,DEF run m( REPEAT R=3 r( move WHILE c( frontIsClear c) w( move w) turnLeft r) WHILE c( frontIsClear c) w( move w) turnLeft move turnLeft WHILE c( frontIsClear c) w( move w) turnLeft move turnLeft m)
45036,0.05,DEF run m( REPEAT R=3 r( move WHILE c( frontIsClear c) w( move w) turnLeft r) WHILE c( frontIsClear c) w( move w) turnLeft move REPEAT R=3 r( move r) turnLeft move WHILE c( frontIsClear c) w( move w) turnLeft move m)
48346,0.05625,DEF run m( REPEAT R=4 r( move WHILE c( frontIsClear c) w( move w) turnLeft r) WHILE c( frontIsClear c) w( move w) turnLeft move WHILE c( frontIsClear c) w( move w) turnLeft move turnLeft WHILE c( frontIsClear c) w( move w) turnLeft move turnLeft m)
61844,0.056250000000000015,DEF run m( REPEAT R=5 r( move WHILE c( frontIsClear c) w( move w) turnLeft r) WHILE c( frontIsClear c) w( move w) turnLeft move WHILE c( frontIsClear c) w( move w) turnLeft move turnLeft WHILE c( frontIsClear c) w( move w) turnLeft move m)
119257,0.05937500000000001,DEF run m( turnLeft REPEAT R=5 r( move WHILE c( frontIsClear c) w( move w) turnLeft r) WHILE c( frontIsClear c) w( move w) turnLeft move turnLeft WHILE c( frontIsClear c) w( move w) turnLeft move WHILE c( frontIsClear c) w( move w) turnLeft move m)
119350,0.06562500000000002,DEF run m( turnLeft REPEAT R=5 r( WHILE c( frontIsClear c) w( move w) turnLeft r) WHILE c( frontIsClear c) w( move w) turnLeft move turnLeft WHILE c( frontIsClear c) w( move w) turnLeft move m)
328762,0.07187500000000001,DEF run m( WHILE c( leftIsClear c) w( move WHILE c( frontIsClear c) w( move WHILE c( frontIsClear c) w( move w) turnLeft WHILE c( frontIsClear c) w( move w) turnLeft WHILE c( frontIsClear c) w( move w) turnLeft w) turnLeft w) turnLeft m)
332926,0.08750000000000001,DEF run m( WHILE c( frontIsClear c) w( turnLeft WHILE c( frontIsClear c) w( move WHILE c( frontIsClear c) w( move w) turnLeft WHILE c( frontIsClear c) w( move w) turnLeft WHILE c( frontIsClear c) w( move w) turnLeft w) turnLeft w) turnLeft m)
534414,0.09375000000000001,DEF run m( WHILE c( frontIsClear c) w( turnLeft WHILE c( frontIsClear c) w( putMarker WHILE c( frontIsClear c) w( move putMarker WHILE c( frontIsClear c) w( move w) turnLeft w) turnLeft w) turnLeft w) turnLeft m)
983728,0.096875,DEF run m( WHILE c( frontIsClear c) w( turnLeft WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move putMarker w) turnLeft w) turnLeft w) turnLeft m)
