num_evaluations,best_reward,best_program
1,-0.053125,DEF run m( WHILE c( frontIsClear c) w( IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( move turnRight move w) REPEAT R=5 r( putMarker turnRight move move r) IF c( rightIsClear c) i( turnLeft turnLeft i) turnRight putMarker i) WHILE c( frontIsClear c) w( turnRight w) IF c( frontIsClear c) i( move i) move w) m)
2,0.0,DEF run m( WHILE c( frontIsClear c) w( WHILE c( rightIsClear c) w( IF c( frontIsClear c) i( turnLeft i) putMarker w) w) m)
13,0.003125,DEF run m( WHILE c( frontIsClear c) w( WHILE c( rightIsClear c) w( IF c( frontIsClear c) i( move turnRight i) putMarker w) w) m)
22,0.00625,DEF run m( WHILE c( frontIsClear c) w( WHILE c( rightIsClear c) w( IF c( frontIsClear c) i( move move turnRight i) putMarker w) w) m)
32,0.009375000000000001,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( IF c( frontIsClear c) i( move move turnRight i) putMarker w) w) m)
43,0.075,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( turnRight move putMarker move putMarker w) w) m)
64,0.09375,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( turnRight move pickMarker move putMarker w) w) m)
2560,0.09687500000000002,DEF run m( turnLeft putMarker WHILE c( rightIsClear c) w( move turnLeft move putMarker w) m)
2607,0.1,DEF run m( turnLeft pickMarker WHILE c( rightIsClear c) w( move turnLeft move putMarker w) m)
2612,0.13125000000000003,DEF run m( turnLeft pickMarker WHILE c( rightIsClear c) w( move turnLeft move putMarker w) m)
2734,0.15000000000000002,DEF run m( turnLeft WHILE c( frontIsClear c) w( move WHILE c( not c( leftIsClear c) c) w( move w) w) WHILE c( rightIsClear c) w( move turnLeft move putMarker w) m)
2743,0.17812500000000003,DEF run m( turnLeft WHILE c( frontIsClear c) w( move WHILE c( not c( leftIsClear c) c) w( move w) w) WHILE c( rightIsClear c) w( move turnLeft move putMarker w) m)
2825,0.19687499999999997,DEF run m( turnLeft WHILE c( frontIsClear c) w( move WHILE c( not c( leftIsClear c) c) w( move turnRight move w) w) WHILE c( rightIsClear c) w( move turnLeft move putMarker w) m)
2828,0.2125,DEF run m( turnLeft WHILE c( frontIsClear c) w( move WHILE c( not c( leftIsClear c) c) w( move turnRight turnLeft w) w) WHILE c( rightIsClear c) w( move turnLeft move putMarker w) m)
2882,0.25,DEF run m( turnLeft WHILE c( frontIsClear c) w( move WHILE c( not c( leftIsClear c) c) w( move pickMarker move turnLeft move turnRight turnLeft w) w) WHILE c( rightIsClear c) w( move turnLeft move putMarker w) m)
3001,0.25625,DEF run m( turnLeft WHILE c( frontIsClear c) w( move WHILE c( not c( leftIsClear c) c) w( move pickMarker IF c( rightIsClear c) i( move i) move turnRight turnLeft w) w) WHILE c( rightIsClear c) w( move turnLeft move putMarker w) m)
11220,0.296875,DEF run m( turnRight WHILE c( leftIsClear c) w( REPEAT R=11 r( move turnRight putMarker move r) WHILE c( frontIsClear c) w( move putMarker w) w) m)
16513,0.3374999999999999,DEF run m( move REPEAT R=11 r( REPEAT R=10 r( turnRight r) WHILE c( frontIsClear c) w( turnRight move move putMarker w) move turnRight WHILE c( frontIsClear c) w( move w) r) turnRight m)
25991,0.34375,DEF run m( WHILE c( frontIsClear c) w( putMarker turnLeft WHILE c( frontIsClear c) w( move w) REPEAT R=14 r( turnRight WHILE c( frontIsClear c) w( move putMarker move putMarker turnLeft w) r) move move w) move turnLeft move m)
26756,0.6062500000000001,DEF run m( turnRight IFELSE c( frontIsClear c) i( putMarker i) ELSE e( move pickMarker e) WHILE c( frontIsClear c) w( pickMarker move w) WHILE c( leftIsClear c) w( move IF c( frontIsClear c) i( putMarker turnRight move turnRight move move i) w) turnLeft m)
26765,0.6718750000000001,DEF run m( turnRight IFELSE c( frontIsClear c) i( putMarker i) ELSE e( move pickMarker e) turnRight WHILE c( leftIsClear c) w( move IF c( frontIsClear c) i( putMarker turnRight move turnRight move move i) w) turnLeft m)
26771,0.7937500000000002,DEF run m( turnRight IFELSE c( frontIsClear c) i( putMarker i) ELSE e( move pickMarker e) turnRight WHILE c( leftIsClear c) w( move IF c( frontIsClear c) i( putMarker turnRight move turnRight move IF c( frontIsClear c) i( move i) i) w) turnLeft m)
26782,0.8093750000000002,DEF run m( turnRight IFELSE c( frontIsClear c) i( putMarker i) ELSE e( move putMarker e) turnRight WHILE c( leftIsClear c) w( move IF c( frontIsClear c) i( putMarker turnRight move turnRight move IF c( frontIsClear c) i( move i) i) w) turnLeft m)
42008,0.9781250000000002,DEF run m( turnRight WHILE c( frontIsClear c) w( move putMarker w) turnLeft turnRight turnLeft WHILE c( frontIsClear c) w( pickMarker move w) WHILE c( leftIsClear c) w( move IF c( frontIsClear c) i( putMarker turnRight move turnRight move move i) w) turnLeft m)
42024,0.9812500000000002,DEF run m( turnRight WHILE c( frontIsClear c) w( move putMarker w) turnLeft turnRight turnLeft WHILE c( frontIsClear c) w( pickMarker move w) WHILE c( leftIsClear c) w( move IF c( frontIsClear c) i( putMarker turnRight move turnRight move move i) w) pickMarker m)
42085,1.0000000000000002,DEF run m( turnRight WHILE c( frontIsClear c) w( move putMarker w) turnLeft pickMarker WHILE c( frontIsClear c) w( pickMarker move w) WHILE c( leftIsClear c) w( move IF c( frontIsClear c) i( putMarker turnRight move turnRight move move i) w) pickMarker m)
