num_evaluations,best_reward,best_program
1,0.0,DEF run m( REPEAT R=9 r( WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( turnRight move move w) w) IF c( markersPresent c) i( REPEAT R=18 r( move move move pickMarker move move r) i) r) move turnRight REPEAT R=12 r( WHILE c( rightIsClear c) w( turnRight IF c( noMarkersPresent c) i( turnLeft move i) w) turnRight turnLeft r) WHILE c( rightIsClear c) w( turnLeft pickMarker IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( move move move turnRight w) i) IF c( frontIsClear c) i( turnRight i) WHILE c( leftIsClear c) w( REPEAT R=18 r( move putMarker turnRight move move turnLeft r) w) w) m)
7,0.027777777777777787,DEF run m( move putMarker m)
56,0.03993055555555556,DEF run m( WHILE c( frontIsClear c) w( WHILE c( rightIsClear c) w( move move pickMarker turnRight w) move turnRight IF c( rightIsClear c) i( move putMarker turnLeft move i) w) putMarker m)
203,0.04513888888888889,DEF run m( WHILE c( frontIsClear c) w( WHILE c( rightIsClear c) w( move move pickMarker WHILE c( not c( frontIsClear c) c) w( move w) w) move turnRight IF c( rightIsClear c) i( move putMarker turnLeft move i) w) putMarker m)
212,0.05902777777777779,DEF run m( WHILE c( frontIsClear c) w( WHILE c( rightIsClear c) w( move IF c( leftIsClear c) i( turnRight i) pickMarker w) move turnRight IF c( rightIsClear c) i( move putMarker turnLeft move i) w) putMarker m)
227,0.06250000000000001,DEF run m( WHILE c( frontIsClear c) w( WHILE c( rightIsClear c) w( move IF c( leftIsClear c) i( turnRight i) move w) move turnRight IF c( rightIsClear c) i( move putMarker turnLeft move i) w) putMarker m)
272,0.07986111111111112,DEF run m( WHILE c( frontIsClear c) w( WHILE c( rightIsClear c) w( move IF c( frontIsClear c) i( turnRight i) move w) move turnRight IF c( rightIsClear c) i( move putMarker turnLeft move i) w) putMarker m)
363,0.09027777777777776,DEF run m( WHILE c( frontIsClear c) w( WHILE c( rightIsClear c) w( move IF c( frontIsClear c) i( turnRight i) move w) move turnRight IF c( rightIsClear c) i( IF c( markersPresent c) i( move i) putMarker turnLeft move i) w) putMarker m)
481,0.09027777777777779,DEF run m( WHILE c( frontIsClear c) w( WHILE c( rightIsClear c) w( move IF c( frontIsClear c) i( turnRight i) move w) putMarker move w) putMarker m)
567,0.11111111111111112,DEF run m( WHILE c( frontIsClear c) w( WHILE c( not c( rightIsClear c) c) w( move IF c( frontIsClear c) i( turnRight i) move w) putMarker move w) putMarker m)
882,0.6197916666666667,DEF run m( putMarker WHILE c( frontIsClear c) w( turnLeft WHILE c( rightIsClear c) w( move WHILE c( noMarkersPresent c) w( turnRight putMarker w) w) move move w) m)
883,0.8472222222222225,DEF run m( putMarker WHILE c( frontIsClear c) w( turnLeft WHILE c( frontIsClear c) w( move WHILE c( noMarkersPresent c) w( turnRight putMarker w) w) move move w) m)
891,0.9131944444444448,DEF run m( putMarker WHILE c( frontIsClear c) w( turnLeft WHILE c( frontIsClear c) w( move WHILE c( noMarkersPresent c) w( turnRight putMarker w) w) REPEAT R=9 r( WHILE c( frontIsClear c) w( putMarker putMarker putMarker w) r) move w) m)
1014,0.9236111111111114,DEF run m( pickMarker WHILE c( frontIsClear c) w( turnLeft WHILE c( frontIsClear c) w( move WHILE c( noMarkersPresent c) w( turnRight putMarker w) w) REPEAT R=9 r( WHILE c( frontIsClear c) w( putMarker putMarker putMarker w) r) move w) m)
1086,0.9444444444444446,DEF run m( pickMarker WHILE c( frontIsClear c) w( turnLeft WHILE c( frontIsClear c) w( move WHILE c( noMarkersPresent c) w( turnRight putMarker w) w) IF c( noMarkersPresent c) i( move i) move w) m)
16886,0.9756944444444448,DEF run m( WHILE c( noMarkersPresent c) w( putMarker move WHILE c( not c( noMarkersPresent c) c) w( turnRight turnRight REPEAT R=9 r( turnRight move r) w) w) putMarker turnRight move m)
17058,1.0000000000000002,DEF run m( WHILE c( noMarkersPresent c) w( putMarker move WHILE c( not c( noMarkersPresent c) c) w( turnRight IF c( leftIsClear c) i( move i) REPEAT R=9 r( turnRight move r) w) w) putMarker turnRight move m)
