num_evaluations,best_reward,best_program
1,0.0,DEF run m( pickMarker m)
16,0.03125,DEF run m( IF c( leftIsClear c) i( move i) pickMarker move move m)
25,0.0625,DEF run m( IF c( frontIsClear c) i( move i) pickMarker move move m)
146,0.09375,DEF run m( IF c( frontIsClear c) i( move i) pickMarker REPEAT R=7 r( WHILE c( frontIsClear c) w( move w) pickMarker WHILE c( not c( frontIsClear c) c) w( move turnRight w) move r) move m)
152,0.15625,DEF run m( IF c( frontIsClear c) i( move i) pickMarker REPEAT R=7 r( move pickMarker WHILE c( not c( frontIsClear c) c) w( move turnRight w) move r) move m)
155,0.1875,DEF run m( IF c( frontIsClear c) i( move i) pickMarker REPEAT R=7 r( move pickMarker turnRight move r) move m)
160,0.25,DEF run m( IF c( frontIsClear c) i( move move move move IF c( frontIsClear c) i( turnLeft i) i) pickMarker REPEAT R=7 r( move pickMarker turnRight move r) move m)
163,0.28125,DEF run m( IF c( frontIsClear c) i( move turnRight turnRight move move IF c( frontIsClear c) i( turnLeft i) i) pickMarker REPEAT R=7 r( move pickMarker turnRight move r) move m)
189,0.3125,DEF run m( IF c( frontIsClear c) i( move turnRight turnRight move move IF c( frontIsClear c) i( turnLeft i) i) pickMarker REPEAT R=13 r( move pickMarker turnRight move r) move m)
203,0.34375,DEF run m( IF c( frontIsClear c) i( move turnRight turnRight move move IF c( rightIsClear c) i( turnLeft i) i) pickMarker REPEAT R=13 r( move pickMarker turnRight move r) move m)
208,0.375,DEF run m( IF c( frontIsClear c) i( move turnRight turnRight move move move i) pickMarker REPEAT R=13 r( move pickMarker turnRight move r) move m)
378,0.40625,DEF run m( IF c( rightIsClear c) i( move turnRight turnRight move move move i) pickMarker REPEAT R=13 r( move pickMarker turnRight move r) move m)
759,0.46875,DEF run m( IF c( noMarkersPresent c) i( WHILE c( noMarkersPresent c) w( turnLeft turnRight turnLeft move move w) pickMarker i) move m)
3815,0.5,DEF run m( move WHILE c( noMarkersPresent c) w( IF c( rightIsClear c) i( turnRight move turnRight pickMarker move turnLeft turnLeft pickMarker i) move w) pickMarker m)
206518,0.5625,DEF run m( WHILE c( noMarkersPresent c) w( REPEAT R=17 r( turnLeft move move r) WHILE c( frontIsClear c) w( move move move move turnRight w) WHILE c( leftIsClear c) w( move turnRight pickMarker move w) move w) putMarker turnRight m)
530742,0.71875,DEF run m( turnRight WHILE c( noMarkersPresent c) w( move turnLeft move move move move w) turnRight pickMarker WHILE c( noMarkersPresent c) w( WHILE c( noMarkersPresent c) w( move turnRight w) putMarker IF c( rightIsClear c) i( move i) w) m)
530765,0.75,DEF run m( turnLeft WHILE c( noMarkersPresent c) w( move turnLeft move move move move w) turnRight pickMarker WHILE c( noMarkersPresent c) w( WHILE c( noMarkersPresent c) w( move turnRight w) putMarker IF c( rightIsClear c) i( move i) w) m)
864185,0.78125,DEF run m( turnRight WHILE c( noMarkersPresent c) w( move turnLeft move move move move w) pickMarker WHILE c( frontIsClear c) w( WHILE c( noMarkersPresent c) w( move move move turnRight w) putMarker w) move move m)
