num_evaluations,best_reward,best_program
1,-0.59375,DEF run m( pickMarker REPEAT R=13 r( WHILE c( leftIsClear c) w( turnRight w) r) IFELSE c( frontIsClear c) i( IF c( noMarkersPresent c) i( WHILE c( frontIsClear c) w( move turnLeft w) REPEAT R=9 r( turnRight move turnLeft move move move r) i) IFELSE c( noMarkersPresent c) i( turnLeft i) ELSE e( move pickMarker e) i) ELSE e( turnRight move pickMarker IF c( markersPresent c) i( IFELSE c( noMarkersPresent c) i( move putMarker turnRight putMarker i) ELSE e( move turnLeft putMarker e) turnLeft IFELSE c( noMarkersPresent c) i( move move turnRight pickMarker pickMarker i) ELSE e( putMarker turnLeft e) i) e) IF c( noMarkersPresent c) i( move WHILE c( frontIsClear c) w( turnRight WHILE c( markersPresent c) w( turnLeft move turnRight w) WHILE c( frontIsClear c) w( turnLeft w) w) i) WHILE c( noMarkersPresent c) w( putMarker WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( pickMarker putMarker turnRight move move putMarker w) turnRight move w) w) m)
3,0.0,DEF run m( pickMarker turnRight m)
89,0.125,DEF run m( IFELSE c( frontIsClear c) i( pickMarker i) ELSE e( move move e) REPEAT R=14 r( pickMarker move turnRight move r) m)
95,0.3125,DEF run m( IFELSE c( frontIsClear c) i( move i) ELSE e( move move e) REPEAT R=14 r( pickMarker move turnRight move r) m)
98,0.34375,DEF run m( IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) REPEAT R=14 r( pickMarker move turnRight move r) m)
172,0.375,DEF run m( IFELSE c( frontIsClear c) i( move i) ELSE e( pickMarker e) REPEAT R=14 r( pickMarker move turnRight move r) m)
1115,0.5,DEF run m( IFELSE c( frontIsClear c) i( move move i) ELSE e( move pickMarker e) move move WHILE c( noMarkersPresent c) w( IFELSE c( markersPresent c) i( turnLeft turnLeft i) ELSE e( move move e) turnLeft w) pickMarker m)
115157,0.53125,DEF run m( turnRight move IF c( markersPresent c) i( pickMarker move turnLeft turnLeft turnLeft turnRight i) WHILE c( leftIsClear c) w( IF c( leftIsClear c) i( move turnRight move pickMarker i) w) WHILE c( noMarkersPresent c) w( turnLeft turnRight move turnRight w) putMarker m)
115185,0.5625,DEF run m( turnRight move IF c( markersPresent c) i( pickMarker move turnLeft turnLeft turnLeft move i) WHILE c( leftIsClear c) w( IF c( leftIsClear c) i( move turnRight move pickMarker i) w) WHILE c( noMarkersPresent c) w( turnLeft turnRight move turnRight w) putMarker m)
115201,0.59375,DEF run m( turnRight move IF c( leftIsClear c) i( pickMarker move turnLeft turnLeft turnLeft move i) WHILE c( leftIsClear c) w( IF c( leftIsClear c) i( move turnRight move pickMarker i) w) WHILE c( noMarkersPresent c) w( turnLeft turnRight move turnRight w) putMarker m)
366047,0.625,DEF run m( WHILE c( noMarkersPresent c) w( move turnRight w) turnLeft pickMarker pickMarker IFELSE c( markersPresent c) i( move i) ELSE e( move WHILE c( noMarkersPresent c) w( pickMarker move turnRight move w) putMarker e) m)
535695,0.65625,DEF run m( WHILE c( noMarkersPresent c) w( turnRight WHILE c( noMarkersPresent c) w( turnLeft move move w) turnRight w) IF c( frontIsClear c) i( pickMarker i) WHILE c( noMarkersPresent c) w( turnLeft move w) WHILE c( markersPresent c) w( putMarker w) m)
535750,0.6875,DEF run m( WHILE c( noMarkersPresent c) w( turnRight WHILE c( noMarkersPresent c) w( turnLeft move move w) turnRight w) IF c( frontIsClear c) i( pickMarker i) WHILE c( noMarkersPresent c) w( turnRight move w) WHILE c( markersPresent c) w( putMarker w) m)
535828,0.8125,DEF run m( WHILE c( noMarkersPresent c) w( turnRight WHILE c( noMarkersPresent c) w( turnLeft move move w) turnRight w) IF c( frontIsClear c) i( pickMarker i) WHILE c( noMarkersPresent c) w( turnRight move move w) WHILE c( markersPresent c) w( putMarker w) m)
