num_evaluations,best_reward,best_program
1,0.0,DEF run m( WHILE c( frontIsClear c) w( move w) m)
10,0.027777777777777787,DEF run m( WHILE c( frontIsClear c) w( turnRight turnRight turnLeft pickMarker w) m)
13,0.16666666666666666,DEF run m( WHILE c( frontIsClear c) w( turnRight move turnLeft pickMarker w) m)
18,0.1857638888888889,DEF run m( WHILE c( frontIsClear c) w( turnRight move move pickMarker w) m)
26,0.2204861111111112,DEF run m( WHILE c( leftIsClear c) w( turnRight move move pickMarker w) m)
66,0.7951388888888891,DEF run m( WHILE c( leftIsClear c) w( turnRight move move turnLeft REPEAT R=14 r( pickMarker move turnLeft move r) w) m)
83,0.9079861111111114,DEF run m( WHILE c( leftIsClear c) w( turnRight move move turnLeft REPEAT R=14 r( pickMarker move turnRight move r) w) m)
491,0.9288194444444448,DEF run m( WHILE c( frontIsClear c) w( REPEAT R=16 r( turnLeft r) turnLeft turnRight WHILE c( frontIsClear c) w( IF c( noMarkersPresent c) i( move i) pickMarker turnRight move move w) move w) m)
496,0.9375000000000003,DEF run m( WHILE c( frontIsClear c) w( REPEAT R=16 r( turnLeft r) move WHILE c( frontIsClear c) w( IF c( noMarkersPresent c) i( move i) pickMarker turnRight move move w) move w) m)
518,1.0000000000000002,DEF run m( WHILE c( frontIsClear c) w( REPEAT R=15 r( turnLeft r) move WHILE c( frontIsClear c) w( IF c( noMarkersPresent c) i( move i) pickMarker turnRight move move w) move w) m)
