num_evaluations,best_reward,best_program
1,-1.0,DEF run m( putMarker REPEAT R=15 r( move pickMarker IF c( frontIsClear c) i( IFELSE c( leftIsClear c) i( pickMarker turnLeft move turnLeft i) ELSE e( turnLeft turnRight putMarker turnLeft turnLeft turnLeft e) WHILE c( frontIsClear c) w( move move w) i) r) m)
4,0.0,DEF run m( turnRight REPEAT R=15 r( move pickMarker IF c( frontIsClear c) i( IFELSE c( leftIsClear c) i( pickMarker turnLeft move turnLeft i) ELSE e( turnLeft turnRight putMarker turnLeft turnLeft turnLeft e) WHILE c( frontIsClear c) w( move move w) i) r) m)
219,0.25,DEF run m( WHILE c( frontIsClear c) w( move w) WHILE c( markersPresent c) w( turnRight putMarker move w) IF c( noMarkersPresent c) i( putMarker move i) m)
3188,1.0,DEF run m( REPEAT R=8 r( WHILE c( frontIsClear c) w( move w) WHILE c( markersPresent c) w( turnRight putMarker move w) IF c( noMarkersPresent c) i( putMarker turnLeft i) r) m)
