num_evaluations,0
0.0,0.0
1010.10101010101,0.11028419625796737
2020.20202020202,0.1395400017148896
3030.30303030303,0.14594665112558683
4040.40404040404,0.13527990536384385
5050.50505050505,0.13316674412689203
6060.60606060606,0.12452572397059397
7070.707070707071,0.12078701062971169
8080.80808080808,0.11528847017176298
9090.90909090909,0.1013513117883235
10101.0101010101,0.09358664935420331
11111.111111111111,0.08186388796334126
12121.21212121212,0.08241278623237594
13131.31313131313,0.08248567824204699
14141.414141414141,0.08248567824204699
15151.51515151515,0.08155596928327001
16161.61616161616,0.0794793622697032
17171.71717171717,0.07602504779326946
18181.81818181818,0.05782524224470789
19191.91919191919,0.05083190296205791
20202.0202020202,0.04502383037290676
21212.121212121212,0.04502383037290676
22222.222222222223,0.04023297572921657
23232.32323232323,0.04023297572921657
24242.42424242424,0.04023297572921657
25252.52525252525,0.04023297572921657
26262.62626262626,0.04023297572921657
27272.727272727272,0.04023297572921657
28282.828282828283,0.04023297572921657
29292.92929292929,0.0353619664790589
30303.0303030303,0.0353619664790589
31313.13131313131,0.0353619664790589
32323.23232323232,0.0353619664790589
33333.33333333333,0.029677810454218093
34343.43434343434,0.029677810454218093
35353.53535353535,0.029677810454218093
36363.63636363636,0.029677810454218093
37373.73737373737,0.029677810454218093
38383.83838383838,0.023406692110799553
39393.93939393939,0.01727077202950681
40404.0404040404,0.01727077202950681
41414.14141414141,0.01727077202950681
42424.242424242424,0.01727077202950681
43434.343434343435,0.01727077202950681
44444.444444444445,0.01727077202950681
45454.54545454545,0.01727077202950681
46464.64646464646,0.007709963096879023
47474.74747474747,0.007709963096879023
48484.84848484848,0.007709963096879023
49494.94949494949,0.007709963096879023
50505.0505050505,0.007709963096879023
51515.15151515151,0.007709963096879023
52525.25252525252,0.007709963096879023
53535.35353535353,0.007709963096879023
54545.454545454544,0.007709963096879023
55555.555555555555,0.005416331802672385
56565.656565656565,0.005416331802672385
57575.757575757576,0.005416331802672385
58585.85858585858,0.005416331802672385
59595.95959595959,0.005416331802672385
60606.0606060606,0.005416331802672385
61616.16161616161,0.005416331802672385
62626.26262626262,0.005416331802672385
63636.36363636363,0.005416331802672385
64646.46464646464,0.005416331802672385
65656.56565656565,0.005416331802672385
66666.66666666666,0.005416331802672385
67676.76767676767,0.005416331802672385
68686.86868686868,0.005416331802672385
69696.9696969697,0.005416331802672385
70707.0707070707,0.005416331802672385
71717.17171717172,0.005416331802672385
72727.27272727272,0.005416331802672385
73737.37373737374,0.005416331802672385
74747.47474747474,0.005416331802672385
75757.57575757576,0.005416331802672385
76767.67676767676,0.005416331802672385
77777.77777777777,0.005416331802672385
78787.87878787878,0.005416331802672385
79797.97979797979,0.005416331802672385
80808.0808080808,0.005416331802672385
81818.18181818181,0.005416331802672385
82828.28282828283,0.005416331802672385
83838.38383838383,0.005416331802672385
84848.48484848485,0.005416331802672385
85858.58585858585,0.005416331802672385
86868.68686868687,0.005416331802672385
87878.78787878787,0.005416331802672385
88888.88888888889,0.005416331802672385
89898.9898989899,0.005416331802672385
90909.0909090909,0.005416331802672385
91919.19191919192,0.005416331802672385
92929.29292929292,0.005416331802672385
93939.39393939394,0.005416331802672385
94949.49494949494,0.005416331802672385
95959.59595959596,0.005416331802672385
96969.69696969696,0.005416331802672385
97979.79797979798,0.005416331802672385
98989.89898989898,0.005416331802672385
100000.0,0.005416331802672385
