num_evaluations,0
0.0,0.0
1010.10101010101,0.3769095252317111
2020.20202020202,0.44749746902707144
3030.30303030303,0.28959519313777615
4040.40404040404,0.2768140511423478
5050.50505050505,0.17312035126701356
6060.60606060606,0.06276183101712575
7070.707070707071,0.06276183101712575
8080.80808080808,0.06276183101712575
9090.90909090909,0.06276183101712575
10101.0101010101,0.06276183101712575
11111.111111111111,0.06276183101712575
12121.21212121212,0.06276183101712575
13131.31313131313,0.06276183101712575
14141.414141414141,0.06276183101712575
15151.51515151515,0.06276183101712575
16161.61616161616,0.06276183101712575
17171.71717171717,0.06276183101712575
18181.81818181818,0.06276183101712575
19191.91919191919,0.06276183101712575
20202.0202020202,0.06276183101712575
21212.121212121212,0.06276183101712575
22222.222222222223,0.06276183101712575
23232.32323232323,0.06276183101712575
24242.42424242424,0.06276183101712575
25252.52525252525,0.06276183101712575
26262.62626262626,0.06276183101712575
27272.727272727272,0.06276183101712575
28282.828282828283,0.06276183101712575
29292.92929292929,0.06276183101712575
30303.0303030303,0.06276183101712575
31313.13131313131,0.06276183101712575
32323.23232323232,0.06276183101712575
33333.33333333333,0.06276183101712575
34343.43434343434,0.06276183101712575
35353.53535353535,0.06276183101712575
36363.63636363636,0.06276183101712575
37373.73737373737,0.06276183101712575
38383.83838383838,0.06276183101712575
39393.93939393939,0.06276183101712575
40404.0404040404,0.06276183101712575
41414.14141414141,0.06276183101712575
42424.242424242424,0.06276183101712575
43434.343434343435,0.06276183101712575
44444.444444444445,0.06276183101712575
45454.54545454545,0.06276183101712575
46464.64646464646,0.06276183101712575
47474.74747474747,0.06276183101712575
48484.84848484848,0.06276183101712575
49494.94949494949,0.06276183101712575
50505.0505050505,0.06276183101712575
51515.15151515151,0.06276183101712575
52525.25252525252,0.06276183101712575
53535.35353535353,0.06276183101712575
54545.454545454544,0.06276183101712575
55555.555555555555,0.06276183101712575
56565.656565656565,0.06276183101712575
57575.757575757576,0.06276183101712575
58585.85858585858,0.06276183101712575
59595.95959595959,0.06276183101712575
60606.0606060606,0.06276183101712575
61616.16161616161,0.06276183101712575
62626.26262626262,0.06276183101712575
63636.36363636363,0.06276183101712575
64646.46464646464,0.06276183101712575
65656.56565656565,0.06276183101712575
66666.66666666666,0.06276183101712575
67676.76767676767,0.06276183101712575
68686.86868686868,0.06276183101712575
69696.9696969697,0.06276183101712575
70707.0707070707,0.06276183101712575
71717.17171717172,0.06276183101712575
72727.27272727272,0.06276183101712575
73737.37373737374,0.06276183101712575
74747.47474747474,0.06276183101712575
75757.57575757576,0.06276183101712575
76767.67676767676,0.06276183101712575
77777.77777777777,0.06276183101712575
78787.87878787878,0.06276183101712575
79797.97979797979,0.06276183101712575
80808.0808080808,0.06276183101712575
81818.18181818181,0.06276183101712575
82828.28282828283,0.06276183101712575
83838.38383838383,0.06276183101712575
84848.48484848485,0.06276183101712575
85858.58585858585,0.06276183101712575
86868.68686868687,0.06276183101712575
87878.78787878787,0.06276183101712575
88888.88888888889,0.06276183101712575
89898.9898989899,0.06276183101712575
90909.0909090909,0.06276183101712575
91919.19191919192,0.06276183101712575
92929.29292929292,0.06276183101712575
93939.39393939394,0.06276183101712575
94949.49494949494,0.06276183101712575
95959.59595959596,0.06276183101712575
96969.69696969696,0.06276183101712575
97979.79797979798,0.06276183101712575
98989.89898989898,0.06276183101712575
100000.0,0.06276183101712575
