num_evaluations,best_reward,best_program
0,0.0,DEF run m( IF c( leftIsClear c) i( IFELSE c( markersPresent c) i( WHILE c( markersPresent c) w( move move w) WHILE c( frontIsClear c) w( pickMarker move w) i) ELSE e( WHILE c( frontIsClear c) w( turnRight w) e) i) m)
11,0.0625,DEF run m( IF c( frontIsClear c) i( move IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( pickMarker w) move REPEAT R=8 r( move r) i) i) m)
45,0.09375,DEF run m( IF c( rightIsClear c) i( WHILE c( noMarkersPresent c) w( IFELSE c( leftIsClear c) i( move i) ELSE e( pickMarker turnLeft e) w) IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( pickMarker w) WHILE c( frontIsClear c) w( putMarker w) REPEAT R=13 r( move r) i) i) m)
54,0.3125,DEF run m( IF c( rightIsClear c) i( WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( pickMarker turnLeft e) w) IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( pickMarker w) move REPEAT R=13 r( move r) i) i) m)
77,0.34375,DEF run m( IF c( rightIsClear c) i( WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( pickMarker turnLeft e) w) pickMarker IF c( frontIsClear c) i( move move i) i) m)
185,0.375,DEF run m( IF c( rightIsClear c) i( WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( move REPEAT R=13 r( WHILE c( not c( rightIsClear c) c) w( turnLeft turnRight turnLeft move w) r) turnRight e) w) pickMarker move i) m)
220,0.40625,DEF run m( IF c( rightIsClear c) i( WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( move REPEAT R=4 r( WHILE c( not c( rightIsClear c) c) w( move turnRight turnLeft move w) r) turnRight e) w) pickMarker move i) m)
395,0.46875,DEF run m( IF c( not c( markersPresent c) c) i( WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( move REPEAT R=1 r( WHILE c( not c( rightIsClear c) c) w( move move w) r) turnRight e) w) pickMarker turnRight i) m)
6945,0.5,DEF run m( IF c( noMarkersPresent c) i( WHILE c( not c( markersPresent c) c) w( REPEAT R=10 r( IF c( leftIsClear c) i( REPEAT R=17 r( pickMarker r) move i) r) turnRight w) pickMarker i) m)
14039,0.53125,DEF run m( IF c( noMarkersPresent c) i( WHILE c( not c( markersPresent c) c) w( move IFELSE c( markersPresent c) i( move i) ELSE e( move turnRight e) w) pickMarker WHILE c( noMarkersPresent c) w( pickMarker move w) putMarker i) m)
14083,0.625,DEF run m( IF c( noMarkersPresent c) i( WHILE c( not c( markersPresent c) c) w( move IFELSE c( markersPresent c) i( move i) ELSE e( move turnRight e) w) pickMarker WHILE c( noMarkersPresent c) w( REPEAT R=13 r( turnRight r) move w) putMarker i) m)
14121,0.75,DEF run m( IF c( noMarkersPresent c) i( WHILE c( not c( markersPresent c) c) w( move IFELSE c( markersPresent c) i( move i) ELSE e( move turnRight e) w) pickMarker WHILE c( noMarkersPresent c) w( REPEAT R=7 r( turnRight r) move w) putMarker i) m)
14307,0.8125,DEF run m( IF c( noMarkersPresent c) i( WHILE c( noMarkersPresent c) w( move IFELSE c( markersPresent c) i( turnRight i) ELSE e( IF c( rightIsClear c) i( move i) turnRight e) w) pickMarker WHILE c( noMarkersPresent c) w( turnLeft move w) putMarker i) m)
16077,0.9375,DEF run m( IF c( noMarkersPresent c) i( WHILE c( noMarkersPresent c) w( move IFELSE c( markersPresent c) i( turnRight i) ELSE e( IF c( rightIsClear c) i( move i) turnRight e) w) pickMarker WHILE c( noMarkersPresent c) w( turnLeft move move w) putMarker i) m)
16342,0.96875,DEF run m( IF c( noMarkersPresent c) i( WHILE c( noMarkersPresent c) w( move IFELSE c( markersPresent c) i( turnRight i) ELSE e( IF c( rightIsClear c) i( move i) turnRight e) w) pickMarker WHILE c( noMarkersPresent c) w( turnLeft IF c( rightIsClear c) i( move i) w) putMarker i) m)
16394,1.0,DEF run m( IF c( noMarkersPresent c) i( WHILE c( noMarkersPresent c) w( move IFELSE c( markersPresent c) i( move i) ELSE e( move turnRight e) w) pickMarker WHILE c( noMarkersPresent c) w( turnLeft IF c( rightIsClear c) i( move i) w) putMarker i) m)
