num_evaluations,best_reward,best_program
0,-0.5625,DEF run m( WHILE c( leftIsClear c) w( REPEAT R=18 r( putMarker r) WHILE c( leftIsClear c) w( WHILE c( noMarkersPresent c) w( turnLeft turnLeft turnRight pickMarker turnLeft w) IF c( leftIsClear c) i( turnRight i) WHILE c( frontIsClear c) w( turnRight w) putMarker WHILE c( frontIsClear c) w( move w) WHILE c( not c( leftIsClear c) c) w( turnLeft move move move move move w) w) w) m)
1,0.0,DEF run m( WHILE c( leftIsClear c) w( WHILE c( frontIsClear c) w( move w) WHILE c( frontIsClear c) w( move move turnLeft move w) w) m)
11,0.03125,DEF run m( IFELSE c( leftIsClear c) i( IF c( leftIsClear c) i( move turnRight move turnRight i) i) ELSE e( WHILE c( frontIsClear c) w( turnLeft move w) WHILE c( rightIsClear c) w( move move pickMarker move w) turnLeft pickMarker e) m)
13,0.0625,DEF run m( IFELSE c( leftIsClear c) i( IF c( leftIsClear c) i( move turnRight move turnRight i) i) ELSE e( WHILE c( frontIsClear c) w( turnLeft move w) WHILE c( rightIsClear c) w( move turnRight pickMarker move w) turnLeft pickMarker e) m)
28,0.09375,DEF run m( IFELSE c( leftIsClear c) i( IF c( frontIsClear c) i( move pickMarker i) i) ELSE e( turnLeft WHILE c( rightIsClear c) w( move turnRight pickMarker move w) turnLeft turnLeft e) m)
44,0.125,DEF run m( WHILE c( frontIsClear c) w( pickMarker turnLeft move turnRight w) pickMarker m)
125,0.15625,DEF run m( WHILE c( frontIsClear c) w( pickMarker turnRight move move w) IF c( rightIsClear c) i( pickMarker i) m)
180,0.21875,DEF run m( WHILE c( frontIsClear c) w( pickMarker turnRight move move w) WHILE c( leftIsClear c) w( turnLeft move pickMarker w) m)
232,0.28125,DEF run m( WHILE c( frontIsClear c) w( pickMarker turnRight move move w) WHILE c( not c( frontIsClear c) c) w( pickMarker WHILE c( leftIsClear c) w( move turnRight pickMarker move w) move w) m)
327,0.3125,DEF run m( WHILE c( frontIsClear c) w( pickMarker turnRight move move w) WHILE c( not c( frontIsClear c) c) w( move WHILE c( leftIsClear c) w( move turnRight pickMarker move w) turnRight pickMarker w) m)
354,0.34375,DEF run m( WHILE c( frontIsClear c) w( pickMarker turnRight move move w) WHILE c( leftIsClear c) w( turnLeft WHILE c( leftIsClear c) w( move turnRight pickMarker move w) turnRight pickMarker w) m)
418,0.375,DEF run m( WHILE c( frontIsClear c) w( pickMarker turnRight move move w) WHILE c( noMarkersPresent c) w( turnLeft WHILE c( leftIsClear c) w( move turnRight pickMarker move w) WHILE c( rightIsClear c) w( pickMarker w) w) m)
1017,0.40625,DEF run m( WHILE c( frontIsClear c) w( pickMarker turnRight move move w) WHILE c( noMarkersPresent c) w( turnLeft WHILE c( leftIsClear c) w( move turnRight IF c( leftIsClear c) i( pickMarker i) move w) WHILE c( rightIsClear c) w( move w) w) m)
3313,0.4375,DEF run m( WHILE c( frontIsClear c) w( pickMarker turnRight move w) WHILE c( noMarkersPresent c) w( turnLeft WHILE c( noMarkersPresent c) w( move turnRight IF c( leftIsClear c) i( pickMarker i) WHILE c( rightIsClear c) w( turnLeft w) w) pickMarker w) m)
3557,0.46875,DEF run m( WHILE c( leftIsClear c) w( pickMarker turnRight move w) WHILE c( not c( markersPresent c) c) w( IF c( frontIsClear c) i( IF c( frontIsClear c) i( turnRight i) i) WHILE c( frontIsClear c) w( move pickMarker w) move w) m)
11852,0.5,DEF run m( pickMarker WHILE c( noMarkersPresent c) w( turnRight REPEAT R=5 r( REPEAT R=17 r( WHILE c( frontIsClear c) w( IF c( frontIsClear c) i( move i) REPEAT R=19 r( pickMarker r) w) r) turnRight r) move w) m)
