num_evaluations,best_reward,best_program
0,-0.375,DEF run m( IF c( leftIsClear c) i( WHILE c( frontIsClear c) w( IF c( leftIsClear c) i( move putMarker move turnRight i) w) i) m)
2,0.0,DEF run m( IF c( leftIsClear c) i( WHILE c( frontIsClear c) w( move w) i) m)
4,0.0625,DEF run m( IF c( frontIsClear c) i( IF c( markersPresent c) i( pickMarker pickMarker i) WHILE c( rightIsClear c) w( move pickMarker w) i) m)
12,0.125,DEF run m( IF c( frontIsClear c) i( IF c( frontIsClear c) i( IF c( frontIsClear c) i( move REPEAT R=5 r( move pickMarker r) i) WHILE c( frontIsClear c) w( turnLeft move w) move i) WHILE c( frontIsClear c) w( move pickMarker w) i) m)
16,0.15625,DEF run m( IF c( frontIsClear c) i( IF c( frontIsClear c) i( IF c( frontIsClear c) i( move REPEAT R=5 r( move pickMarker r) i) WHILE c( frontIsClear c) w( turnLeft w) move i) WHILE c( leftIsClear c) w( move pickMarker w) i) m)
54,0.21875,DEF run m( IF c( frontIsClear c) i( IF c( rightIsClear c) i( IF c( frontIsClear c) i( move REPEAT R=5 r( move pickMarker r) i) IF c( frontIsClear c) i( turnRight i) i) WHILE c( frontIsClear c) w( move pickMarker w) i) m)
84,0.25,DEF run m( IF c( frontIsClear c) i( IF c( frontIsClear c) i( IF c( frontIsClear c) i( move REPEAT R=5 r( move pickMarker r) i) IF c( frontIsClear c) i( turnRight i) i) WHILE c( noMarkersPresent c) w( move pickMarker w) i) m)
816,0.28125,DEF run m( IF c( noMarkersPresent c) i( IF c( noMarkersPresent c) i( IF c( frontIsClear c) i( move REPEAT R=11 r( move pickMarker r) i) turnRight i) WHILE c( not c( markersPresent c) c) w( move pickMarker w) i) m)
1654,0.40625,DEF run m( IF c( noMarkersPresent c) i( IF c( noMarkersPresent c) i( REPEAT R=8 r( REPEAT R=13 r( REPEAT R=10 r( pickMarker move r) r) turnLeft move r) turnLeft i) WHILE c( noMarkersPresent c) w( move pickMarker w) i) m)
1833,0.4375,DEF run m( IF c( noMarkersPresent c) i( IF c( noMarkersPresent c) i( REPEAT R=4 r( REPEAT R=15 r( REPEAT R=5 r( pickMarker move r) r) turnLeft move r) turnLeft i) WHILE c( noMarkersPresent c) w( move pickMarker w) i) m)
2467,0.46875,DEF run m( IF c( noMarkersPresent c) i( IF c( not c( markersPresent c) c) i( REPEAT R=6 r( REPEAT R=3 r( REPEAT R=7 r( pickMarker move r) r) turnRight r) move i) WHILE c( leftIsClear c) w( move w) pickMarker i) m)
6121,0.625,DEF run m( IF c( noMarkersPresent c) i( IF c( not c( markersPresent c) c) i( REPEAT R=7 r( REPEAT R=15 r( REPEAT R=19 r( move pickMarker r) r) turnRight r) WHILE c( noMarkersPresent c) w( move w) i) putMarker i) m)
6467,0.8125,DEF run m( IF c( noMarkersPresent c) i( IF c( not c( markersPresent c) c) i( REPEAT R=7 r( REPEAT R=15 r( REPEAT R=3 r( move pickMarker r) r) turnRight r) WHILE c( noMarkersPresent c) w( turnLeft move move w) i) putMarker i) m)
6786,0.84375,DEF run m( IF c( noMarkersPresent c) i( IF c( noMarkersPresent c) i( REPEAT R=7 r( REPEAT R=3 r( REPEAT R=11 r( move pickMarker r) r) turnRight r) WHILE c( noMarkersPresent c) w( turnRight move move w) i) putMarker i) m)
7774,0.875,DEF run m( IF c( noMarkersPresent c) i( IF c( noMarkersPresent c) i( REPEAT R=7 r( REPEAT R=19 r( REPEAT R=3 r( move pickMarker r) r) turnRight r) WHILE c( noMarkersPresent c) w( turnRight move move move w) i) putMarker i) m)
34870,0.90625,DEF run m( IF c( noMarkersPresent c) i( IF c( noMarkersPresent c) i( REPEAT R=11 r( REPEAT R=12 r( IF c( leftIsClear c) i( pickMarker move i) r) turnRight r) WHILE c( noMarkersPresent c) w( IF c( leftIsClear c) i( turnLeft i) move w) i) putMarker i) m)
35206,0.9375,DEF run m( IF c( noMarkersPresent c) i( IF c( not c( markersPresent c) c) i( REPEAT R=15 r( REPEAT R=18 r( IF c( leftIsClear c) i( pickMarker move i) r) turnRight r) WHILE c( noMarkersPresent c) w( turnRight move w) i) putMarker i) m)
70821,1.0,DEF run m( IF c( noMarkersPresent c) i( IF c( noMarkersPresent c) i( REPEAT R=13 r( REPEAT R=18 r( IF c( leftIsClear c) i( move pickMarker i) r) turnLeft move r) WHILE c( noMarkersPresent c) w( turnLeft move w) i) putMarker move i) m)
