num_evaluations,best_reward,best_program
1,-0.75,DEF run m( IFELSE c( frontIsClear c) i( putMarker move i) ELSE e( turnRight move e) IF c( noMarkersPresent c) i( turnRight i) REPEAT R=3 r( turnLeft r) m)
2,0.0,DEF run m( IFELSE c( frontIsClear c) i( turnRight turnLeft move i) ELSE e( turnRight e) m)
9,0.0625,DEF run m( move pickMarker move WHILE c( markersPresent c) w( move w) IFELSE c( frontIsClear c) i( turnRight i) ELSE e( turnLeft e) WHILE c( not c( frontIsClear c) c) w( move w) m)
162,0.125,DEF run m( WHILE c( frontIsClear c) w( turnRight move IFELSE c( frontIsClear c) i( pickMarker i) ELSE e( pickMarker e) w) m)
215,0.15625,DEF run m( REPEAT R=5 r( move turnRight IFELSE c( frontIsClear c) i( pickMarker i) ELSE e( move turnLeft e) pickMarker r) m)
368,0.1875,DEF run m( turnRight pickMarker WHILE c( frontIsClear c) w( pickMarker move pickMarker w) m)
570,0.3125,DEF run m( REPEAT R=16 r( move move turnRight pickMarker move turnRight move pickMarker move r) m)
2801,0.40625,DEF run m( WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight move e) w) IFELSE c( leftIsClear c) i( pickMarker pickMarker i) ELSE e( turnLeft pickMarker pickMarker e) m)
