num_evaluations,best_reward,best_program
1,0.0,DEF run m( IF c( markersPresent c) i( WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( move turnRight move turnLeft w) move WHILE c( rightIsClear c) w( move move move move putMarker w) IFELSE c( noMarkersPresent c) i( move turnRight move move move turnLeft i) ELSE e( move move move turnLeft turnRight move e) WHILE c( frontIsClear c) w( turnRight move pickMarker move move w) WHILE c( frontIsClear c) w( turnLeft putMarker w) w) WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move move pickMarker pickMarker turnRight w) w) i) IF c( not c( noMarkersPresent c) c) i( REPEAT R=4 r( WHILE c( frontIsClear c) w( move putMarker w) r) IF c( frontIsClear c) i( WHILE c( rightIsClear c) w( move w) move i) move i) pickMarker move REPEAT R=18 r( IFELSE c( frontIsClear c) i( IFELSE c( noMarkersPresent c) i( move turnRight move turnRight move i) ELSE e( turnRight turnLeft move e) WHILE c( rightIsClear c) w( move move w) i) ELSE e( move WHILE c( frontIsClear c) w( move w) REPEAT R=5 r( move move move turnLeft pickMarker move r) WHILE c( frontIsClear c) w( move putMarker pickMarker move move move w) move IF c( markersPresent c) i( putMarker move i) e) WHILE c( frontIsClear c) w( IFELSE c( frontIsClear c) i( move move putMarker turnLeft move turnRight i) ELSE e( move turnRight turnRight turnRight turnRight e) w) WHILE c( leftIsClear c) w( IFELSE c( frontIsClear c) i( move pickMarker turnLeft turnLeft turnLeft putMarker i) ELSE e( move move putMarker turnRight e) w) WHILE c( leftIsClear c) w( turnLeft w) turnRight move r) move m)
66,0.0625,DEF run m( WHILE c( markersPresent c) w( putMarker turnRight w) IF c( rightIsClear c) i( move i) WHILE c( frontIsClear c) w( pickMarker turnLeft turnLeft w) IFELSE c( frontIsClear c) i( move move turnLeft move i) ELSE e( move e) move m)
602,0.09375,DEF run m( WHILE c( rightIsClear c) w( move IFELSE c( frontIsClear c) i( pickMarker move move i) ELSE e( turnRight move move e) w) move m)
838,0.125,DEF run m( WHILE c( rightIsClear c) w( move IFELSE c( frontIsClear c) i( pickMarker move move i) ELSE e( turnRight move turnRight e) w) move m)
969,0.15625,DEF run m( WHILE c( rightIsClear c) w( move IFELSE c( markersPresent c) i( pickMarker move move i) ELSE e( turnRight move turnRight e) w) move m)
1073,0.1875,DEF run m( WHILE c( rightIsClear c) w( move IFELSE c( markersPresent c) i( pickMarker move move i) ELSE e( turnRight WHILE c( frontIsClear c) w( turnLeft w) turnRight e) w) move m)
1091,0.21875,DEF run m( WHILE c( frontIsClear c) w( move IFELSE c( markersPresent c) i( pickMarker move move i) ELSE e( turnRight WHILE c( frontIsClear c) w( turnLeft w) turnRight e) w) move m)
2613,0.28125,DEF run m( WHILE c( frontIsClear c) w( IF c( markersPresent c) i( turnRight move i) move WHILE c( not c( frontIsClear c) c) w( turnLeft w) WHILE c( markersPresent c) w( pickMarker pickMarker move move w) w) turnLeft m)
31041,0.40625,DEF run m( WHILE c( rightIsClear c) w( WHILE c( noMarkersPresent c) w( turnRight IF c( frontIsClear c) i( move turnLeft i) w) pickMarker turnRight turnLeft w) move m)
31137,0.46875,DEF run m( WHILE c( noMarkersPresent c) w( WHILE c( noMarkersPresent c) w( turnRight IF c( frontIsClear c) i( move turnLeft i) w) pickMarker turnRight turnLeft w) move m)
421718,0.5,DEF run m( turnRight IF c( not c( markersPresent c) c) i( WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) w) pickMarker turnLeft WHILE c( noMarkersPresent c) w( move w) putMarker i) move m)
