num_evaluations,best_reward,best_program
1,0.0,DEF run m( REPEAT R=9 r( WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( turnRight move move w) w) IF c( markersPresent c) i( REPEAT R=18 r( move move move pickMarker move move r) i) r) move turnRight REPEAT R=12 r( WHILE c( rightIsClear c) w( turnRight IF c( noMarkersPresent c) i( turnLeft move i) w) turnRight turnLeft r) WHILE c( rightIsClear c) w( turnLeft pickMarker IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( move move move turnRight w) i) IF c( frontIsClear c) i( turnRight i) WHILE c( leftIsClear c) w( REPEAT R=18 r( move putMarker turnRight move move turnLeft r) w) w) m)
8,0.003125,DEF run m( IF c( frontIsClear c) i( putMarker i) turnRight IF c( frontIsClear c) i( move move turnLeft turnLeft i) m)
11,0.0125,DEF run m( IF c( frontIsClear c) i( putMarker i) turnRight IF c( frontIsClear c) i( move IF c( noMarkersPresent c) i( REPEAT R=7 r( turnLeft r) i) WHILE c( frontIsClear c) w( move move w) i) m)
355,0.015625,DEF run m( turnRight REPEAT R=7 r( move turnRight move move r) pickMarker m)
435,0.018750000000000003,DEF run m( turnRight REPEAT R=7 r( move turnRight move move r) REPEAT R=15 r( turnLeft move turnRight move r) REPEAT R=17 r( turnRight move r) m)
455,0.021875000000000002,DEF run m( turnRight REPEAT R=7 r( move turnRight move move r) REPEAT R=15 r( turnLeft move turnRight move r) REPEAT R=17 r( move pickMarker r) m)
1513,0.028125,DEF run m( move REPEAT R=7 r( move turnRight move move r) REPEAT R=15 r( putMarker putMarker pickMarker WHILE c( frontIsClear c) w( putMarker move w) turnRight move r) REPEAT R=0 r( turnRight r) WHILE c( frontIsClear c) w( move move w) m)
1541,0.053125000000000006,DEF run m( move turnLeft REPEAT R=15 r( putMarker putMarker pickMarker WHILE c( frontIsClear c) w( putMarker move w) turnRight move r) REPEAT R=0 r( turnRight r) WHILE c( frontIsClear c) w( move move w) m)
1542,0.07500000000000001,DEF run m( move turnLeft REPEAT R=15 r( putMarker putMarker pickMarker WHILE c( frontIsClear c) w( putMarker move w) turnRight move r) turnRight WHILE c( frontIsClear c) w( move move w) m)
1581,0.08125,DEF run m( move turnLeft REPEAT R=15 r( putMarker putMarker pickMarker WHILE c( frontIsClear c) w( putMarker move w) turnRight move r) turnRight WHILE c( frontIsClear c) w( move move move IF c( frontIsClear c) i( pickMarker i) w) m)
1615,0.09062500000000001,DEF run m( move turnLeft REPEAT R=15 r( putMarker putMarker pickMarker WHILE c( frontIsClear c) w( putMarker move w) turnRight move r) turnRight WHILE c( frontIsClear c) w( move move move IF c( frontIsClear c) i( move turnLeft i) w) m)
1621,0.09375,DEF run m( move turnLeft REPEAT R=15 r( putMarker putMarker pickMarker WHILE c( frontIsClear c) w( putMarker move w) turnRight move r) turnRight WHILE c( frontIsClear c) w( move move w) m)
2006,0.13125,DEF run m( turnLeft REPEAT R=15 r( putMarker putMarker pickMarker WHILE c( frontIsClear c) w( putMarker move w) turnRight move r) turnRight WHILE c( frontIsClear c) w( move move move IF c( frontIsClear c) i( move turnLeft i) w) m)
2007,0.13749999999999998,DEF run m( turnLeft REPEAT R=15 r( putMarker putMarker pickMarker WHILE c( frontIsClear c) w( move w) turnRight move r) turnRight WHILE c( frontIsClear c) w( move move move IF c( frontIsClear c) i( move turnLeft i) w) m)
4481,0.14374999999999996,DEF run m( turnRight REPEAT R=15 r( REPEAT R=15 r( putMarker putMarker pickMarker WHILE c( frontIsClear c) w( move w) turnRight move r) turnRight r) m)
4515,0.15625,DEF run m( turnRight REPEAT R=8 r( REPEAT R=15 r( putMarker putMarker pickMarker WHILE c( frontIsClear c) w( move w) turnRight move r) turnRight r) m)
4522,0.15625000000000003,DEF run m( turnRight REPEAT R=8 r( REPEAT R=16 r( putMarker putMarker pickMarker WHILE c( frontIsClear c) w( move w) turnRight move r) turnRight r) m)
4558,0.18125000000000002,DEF run m( turnRight REPEAT R=8 r( REPEAT R=13 r( putMarker putMarker pickMarker WHILE c( frontIsClear c) w( move w) turnRight move r) turnRight r) m)
4567,0.234375,DEF run m( turnRight REPEAT R=8 r( REPEAT R=4 r( putMarker putMarker pickMarker WHILE c( frontIsClear c) w( move w) turnRight move r) turnRight r) m)
4670,0.25937499999999997,DEF run m( turnRight REPEAT R=9 r( REPEAT R=4 r( putMarker putMarker pickMarker WHILE c( frontIsClear c) w( move w) turnRight move r) turnRight r) m)
