num_evaluations,best_reward,best_program
1,0.0,DEF run m( IFELSE c( frontIsClear c) i( turnRight i) ELSE e( REPEAT R=6 r( move r) e) m)
86,0.0625,DEF run m( move turnRight IF c( leftIsClear c) i( pickMarker i) m)
493,0.09375,DEF run m( IF c( frontIsClear c) i( REPEAT R=11 r( turnRight move pickMarker r) WHILE c( frontIsClear c) w( move move w) REPEAT R=8 r( move putMarker move move r) move i) move m)
4686,0.15625,DEF run m( IF c( noMarkersPresent c) i( WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( pickMarker w) WHILE c( noMarkersPresent c) w( turnRight move turnLeft turnLeft w) w) i) m)
7132,0.1875,DEF run m( turnRight WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( pickMarker pickMarker turnLeft move w) move w) m)
16111,0.21875,DEF run m( turnRight move WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft move turnRight WHILE c( not c( leftIsClear c) c) w( move w) turnLeft turnLeft e) w) turnRight WHILE c( leftIsClear c) w( pickMarker w) m)
16116,0.25,DEF run m( turnRight move WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft move turnRight WHILE c( markersPresent c) w( move w) turnLeft turnLeft e) w) turnRight WHILE c( leftIsClear c) w( pickMarker w) m)
16123,0.28125,DEF run m( turnRight move WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft move turnRight WHILE c( markersPresent c) w( move w) turnLeft turnLeft e) w) turnRight WHILE c( rightIsClear c) w( pickMarker w) m)
16140,0.34375,DEF run m( turnRight move WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft move turnRight WHILE c( rightIsClear c) w( turnRight w) e) w) turnRight WHILE c( rightIsClear c) w( pickMarker w) m)
16143,0.375,DEF run m( turnRight move turnRight WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft move turnRight WHILE c( rightIsClear c) w( turnRight w) e) w) turnRight WHILE c( rightIsClear c) w( pickMarker w) m)
18268,0.40625,DEF run m( turnRight move WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft turnRight turnRight WHILE c( markersPresent c) w( move w) turnLeft turnLeft e) w) turnRight WHILE c( rightIsClear c) w( pickMarker w) m)
31790,0.4375,DEF run m( WHILE c( not c( frontIsClear c) c) w( turnRight w) turnRight WHILE c( noMarkersPresent c) w( WHILE c( noMarkersPresent c) w( move IF c( not c( frontIsClear c) c) i( turnLeft i) w) w) turnLeft pickMarker m)
34281,0.46875,DEF run m( turnRight WHILE c( noMarkersPresent c) w( IFELSE c( not c( frontIsClear c) c) i( turnRight i) ELSE e( move e) w) pickMarker turnRight m)
232599,0.5,DEF run m( WHILE c( noMarkersPresent c) w( turnLeft IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight e) IF c( rightIsClear c) i( turnRight move i) w) pickMarker turnLeft m)
