num_evaluations,best_reward,best_program
1,0.0,DEF run m( WHILE c( leftIsClear c) w( WHILE c( frontIsClear c) w( move w) IF c( not c( noMarkersPresent c) c) i( turnRight IF c( frontIsClear c) i( putMarker putMarker move move turnLeft move i) turnRight i) w) pickMarker m)
37,0.0625,DEF run m( move pickMarker m)
108,0.09375,DEF run m( WHILE c( frontIsClear c) w( turnRight WHILE c( frontIsClear c) w( move pickMarker move w) WHILE c( frontIsClear c) w( turnLeft w) w) pickMarker m)
524,0.15625,DEF run m( WHILE c( frontIsClear c) w( move IF c( markersPresent c) i( pickMarker turnRight i) turnRight w) turnRight move m)
809,0.1875,DEF run m( WHILE c( noMarkersPresent c) w( turnRight move turnLeft w) pickMarker m)
8295,0.21875,DEF run m( turnRight WHILE c( not c( frontIsClear c) c) w( turnRight w) WHILE c( noMarkersPresent c) w( move w) pickMarker m)
20582,0.28125,DEF run m( IF c( noMarkersPresent c) i( turnRight WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( move turnRight i) ELSE e( turnLeft e) w) pickMarker i) pickMarker putMarker move turnRight m)
20619,0.34375,DEF run m( IF c( noMarkersPresent c) i( WHILE c( frontIsClear c) w( turnRight w) WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( move turnRight i) ELSE e( turnLeft e) w) pickMarker i) pickMarker putMarker move turnRight m)
20719,0.375,DEF run m( IF c( noMarkersPresent c) i( WHILE c( frontIsClear c) w( move w) WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( move turnRight i) ELSE e( turnLeft e) w) pickMarker i) pickMarker putMarker move turnRight m)
28970,0.40625,DEF run m( turnLeft IF c( noMarkersPresent c) i( IFELSE c( frontIsClear c) i( turnRight i) ELSE e( turnLeft e) WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) w) pickMarker i) pickMarker putMarker move m)
34631,0.46875,DEF run m( turnRight WHILE c( noMarkersPresent c) w( IF c( markersPresent c) i( move i) IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight e) w) turnRight pickMarker IFELSE c( frontIsClear c) i( move i) ELSE e( move e) m)
52185,0.5,DEF run m( IF c( noMarkersPresent c) i( WHILE c( noMarkersPresent c) w( turnLeft turnLeft turnLeft IFELSE c( leftIsClear c) i( turnLeft i) ELSE e( turnRight e) move WHILE c( not c( leftIsClear c) c) w( turnRight w) turnRight w) i) pickMarker m)
