num_evaluations,best_reward,best_program
1,0.0,DEF run m( IFELSE c( frontIsClear c) i( turnLeft i) ELSE e( move e) WHILE c( not c( frontIsClear c) c) w( putMarker w) IFELSE c( frontIsClear c) i( move i) ELSE e( putMarker e) m)
3,0.027777777777777787,DEF run m( IF c( frontIsClear c) i( turnRight i) WHILE c( markersPresent c) w( pickMarker w) IFELSE c( rightIsClear c) i( move i) ELSE e( putMarker e) m)
100,0.05555555555555557,DEF run m( IF c( frontIsClear c) i( IFELSE c( not c( noMarkersPresent c) c) i( pickMarker i) ELSE e( turnRight e) move pickMarker i) IF c( leftIsClear c) i( turnLeft move i) m)
112,0.09027777777777779,DEF run m( IFELSE c( frontIsClear c) i( WHILE c( not c( noMarkersPresent c) c) w( pickMarker move w) i) ELSE e( turnRight move e) IFELSE c( noMarkersPresent c) i( move i) ELSE e( turnLeft move e) m)
246,0.16666666666666666,DEF run m( WHILE c( frontIsClear c) w( pickMarker turnRight w) move IF c( markersPresent c) i( move i) WHILE c( frontIsClear c) w( move pickMarker w) m)
516,0.20138888888888892,DEF run m( WHILE c( frontIsClear c) w( turnRight move IFELSE c( markersPresent c) i( pickMarker move i) ELSE e( move pickMarker move e) w) m)
711,0.2083333333333334,DEF run m( REPEAT R=3 r( move pickMarker move WHILE c( frontIsClear c) w( move pickMarker IFELSE c( frontIsClear c) i( move i) ELSE e( move pickMarker move turnRight e) w) move r) m)
748,0.47222222222222215,DEF run m( WHILE c( frontIsClear c) w( REPEAT R=3 r( pickMarker r) move move pickMarker turnRight move pickMarker w) m)
793,0.7951388888888893,DEF run m( WHILE c( frontIsClear c) w( REPEAT R=5 r( move IFELSE c( frontIsClear c) i( pickMarker turnLeft i) ELSE e( move pickMarker e) r) w) m)
4847,0.8333333333333338,DEF run m( REPEAT R=14 r( turnRight move move pickMarker move turnRight pickMarker move pickMarker r) m)
4936,0.8472222222222225,DEF run m( REPEAT R=15 r( turnRight move move pickMarker move pickMarker move pickMarker move turnRight pickMarker move pickMarker move pickMarker r) m)
5127,1.0000000000000002,DEF run m( REPEAT R=19 r( turnRight move pickMarker pickMarker move pickMarker pickMarker pickMarker move pickMarker turnRight pickMarker move pickMarker r) m)
