num_evaluations,best_reward,best_program
1,0.0,DEF run m( IFELSE c( noMarkersPresent c) i( putMarker move i) ELSE e( turnRight e) IF c( leftIsClear c) i( turnRight i) m)
2,0.09722222222222222,DEF run m( REPEAT R=5 r( move pickMarker r) move turnLeft IFELSE c( frontIsClear c) i( move i) ELSE e( move e) move m)
183,0.11111111111111115,DEF run m( WHILE c( leftIsClear c) w( WHILE c( frontIsClear c) w( turnLeft w) REPEAT R=4 r( move pickMarker r) w) m)
296,0.11631944444444448,DEF run m( REPEAT R=5 r( pickMarker move r) move move turnLeft move pickMarker move move m)
333,0.16666666666666666,DEF run m( REPEAT R=5 r( move pickMarker move r) move turnLeft move move pickMarker m)
393,0.29687500000000006,DEF run m( WHILE c( frontIsClear c) w( IFELSE c( leftIsClear c) i( turnLeft i) ELSE e( turnLeft e) REPEAT R=3 r( move pickMarker r) w) m)
410,0.5555555555555556,DEF run m( WHILE c( leftIsClear c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) WHILE c( frontIsClear c) w( move pickMarker w) w) m)
547,0.5781250000000002,DEF run m( WHILE c( leftIsClear c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) WHILE c( frontIsClear c) w( turnLeft move pickMarker w) w) m)
3205,0.6527777777777779,DEF run m( turnLeft REPEAT R=15 r( pickMarker pickMarker IF c( frontIsClear c) i( turnLeft move i) pickMarker move pickMarker pickMarker move pickMarker r) move pickMarker pickMarker move pickMarker pickMarker move pickMarker m)
7346,0.6666666666666666,DEF run m( WHILE c( frontIsClear c) w( turnRight pickMarker move REPEAT R=3 r( pickMarker move WHILE c( frontIsClear c) w( REPEAT R=1 r( pickMarker move r) w) r) pickMarker REPEAT R=1 r( pickMarker move r) w) m)
8377,0.8333333333333338,DEF run m( IF c( frontIsClear c) i( REPEAT R=9 r( turnLeft move REPEAT R=9 r( pickMarker move r) r) i) m)
8663,0.8819444444444449,DEF run m( turnLeft turnRight REPEAT R=10 r( turnRight move REPEAT R=10 r( IFELSE c( leftIsClear c) i( move pickMarker i) ELSE e( turnRight pickMarker e) r) r) m)
8721,1.0000000000000002,DEF run m( WHILE c( leftIsClear c) w( REPEAT R=9 r( move move pickMarker IF c( frontIsClear c) i( move turnRight move i) r) pickMarker move turnRight move w) m)
